ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.39764,species,unclassified
820,0.06839,species,Bacteroides uniformis
821,1.02254,species,Phocaeicola vulgatus
853,4.27811,species,Faecalibacterium prausnitzii
1244,0.02267,species,Leuconostoc gelidum
1304,0.02417,species,Streptococcus salivarius
1308,0.32029,species,Streptococcus thermophilus
1318,0.001,species,Streptococcus parasanguinis
1358,0.04458,species,Lactococcus lactis
1680,8.79833,species,Bifidobacterium adolescentis
1681,0.75382,species,Bifidobacterium bifidum
1686,1.36788,species,Bifidobacterium catenulatum
28052,0.06661,species,Lachnospira pectinoschiza
28117,0.01994,species,Alistipes putredinis
33038,0.09705,species,Mediterraneibacter gnavus
33043,0.0204,species,Coprococcus eutactus
39485,0.3144,species,Lachnospira eligens
39486,0.92634,species,Dorea formicigenerans
39488,1.74621,species,Anaerobutyricum hallii
39490,0.36336,species,Eubacterium ramulus
39491,1.96022,species,Agathobacter rectalis
39496,0.60617,species,Eubacterium ventriosum
40519,0.06794,species,Ruminococcus callidus
40520,0.14871,species,Blautia obeum
46503,0.09747,species,Parabacteroides merdae
47678,0.0139,species,Bacteroides caccae
74426,2.07119,species,Collinsella aerofaciens
88431,2.24373,species,Dorea longicatena
89014,0.35469,species,Blautia luti
116085,0.3313,species,Coprococcus catus
165179,11.46843,species,Segatella copri
204516,0.61303,species,Phocaeicola massiliensis
216816,2.85625,species,Bifidobacterium longum
261299,0.53038,species,Intestinibacter bartlettii
290055,1.70753,species,Faecalicatena fissicatena
301301,0.10992,species,Roseburia hominis
301302,0.17126,species,Roseburia faecis
310298,0.06389,species,Phocaeicola coprocola
338188,0.11654,species,Bacteroides finegoldii
357276,0.04062,species,Phocaeicola dorei
360807,0.11056,species,Roseburia inulinivorans
371601,0.02375,species,Bacteroides xylanisolvens
410072,0.88125,species,Coprococcus comes
418240,5.73073,species,Blautia wexlerae
446660,0.08316,species,Adlercreutzia equolifaciens
454154,0.07074,species,Paraprevotella clara
536633,0.06524,species,Blautia glucerasea
592978,1.76287,species,Mediterraneibacter faecis
626940,2.04073,species,Phascolarctobacterium succinatutens
649756,12.25516,species,Anaerostipes hadrus
674529,0.02736,species,Bacteroides faecis
745368,5.3754,species,Gemmiger formicilis
871665,0.41251,species,Blautia faecis
1150298,1.96539,species,Fusicatenibacter saccharivorans
1160721,0.45828,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1414720,0.05381,species,Clostridium saudiense
1473216,0.35594,species,Senegalimassilia anaerobia
1519439,0.06917,species,Oscillibacter sp. ER4
1628085,1.17913,species,Agathobaculum butyriciproducens
1715004,1.51011,species,Clostridiales bacterium KLE1615
1737424,0.34128,species,Blautia massiliensis (ex Durand et al. 2017)
1776379,0.02147,species,Leyella lascolaii
1898203,0.3401,species,Lachnospiraceae bacterium
1898204,3.76791,species,Clostridiaceae bacterium
1982626,0.32719,species,Faecalibacillus intestinalis
1982628,0.02439,species,Faecalibacillus faecis
2003188,0.5163,species,Parolsenella catena
2126740,0.04775,species,Clostridium fessum
2137581,0.12109,species,Ellagibacter isourolithinifaciens
2292041,0.26005,species,Dorea sp. AF36-15AT
2292069,0.14021,species,Ruminococcus sp. AF41-9
2292182,0.03904,species,Clostridiaceae bacterium AF18-31LB
2292205,0.00999,species,Clostridium sp. AF20-17LB
2292206,0.01284,species,Clostridium sp. AF27-2AA
2292287,0.0828,species,Blautia sp. OF03-15BH
2292304,0.04121,species,Clostridium sp. AM33-3
2293024,0.29771,species,Clostridium sp. AM22-11AC
2293035,0.03966,species,Clostridium sp. AM49-4BH
2293107,0.01666,species,Eubacterium sp. AF34-35BH
2293831,0.046,species,Lachnospiraceae bacterium OF09-6
2316025,0.02049,species,Mediterraneibacter butyricigenes
2500537,0.56979,species,Candidatus Cibiobacter qucibialis
2592640,4.80638,species,Blautia sp. MCC283
2606633,0.51807,species,Oliverpabstia intestinalis
2763017,0.00558,species,Anaerosacchariphilus hominis
2763051,0.30823,species,Lachnospira hominis (ex Liu et al. 2021)
2764712,0.01816,species,Lentihominibacter faecis
2787103,0.20829,species,Clostridium sp. 1001270J_160509_D11
2830655,0.02604,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.01891,species,Clostridiaceae bacterium Marseille-Q4143
2881266,0.90853,species,Faecalibacterium butyricigenerans
2881276,0.83555,species,Fusicatenibacter faecihominis
2885350,0.227,species,Gallintestinimicrobium propionicum
2885357,0.05095,species,Hominenteromicrobium mulieris
2897708,0.03375,species,Mediterraneibacter sp. NSJ-151
2929491,0.17864,species,Faecalibacterium wellingii
2981769,0.11375,species,Waltera acetigignens
