ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.83309,species,unclassified
820,13.89783,species,Bacteroides uniformis
821,15.96099,species,Phocaeicola vulgatus
823,1.64137,species,Parabacteroides distasonis
853,1.54637,species,Faecalibacterium prausnitzii
1308,0.25831,species,Streptococcus thermophilus
1512,0.8902,species,[Clostridium] symbiosum
1531,0.00142,species,Enterocloster clostridioformis
1535,0.07536,species,[Clostridium] leptum
28111,18.4754,species,Bacteroides eggerthii
28116,5.32269,species,Bacteroides ovatus
28117,3.86962,species,Alistipes putredinis
28118,0.11617,species,Odoribacter splanchnicus
29347,0.08648,species,[Clostridium] scindens
33025,1.42197,species,Phascolarctobacterium faecium
33038,0.01453,species,Mediterraneibacter gnavus
33039,0.5306,species,[Ruminococcus] torques
35833,0.12805,species,Bilophila wadsworthia
39488,0.37816,species,Anaerobutyricum hallii
39491,0.77246,species,Agathobacter rectalis
40520,1.46587,species,Blautia obeum
47678,3.16404,species,Bacteroides caccae
84112,0.01921,species,Eggerthella lenta
88431,0.46818,species,Dorea longicatena
154046,0.04644,species,Hungatella hathewayi
160404,0.01163,species,Anaerotignum lactatifermentans
166486,0.2688,species,Roseburia intestinalis
208479,0.29448,species,Enterocloster bolteae
239935,0.36624,species,Akkermansia muciniphila
291645,0.64953,species,Bacteroides nordii
292800,0.64475,species,Flavonifractor plautii
328812,0.19766,species,Parabacteroides goldsteinii
328814,0.04101,species,Alistipes shahii
338188,3.17382,species,Bacteroides finegoldii
358743,0.07267,species,Enterocloster citroniae
360807,0.0209,species,Roseburia inulinivorans
410072,0.13833,species,Coprococcus comes
418240,2.21003,species,Blautia wexlerae
460384,0.08397,species,Enterocloster lavalensis
487174,0.61229,species,Barnesiella intestinihominis
487175,0.47003,species,Parasutterella excrementihominis
544645,0.04984,species,Butyricimonas virosa
592978,1.14188,species,Mediterraneibacter faecis
626932,0.34274,species,Alistipes indistinctus
649756,0.29081,species,Anaerostipes hadrus
745368,0.6151,species,Gemmiger formicilis
871665,0.15213,species,Blautia faecis
1150298,0.48914,species,Fusicatenibacter saccharivorans
1217282,0.35444,species,Parabacteroides faecis
1470347,0.15939,species,Alistipes ihumii
1550024,0.34292,species,Ruthenibacterium lactatiformans
1628085,0.21887,species,Agathobaculum butyriciproducens
1697793,0.15612,species,Clostridia bacterium UC5.1-1E11
1697794,0.00039,species,Clostridia bacterium UC5.1-1D1
1720194,0.57078,species,Clostridium sp. AT4
1720294,0.13959,species,Eisenbergiella massiliensis
1737424,0.30502,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.05597,species,Neglectibacter timonensis
1796615,0.50188,species,Blautia caecimuris
1796635,0.0035,species,Longicatena caecimuris
1871035,0.04937,species,Negativibacillus massiliensis
1898203,0.19058,species,Lachnospiraceae bacterium
1898204,0.26295,species,Clostridiaceae bacterium
1898207,0.12749,species,Clostridiales bacterium
1917870,0.03551,species,Enterocloster hominis (ex Hitch et al. 2024)
1926283,0.03916,species,Lachnoclostridium edouardi
1965603,0.01065,species,Blautia sp. An249
2093857,0.34842,species,Dysosmobacter welbionis
2108523,0.09593,species,Lawsonibacter asaccharolyticus
2126740,2.2906,species,Clostridium fessum
2211183,0.21582,species,Evtepia gabavorous
2292211,0.30045,species,Collinsella sp. AF08-23
2293024,0.01084,species,Clostridium sp. AM22-11AC
2500537,0.77171,species,Candidatus Cibiobacter qucibialis
2606633,1.33157,species,Oliverpabstia intestinalis
2763661,0.00402,species,Bianquea renquensis
2763663,1.45245,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,1.12206,species,Simiaoa sunii
2764712,0.00908,species,Lentihominibacter faecis
2830654,0.33539,species,Clostridiaceae bacterium Marseille-Q3526
2883295,0.10388,species,bacterium 210917-DFI.7.65
2885350,1.22336,species,Gallintestinimicrobium propionicum
2885357,1.12356,species,Hominenteromicrobium mulieris
2981769,0.0137,species,Waltera acetigignens
