ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,47.73235,species,unclassified
817,0.41783,species,Bacteroides fragilis
818,0.08528,species,Bacteroides thetaiotaomicron
820,0.42402,species,Bacteroides uniformis
821,0.0673,species,Phocaeicola vulgatus
823,0.01324,species,Parabacteroides distasonis
853,1.00572,species,Faecalibacterium prausnitzii
28026,0.66588,species,Bifidobacterium pseudocatenulatum
28116,0.34242,species,Bacteroides ovatus
28117,4.60359,species,Alistipes putredinis
28118,0.10077,species,Odoribacter splanchnicus
29466,0.10734,species,Veillonella parvula
33043,0.00645,species,Coprococcus eutactus
35833,0.37312,species,Bilophila wadsworthia
39491,8.66185,species,Agathobacter rectalis
39492,5.77924,species,[Eubacterium] siraeum
40518,1.0855,species,Ruminococcus bromii
46503,0.10613,species,Parabacteroides merdae
88431,0.24801,species,Dorea longicatena
214856,1.28495,species,Alistipes finegoldii
216816,1.92363,species,Bifidobacterium longum
218538,3.199,species,Dialister invisus
239935,2.30791,species,Akkermansia muciniphila
301302,0.02433,species,Roseburia faecis
310297,1.32414,species,Phocaeicola plebeius
310298,0.57262,species,Phocaeicola coprocola
328813,3.32702,species,Alistipes onderdonkii
328814,0.86543,species,Alistipes shahii
338188,0.28842,species,Bacteroides finegoldii
351091,0.35141,species,Oscillibacter valericigenes
360807,0.0335,species,Roseburia inulinivorans
387661,0.03079,species,Parabacteroides johnsonii
410072,0.0413,species,Coprococcus comes
418240,0.0155,species,Blautia wexlerae
592978,0.01934,species,Mediterraneibacter faecis
626929,1.25308,species,Bacteroides clarus
649756,0.11697,species,Anaerostipes hadrus
745368,0.02063,species,Gemmiger formicilis
1099853,0.02624,species,Coprobacter fastidiosus
1160721,0.07407,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,1.22602,species,Alistipes senegalensis
1297617,0.48706,species,Intestinimonas butyriciproducens
1470347,1.09513,species,Alistipes ihumii
1519439,1.71638,species,Oscillibacter sp. ER4
1550024,0.24882,species,Ruthenibacterium lactatiformans
1720200,0.00403,species,Anaerotruncus rubiinfantis
1898207,0.0371,species,Clostridiales bacterium
1903262,0.85203,species,Bacteroides ndongoniae
2093857,0.29549,species,Dysosmobacter welbionis
2108523,0.13757,species,Lawsonibacter asaccharolyticus
2126740,0.09569,species,Clostridium fessum
2211183,0.05821,species,Evtepia gabavorous
2292046,0.01276,species,Lachnotalea sp. AF33-28
2293015,0.68869,species,Clostridium sp. AF36-4
2293024,0.03347,species,Clostridium sp. AM22-11AC
2485925,0.12523,species,Oscillospiraceae bacterium
2500537,0.78303,species,Candidatus Cibiobacter qucibialis
2714355,1.4075,species,Vescimonas coprocola
2763053,0.05559,species,Lawsonibacter hominis
2763658,0.01458,species,Ligaoa zhengdingensis
2764322,0.16853,species,Hydrogeniiclostridium mannosilyticum
2764712,0.06248,species,Lentihominibacter faecis
2779352,0.03848,species,Pseudoflavonifractor gallinarum
2841526,1.03777,species,Oscillibacter sp. MSJ-31
2885357,0.13561,species,Hominenteromicrobium mulieris
2924040,0.11138,species,Parabacteroides faecalis
2929491,0.02984,species,Faecalibacterium wellingii
2981769,0.11523,species,Waltera acetigignens
