ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.49809,species,unclassified
562,0.13397,species,Escherichia coli
817,0.00012,species,Bacteroides fragilis
818,0.00698,species,Bacteroides thetaiotaomicron
820,0.22127,species,Bacteroides uniformis
821,0.09213,species,Phocaeicola vulgatus
823,0.01645,species,Parabacteroides distasonis
853,6.45885,species,Faecalibacterium prausnitzii
1260,0.0002,species,Finegoldia magna
1302,0.00205,species,Streptococcus gordonii
1303,0.0028,species,Streptococcus oralis
1304,0.25863,species,Streptococcus salivarius
1305,0.01147,species,Streptococcus sanguinis
1308,0.00303,species,Streptococcus thermophilus
1318,0.09061,species,Streptococcus parasanguinis
1328,0.00093,species,Streptococcus anginosus
1338,0.001,species,Streptococcus intermedius
1382,0.00029,species,Lancefieldella parvula
1512,0.00767,species,[Clostridium] symbiosum
1522,0.03508,species,[Clostridium] innocuum
1535,0.28412,species,[Clostridium] leptum
1547,0.00013,species,Thomasclavelia ramosa
1655,0.00373,species,Actinomyces naeslundii
1680,6.69915,species,Bifidobacterium adolescentis
1681,0.76711,species,Bifidobacterium bifidum
28037,0.00241,species,Streptococcus mitis
28116,0.03712,species,Bacteroides ovatus
28118,0.00933,species,Odoribacter splanchnicus
28130,0.00183,species,Prevotella disiens
29361,0.0015,species,[Clostridium] nexile
29466,0.00399,species,Veillonella parvula
33025,0.53367,species,Phascolarctobacterium faecium
33031,3e-05,species,Peptoniphilus lacrimalis
33033,0.00149,species,Parvimonas micra
33035,0.01106,species,Blautia producta
33038,0.45488,species,Mediterraneibacter gnavus
33039,0.403,species,[Ruminococcus] torques
35833,0.00087,species,Bilophila wadsworthia
39482,0.03334,species,Faecalicatena contorta
39485,0.14413,species,Lachnospira eligens
39486,0.33642,species,Dorea formicigenerans
39488,1.2822,species,Anaerobutyricum hallii
39491,9.43343,species,Agathobacter rectalis
39777,0.00016,species,Veillonella atypica
39778,0.00157,species,Veillonella dispar
40518,14.3215,species,Ruminococcus bromii
40519,2.82252,species,Ruminococcus callidus
40520,0.5602,species,Blautia obeum
43675,0.00059,species,Rothia mucilaginosa
46124,0.00022,species,Granulicatella adiacens
46503,0.00618,species,Parabacteroides merdae
46506,0.4272,species,Bacteroides stercoris
52769,0.00502,species,Actinomyces gerencseriae
53442,0.00918,species,Eubacterium callanderi
55565,0.00226,species,Actinomyces graevenitzii
61592,0.00266,species,Corynebacterium durum
84026,0.002,species,[Clostridium] methylpentosum
84112,0.31194,species,Eggerthella lenta
84135,0.00781,species,Gemella sanguinis
88431,2.93968,species,Dorea longicatena
100884,0.00355,species,Coprobacillus cateniformis
102148,0.00681,species,Solobacterium moorei
105841,0.01511,species,Anaerostipes caccae
106588,0.00064,species,Pseudoflavonifractor capillosus
113107,0.00306,species,Streptococcus australis
114527,0.00185,species,Mogibacterium diversum
131111,0.00035,species,Schaalia turicensis
154046,0.02258,species,Hungatella hathewayi
160404,0.0054,species,Anaerotignum lactatifermentans
169435,0.00531,species,Anaerotruncus colihominis
204516,0.07741,species,Phocaeicola massiliensis
208479,0.05266,species,Enterocloster bolteae
214853,0.00386,species,Anaerofustis stercorihominis
214856,0.01942,species,Alistipes finegoldii
216816,5.9154,species,Bifidobacterium longum
218538,0.00218,species,Dialister invisus
239935,0.04612,species,Akkermansia muciniphila
253257,0.22903,species,Lacrimispora amygdalina
261299,0.03765,species,Intestinibacter bartlettii
270498,0.00966,species,Christensenella hongkongensis
290055,1.11098,species,Faecalicatena fissicatena
292800,0.08063,species,Flavonifractor plautii
301301,0.73214,species,Roseburia hominis
310297,0.17817,species,Phocaeicola plebeius
328812,0.00098,species,Parabacteroides goldsteinii
333367,0.00406,species,Enterocloster asparagiformis
341694,0.00065,species,Peptostreptococcus stomatis
342942,0.12325,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.12407,species,Oscillibacter valericigenes
357276,0.05762,species,Phocaeicola dorei
358742,0.01382,species,Enterocloster aldenensis
358743,0.02037,species,Enterocloster citroniae
360807,0.04162,species,Roseburia inulinivorans
418240,5.88659,species,Blautia wexlerae
434464,2e-05,species,Leuconostoc holzapfelii
446660,0.74308,species,Adlercreutzia equolifaciens
461393,0.00521,species,Actinomyces massiliensis
474960,3e-05,species,Hydrogenoanaerobacterium saccharovorans
487175,0.00874,species,Parasutterella excrementihominis
544580,0.00368,species,Actinomyces oris
544581,0.00083,species,Actinomyces johnsonii
592978,0.83318,species,Mediterraneibacter faecis
649756,2.25841,species,Anaerostipes hadrus
712888,0.00229,species,Actinobaculum sp. oral taxon 183
755172,0.00096,species,Aedoeadaptatus coxii
871665,0.38135,species,Blautia faecis
936548,0.01585,species,Actinomyces sp. ICM47
938288,0.00501,species,Fenollaria massiliensis
999425,0.00337,species,Streptococcus sp. F0442
1034346,0.00058,species,Dielma fastidiosa
1118058,0.00309,species,Actinomyces sp. ph3
1150298,4.34272,species,Fusicatenibacter saccharivorans
1160721,10.70026,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1230734,0.00017,species,Clostridiales bacterium S5-A14a
1287640,0.00026,species,Anaerococcus obesiensis
1297617,0.01496,species,Intestinimonas butyriciproducens
1432052,0.02198,species,Eisenbergiella tayi
1465756,0.00012,species,Peptoniphilus grossensis
1519439,0.31483,species,Oscillibacter sp. ER4
1528099,0.00329,species,Lawsonella clevelandensis
1550024,0.03731,species,Ruthenibacterium lactatiformans
1581061,0.00104,species,Abiotrophia sp. HMSC24B09
