ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.91269,species,unclassified
818,0.10827,species,Bacteroides thetaiotaomicron
820,2.30359,species,Bacteroides uniformis
821,8.80149,species,Phocaeicola vulgatus
823,5.21158,species,Parabacteroides distasonis
853,3.3813,species,Faecalibacterium prausnitzii
861,0.00617,species,Fusobacterium ulcerans
1304,0.12592,species,Streptococcus salivarius
1308,0.94745,species,Streptococcus thermophilus
1318,0.08712,species,Streptococcus parasanguinis
1322,3.01642,species,Blautia hansenii
1423,0.00026,species,Bacillus subtilis
1512,0.15301,species,[Clostridium] symbiosum
1522,0.34157,species,[Clostridium] innocuum
1531,0.01104,species,Enterocloster clostridioformis
1535,0.34069,species,[Clostridium] leptum
1547,0.07291,species,Thomasclavelia ramosa
1584,0.74631,species,Lactobacillus delbrueckii
28026,2.9179,species,Bifidobacterium pseudocatenulatum
28037,0.01324,species,Streptococcus mitis
28117,1.60485,species,Alistipes putredinis
28118,0.19048,species,Odoribacter splanchnicus
29347,0.49361,species,[Clostridium] scindens
29348,0.12438,species,Thomasclavelia spiroformis
29361,0.14843,species,[Clostridium] nexile
33025,0.97779,species,Phascolarctobacterium faecium
33035,0.39652,species,Blautia producta
33038,7.42099,species,Mediterraneibacter gnavus
33039,1.44448,species,[Ruminococcus] torques
35833,0.10964,species,Bilophila wadsworthia
39482,0.03723,species,Faecalicatena contorta
39485,5.36434,species,Lachnospira eligens
39486,0.57574,species,Dorea formicigenerans
40518,5.81027,species,Ruminococcus bromii
46503,2.22358,species,Parabacteroides merdae
47678,1.60498,species,Bacteroides caccae
53442,0.00814,species,Eubacterium callanderi
84112,0.55015,species,Eggerthella lenta
84135,0.00169,species,Gemella sanguinis
105841,0.21228,species,Anaerostipes caccae
105843,1.55163,species,Anaerobutyricum soehngenii
106588,0.42397,species,Pseudoflavonifractor capillosus
113107,0.06669,species,Streptococcus australis
143393,0.00049,species,[Eubacterium] sulci
154046,0.01516,species,Hungatella hathewayi
158836,0.00176,species,Enterobacter hormaechei
169435,0.0154,species,Anaerotruncus colihominis
208479,0.25084,species,Enterocloster bolteae
214853,0.04215,species,Anaerofustis stercorihominis
214856,1.5883,species,Alistipes finegoldii
216816,1.75599,species,Bifidobacterium longum
239935,0.75446,species,Akkermansia muciniphila
270498,0.00655,species,Christensenella hongkongensis
292800,0.60553,species,Flavonifractor plautii
301301,1.148,species,Roseburia hominis
315405,0.41863,species,Streptococcus gallolyticus
328814,1.289,species,Alistipes shahii
351091,0.0531,species,Oscillibacter valericigenes
358742,0.08113,species,Enterocloster aldenensis
358743,0.01807,species,Enterocloster citroniae
371601,7.70685,species,Bacteroides xylanisolvens
418240,5.23653,species,Blautia wexlerae
446660,0.03203,species,Adlercreutzia equolifaciens
460384,0.07838,species,Enterocloster lavalensis
474960,0.04509,species,Hydrogenoanaerobacterium saccharovorans
556261,0.00118,species,Clostridium sp. D5
645466,0.00042,species,Anaerostipes butyraticus
673271,0.00286,species,Catenibacillus scindens
713054,0.01873,species,TM7 phylum sp. oral taxon 352
936548,0.01787,species,Actinomyces sp. ICM47
1160721,0.83127,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1232428,1.07516,species,Megasphaera massiliensis
1297617,0.00441,species,Intestinimonas butyriciproducens
1335613,0.04474,species,Gordonibacter urolithinfaciens
1432052,0.05189,species,Eisenbergiella tayi
1472417,0.15257,species,Butyricimonas paravirosa
1550024,0.09649,species,Ruthenibacterium lactatiformans
1653434,0.63086,species,Sellimonas intestinalis
1673717,0.06683,species,Anaeromassilibacillus senegalensis
1697794,0.01768,species,Clostridia bacterium UC5.1-1D1
1720313,0.01571,species,Bittarella massiliensis (ex Durand et al. 2017)
1776392,0.24126,species,Massilimicrobiota timonensis
1796615,5.67363,species,Blautia caecimuris
1796635,0.14369,species,Longicatena caecimuris
1841868,0.02261,species,Provencibacterium massiliense
1852361,0.00037,species,Actinomyces bouchesdurhonensis
1870991,0.0021,species,Massilioclostridium coli
1871035,0.00059,species,Negativibacillus massiliensis
1898204,0.12834,species,Clostridiaceae bacterium
1898207,0.10047,species,Clostridiales bacterium
1917868,0.00406,species,Blautia marasmi
1926283,0.00393,species,Lachnoclostridium edouardi
1965547,0.0215,species,Lachnoclostridium sp. An118
1965560,0.07367,species,Lachnoclostridium sp. An138
1965603,0.0004,species,Blautia sp. An249
1965639,0.13543,species,Gemmiger sp. An50
2041842,0.00348,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2044939,0.12779,species,Clostridia bacterium
2093857,0.72398,species,Dysosmobacter welbionis
2137880,0.50169,species,Candidatus Gastranaerophilales bacterium
2292075,1.05262,species,Sutterella sp. AM11-39
2293028,0.10367,species,Clostridium sp. AM29-11AC
2583452,0.24049,species,Amedibacterium intestinale
2585118,0.07319,species,Alistipes communis
2763644,0.00903,species,Zhenpiania hominis
2763656,0.02576,species,Guopingia tenuis
2763667,0.0327,species,Wansuia hejianensis
2764322,0.00717,species,Hydrogeniiclostridium mannosilyticum
2779352,0.04039,species,Pseudoflavonifractor gallinarum
2841532,0.0151,species,Intestinimonas sp. MSJ-38
2883296,0.04819,species,bacterium 210917-SL.2.15
2944914,0.0872,species,Allocoprobacillus halotolerans
2981769,0.34264,species,Waltera acetigignens
