ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,27.04025,species,unclassified
729,0.01648,species,Haemophilus parainfluenzae
818,0.01686,species,Bacteroides thetaiotaomicron
820,1.58216,species,Bacteroides uniformis
821,2.42577,species,Phocaeicola vulgatus
823,0.02179,species,Parabacteroides distasonis
853,11.92524,species,Faecalibacterium prausnitzii
901,0.13462,species,Desulfovibrio piger
1304,0.04339,species,Streptococcus salivarius
1318,0.00874,species,Streptococcus parasanguinis
1680,0.65119,species,Bifidobacterium adolescentis
1681,0.37848,species,Bifidobacterium bifidum
28025,0.01386,species,Bifidobacterium animalis
28052,0.1375,species,Lachnospira pectinoschiza
28111,0.18314,species,Bacteroides eggerthii
28116,0.07275,species,Bacteroides ovatus
28117,1.03643,species,Alistipes putredinis
28118,0.44185,species,Odoribacter splanchnicus
29466,0.04523,species,Veillonella parvula
33043,4.92306,species,Coprococcus eutactus
39485,0.05888,species,Lachnospira eligens
39486,0.16431,species,Dorea formicigenerans
39488,0.52333,species,Anaerobutyricum hallii
39490,0.00526,species,Eubacterium ramulus
39491,4.45605,species,Agathobacter rectalis
39492,0.27801,species,[Eubacterium] siraeum
39496,0.05518,species,Eubacterium ventriosum
39777,0.02848,species,Veillonella atypica
39778,0.09427,species,Veillonella dispar
40519,0.83773,species,Ruminococcus callidus
40520,0.03374,species,Blautia obeum
40545,0.5212,species,Sutterella wadsworthensis
46506,0.68796,species,Bacteroides stercoris
47678,0.34562,species,Bacteroides caccae
74426,0.5757,species,Collinsella aerofaciens
88431,0.98972,species,Dorea longicatena
89014,0.10737,species,Blautia luti
116085,0.21732,species,Coprococcus catus
166486,2.72398,species,Roseburia intestinalis
204516,1.38329,species,Phocaeicola massiliensis
214856,0.17613,species,Alistipes finegoldii
216816,0.23586,species,Bifidobacterium longum
218538,4.12817,species,Dialister invisus
253257,0.0622,species,Lacrimispora amygdalina
261299,0.09378,species,Intestinibacter bartlettii
290055,0.30404,species,Faecalicatena fissicatena
301301,0.39107,species,Roseburia hominis
301302,7.51388,species,Roseburia faecis
328813,0.16948,species,Alistipes onderdonkii
328814,0.26841,species,Alistipes shahii
338188,0.12081,species,Bacteroides finegoldii
351091,0.31737,species,Oscillibacter valericigenes
360807,0.47833,species,Roseburia inulinivorans
371601,0.13444,species,Bacteroides xylanisolvens
410072,0.21721,species,Coprococcus comes
418240,0.82239,species,Blautia wexlerae
446660,0.03097,species,Adlercreutzia equolifaciens
487174,0.47379,species,Barnesiella intestinihominis
592978,0.07092,species,Mediterraneibacter faecis
649756,1.08846,species,Anaerostipes hadrus
745368,0.50608,species,Gemmiger formicilis
871665,0.12849,species,Blautia faecis
1099853,0.02806,species,Coprobacter fastidiosus
1150298,1.51914,species,Fusicatenibacter saccharivorans
1414720,0.01902,species,Clostridium saudiense
1519439,0.30697,species,Oscillibacter sp. ER4
1574265,0.10006,species,Akkermansia sp. KLE1798
1628085,0.38092,species,Agathobaculum butyriciproducens
1715004,0.57702,species,Clostridiales bacterium KLE1615
1737424,0.96344,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.12788,species,Romboutsia timonensis
1898203,0.47901,species,Lachnospiraceae bacterium
1898204,0.06022,species,Clostridiaceae bacterium
2126740,0.23962,species,Clostridium fessum
2292041,0.01572,species,Dorea sp. AF36-15AT
2292182,0.19538,species,Clostridiaceae bacterium AF18-31LB
2292190,0.02001,species,Alistipes sp. AF17-16
2292205,0.03599,species,Clostridium sp. AF20-17LB
2292206,0.03801,species,Clostridium sp. AF27-2AA
2292271,0.0213,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.03711,species,Blautia sp. OF03-15BH
2292304,0.02166,species,Clostridium sp. AM33-3
2293015,1.20626,species,Clostridium sp. AF36-4
2293024,0.04987,species,Clostridium sp. AM22-11AC
2293035,1.23291,species,Clostridium sp. AM49-4BH
2293093,0.13868,species,Coprococcus sp. OM04-5BH
2293107,0.03363,species,Eubacterium sp. AF34-35BH
2293126,0.00357,species,Roseburia sp. AF02-12
2485925,0.0028,species,Oscillospiraceae bacterium
2500537,1.98555,species,Candidatus Cibiobacter qucibialis
2564099,3.03092,species,Ruminococcus bovis
2585118,0.07985,species,Alistipes communis
2592640,0.12873,species,Blautia sp. MCC283
2606633,0.34688,species,Oliverpabstia intestinalis
2714355,0.1636,species,Vescimonas coprocola
2763051,0.51819,species,Lachnospira hominis (ex Liu et al. 2021)
2763672,0.14661,species,Simiaoa sunii
2787103,0.02705,species,Clostridium sp. 1001270J_160509_D11
2830655,0.00404,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.09981,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.01428,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.86512,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.28761,species,Oscillibacter sp. MSJ-31
2881266,0.11555,species,Faecalibacterium butyricigenerans
2881276,0.12694,species,Fusicatenibacter faecihominis
2885350,0.23993,species,Gallintestinimicrobium propionicum
2885357,0.38435,species,Hominenteromicrobium mulieris
2929491,0.22209,species,Faecalibacterium wellingii
2981769,0.44019,species,Waltera acetigignens
