ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
470,0.02473,species,Acinetobacter baumannii
548,3.18463,species,Klebsiella aerogenes
562,2.14247,species,Escherichia coli
573,0.05432,species,Klebsiella pneumoniae
580,0.07626,species,Kluyvera cryocrescens
818,0.5367,species,Bacteroides thetaiotaomicron
820,0.30593,species,Bacteroides uniformis
821,1.28927,species,Phocaeicola vulgatus
823,2.22626,species,Parabacteroides distasonis
1290,0.00118,species,Staphylococcus hominis
1304,0.54863,species,Streptococcus salivarius
1322,0.00463,species,Blautia hansenii
1343,0.00388,species,Streptococcus vestibularis
1351,0.01995,species,Enterococcus faecalis
1353,0.02184,species,Enterococcus gallinarum
1358,0.00108,species,Lactococcus lactis
1502,0.16321,species,Clostridium perfringens
1549,0.0016,species,Faecalispora sporosphaeroides
1596,0.15897,species,Lactobacillus gasseri
1613,0.72922,species,Limosilactobacillus fermentum
1681,1.30007,species,Bifidobacterium bifidum
1685,0.00941,species,Bifidobacterium breve
1689,0.00433,species,Bifidobacterium dentium
28026,11.2067,species,Bifidobacterium pseudocatenulatum
28116,0.17306,species,Bacteroides ovatus
28117,0.40397,species,Alistipes putredinis
29347,0.00111,species,[Clostridium] scindens
29466,0.03724,species,Veillonella parvula
33025,0.82207,species,Phascolarctobacterium faecium
33038,0.58758,species,Mediterraneibacter gnavus
35833,0.2059,species,Bilophila wadsworthia
39778,0.0088,species,Veillonella dispar
40214,0.00277,species,Acinetobacter johnsonii
40545,5.73745,species,Sutterella wadsworthensis
46503,6.55401,species,Parabacteroides merdae
46506,0.05117,species,Bacteroides stercoris
47678,1.1018,species,Bacteroides caccae
61645,0.00249,species,Enterobacter asburiae
74426,2.17433,species,Collinsella aerofaciens
76759,0.0138,species,Pseudomonas monteilii
84112,0.00347,species,Eggerthella lenta
108980,0.0152,species,Acinetobacter ursingii
137838,0.1909,species,Clostridium neonatale
147207,0.0139,species,Collinsella intestinalis
165179,38.47496,species,Segatella copri
169435,0.00077,species,Anaerotruncus colihominis
184870,0.02749,species,Varibaculum cambriense
187327,4.70665,species,Acidaminococcus intestini
204516,0.41325,species,Phocaeicola massiliensis
208224,0.69773,species,Enterobacter kobei
216816,3.89461,species,Bifidobacterium longum
239935,1.088,species,Akkermansia muciniphila
261299,0.00894,species,Intestinibacter bartlettii
292800,0.76571,species,Flavonifractor plautii
328814,0.29775,species,Alistipes shahii
357276,0.28671,species,Phocaeicola dorei
358743,0.17223,species,Enterocloster citroniae
387090,0.02923,species,Phocaeicola coprophilus
418240,2.74626,species,Blautia wexlerae
464322,1.25392,species,Veillonella magna
487174,0.8733,species,Barnesiella intestinihominis
544645,0.04208,species,Butyricimonas virosa
592978,0.05115,species,Mediterraneibacter faecis
684066,0.01417,species,Streptococcus lactarius
1134687,0.00991,species,Klebsiella michiganensis
1414721,0.34667,species,Faecalispora jeddahensis
1550024,0.12097,species,Ruthenibacterium lactatiformans
1796615,1.29736,species,Blautia caecimuris
1812935,0.00096,species,Enterobacter roggenkampii
1912855,0.23893,species,Faecalimonas umbilicata
2058152,0.02204,species,Klebsiella grimontii
2292211,0.00194,species,Collinsella sp. AF08-23
