ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,19.66249,species,unclassified
853,2.84546,species,Faecalibacterium prausnitzii
1680,13.35547,species,Bifidobacterium adolescentis
2173,2.30275,species,Methanobrevibacter smithii
28117,1.26059,species,Alistipes putredinis
33043,1.14907,species,Coprococcus eutactus
39488,0.66317,species,Anaerobutyricum hallii
39491,11.2542,species,Agathobacter rectalis
40518,7.76153,species,Ruminococcus bromii
46506,2.4049,species,Bacteroides stercoris
74426,3.33395,species,Collinsella aerofaciens
216816,8.5808,species,Bifidobacterium longum
239935,2.11524,species,Akkermansia muciniphila
328814,0.97664,species,Alistipes shahii
357276,0.85083,species,Phocaeicola dorei
418240,1.21687,species,Blautia wexlerae
487174,0.85307,species,Barnesiella intestinihominis
592978,0.20655,species,Mediterraneibacter faecis
649756,1.78473,species,Anaerostipes hadrus
871665,2.29454,species,Blautia faecis
1150298,2.06238,species,Fusicatenibacter saccharivorans
1737424,0.70931,species,Blautia massiliensis (ex Durand et al. 2017)
2500537,11.15733,species,Candidatus Cibiobacter qucibialis
2606708,0.35502,species,Mogibacterium kristiansenii
2885357,0.8431,species,Hominenteromicrobium mulieris
