ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,20.42338,species,unclassified
817,0.03828,species,Bacteroides fragilis
818,0.52536,species,Bacteroides thetaiotaomicron
820,2.52998,species,Bacteroides uniformis
821,0.00312,species,Phocaeicola vulgatus
823,0.22541,species,Parabacteroides distasonis
853,1.15927,species,Faecalibacterium prausnitzii
876,0.0024,species,Desulfovibrio desulfuricans
1304,0.09739,species,Streptococcus salivarius
1308,0.03361,species,Streptococcus thermophilus
1318,0.03489,species,Streptococcus parasanguinis
1535,0.09018,species,[Clostridium] leptum
1655,0.0053,species,Actinomyces naeslundii
1660,0.00083,species,Schaalia odontolytica
1680,0.9387,species,Bifidobacterium adolescentis
1686,5.58409,species,Bifidobacterium catenulatum
28052,0.09407,species,Lachnospira pectinoschiza
28116,0.13536,species,Bacteroides ovatus
28117,1.9144,species,Alistipes putredinis
28118,0.15723,species,Odoribacter splanchnicus
33038,0.06246,species,Mediterraneibacter gnavus
33043,1.13839,species,Coprococcus eutactus
35833,0.01771,species,Bilophila wadsworthia
39482,0.01394,species,Faecalicatena contorta
39485,0.03279,species,Lachnospira eligens
39486,0.275,species,Dorea formicigenerans
39488,1.16591,species,Anaerobutyricum hallii
39490,0.50635,species,Eubacterium ramulus
39491,1.83553,species,Agathobacter rectalis
39492,0.14996,species,[Eubacterium] siraeum
40518,7.75506,species,Ruminococcus bromii
40519,0.05196,species,Ruminococcus callidus
40520,0.79385,species,Blautia obeum
40545,0.08822,species,Sutterella wadsworthensis
45851,1.59708,species,Eshraghiella crossota
46228,2.81165,species,[Ruminococcus] lactaris
46503,0.56787,species,Parabacteroides merdae
47678,0.32016,species,Bacteroides caccae
52769,0.00806,species,Actinomyces gerencseriae
74426,1.44093,species,Collinsella aerofaciens
84112,0.02718,species,Eggerthella lenta
88431,0.77971,species,Dorea longicatena
89014,0.04818,species,Blautia luti
105843,0.00049,species,Anaerobutyricum soehngenii
113107,0.01858,species,Streptococcus australis
114527,0.00787,species,Mogibacterium diversum
116085,0.36849,species,Coprococcus catus
143393,0.00412,species,[Eubacterium] sulci
154288,0.0057,species,Turicibacter sanguinis
166486,0.10616,species,Roseburia intestinalis
169435,0.00384,species,Anaerotruncus colihominis
204516,0.99142,species,Phocaeicola massiliensis
208479,0.00091,species,Enterocloster bolteae
214856,0.9495,species,Alistipes finegoldii
216816,1.46544,species,Bifidobacterium longum
218538,1.83013,species,Dialister invisus
246787,0.64524,species,Bacteroides cellulosilyticus
253257,0.01655,species,Lacrimispora amygdalina
261299,0.20878,species,Intestinibacter bartlettii
270498,0.00266,species,Christensenella hongkongensis
290055,0.20383,species,Faecalicatena fissicatena
291644,0.46812,species,Bacteroides salyersiae
292800,0.002,species,Flavonifractor plautii
301301,0.04109,species,Roseburia hominis
301302,0.03058,species,Roseburia faecis
328813,1.534,species,Alistipes onderdonkii
328814,0.5125,species,Alistipes shahii
341225,0.06537,species,Thomasclavelia saccharogumia
351091,0.00716,species,Oscillibacter valericigenes
357276,1.03426,species,Phocaeicola dorei
360807,0.32373,species,Roseburia inulinivorans
371601,0.1225,species,Bacteroides xylanisolvens
410072,1.45301,species,Coprococcus comes
418240,5.90825,species,Blautia wexlerae
446660,0.03548,species,Adlercreutzia equolifaciens
471189,0.06164,species,Gordonibacter pamelaeae
487174,0.96546,species,Barnesiella intestinihominis
536633,0.30479,species,Blautia glucerasea
544580,0.00494,species,Actinomyces oris
592978,1.22302,species,Mediterraneibacter faecis
626929,0.4167,species,Bacteroides clarus
626932,0.01355,species,Alistipes indistinctus
649756,1.28142,species,Anaerostipes hadrus
745368,1.44852,species,Gemmiger formicilis
747645,0.04279,species,Parvibacter caecicola
871665,0.93651,species,Blautia faecis
1150298,1.53931,species,Fusicatenibacter saccharivorans
1160721,0.3106,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.00569,species,Intestinimonas butyriciproducens
1414720,0.11484,species,Clostridium saudiense
1468449,0.00507,species,Holdemania massiliensis
1472416,0.22824,species,Butyricimonas faecihominis
1473216,0.19064,species,Senegalimassilia anaerobia
1519439,0.30881,species,Oscillibacter sp. ER4
1550024,0.09167,species,Ruthenibacterium lactatiformans
1628085,0.21942,species,Agathobaculum butyriciproducens
1673717,0.00086,species,Anaeromassilibacillus senegalensis
1715004,0.60768,species,Clostridiales bacterium KLE1615
1720313,0.00365,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.1098,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.19143,species,Romboutsia timonensis
1796610,0.01051,species,Adlercreutzia muris
1852361,0.01255,species,Actinomyces bouchesdurhonensis
1852384,0.00238,species,Massiliimalia massiliensis
1871020,0.00048,species,Clostridium sp. Marseille-P3244
1898203,0.59218,species,Lachnospiraceae bacterium
1898204,0.31145,species,Clostridiaceae bacterium
1898207,0.00398,species,Clostridiales bacterium
1982626,0.3236,species,Faecalibacillus intestinalis
1982628,0.10725,species,Faecalibacillus faecis
1987501,0.0047,species,Massiliimalia timonensis
2049045,0.2169,species,Eubacteriaceae bacterium
2093857,0.02797,species,Dysosmobacter welbionis
2126740,0.03518,species,Clostridium fessum
2211183,0.25981,species,Evtepia gabavorous
2292041,0.03023,species,Dorea sp. AF36-15AT
2292046,0.0039,species,Lachnotalea sp. AF33-28
2292182,0.02411,species,Clostridiaceae bacterium AF18-31LB
2292190,0.18184,species,Alistipes sp. AF17-16
2292205,0.01969,species,Clostridium sp. AF20-17LB
2292206,0.00169,species,Clostridium sp. AF27-2AA
2292271,0.00509,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.02758,species,Lachnospiraceae bacterium OM04-12BH
2292304,0.01519,species,Clostridium sp. AM33-3
2293015,0.54891,species,Clostridium sp. AF36-4
2293024,0.02382,species,Clostridium sp. AM22-11AC
2293035,0.03644,species,Clostridium sp. AM49-4BH
2293104,0.41713,species,Eubacterium sp. AF16-48
2293126,0.47636,species,Roseburia sp. AF02-12
2293138,0.08199,species,Roseburia sp. AM59-24XD
2293831,0.10355,species,Lachnospiraceae bacterium OF09-6
2316025,0.01535,species,Mediterraneibacter butyricigenes
