ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,29.72819,species,unclassified
546,0.00221,species,Citrobacter freundii
562,0.00488,species,Escherichia coli
729,0.00136,species,Haemophilus parainfluenzae
818,0.00782,species,Bacteroides thetaiotaomicron
820,0.41468,species,Bacteroides uniformis
821,0.91113,species,Phocaeicola vulgatus
823,0.09766,species,Parabacteroides distasonis
853,5.45532,species,Faecalibacterium prausnitzii
1304,0.02797,species,Streptococcus salivarius
1308,0.20756,species,Streptococcus thermophilus
1318,0.00626,species,Streptococcus parasanguinis
1348,0.00387,species,Streptococcus parauberis
1366,0.02593,species,Lactococcus raffinolactis
1680,0.41827,species,Bifidobacterium adolescentis
1686,0.07437,species,Bifidobacterium catenulatum
2173,0.19827,species,Methanobrevibacter smithii
2317,0.01447,species,Methanosphaera stadtmanae
28037,0.01932,species,Streptococcus mitis
28052,0.11925,species,Lachnospira pectinoschiza
28111,0.02105,species,Bacteroides eggerthii
28116,0.0176,species,Bacteroides ovatus
28117,1.29341,species,Alistipes putredinis
28118,0.30217,species,Odoribacter splanchnicus
29466,0.01187,species,Veillonella parvula
33025,0.13819,species,Phascolarctobacterium faecium
33043,0.23797,species,Coprococcus eutactus
35833,0.09567,species,Bilophila wadsworthia
39485,0.02283,species,Lachnospira eligens
39486,0.08915,species,Dorea formicigenerans
39488,0.14827,species,Anaerobutyricum hallii
39490,0.08715,species,Eubacterium ramulus
39491,1.6579,species,Agathobacter rectalis
39492,0.23345,species,[Eubacterium] siraeum
39496,0.03066,species,Eubacterium ventriosum
39777,0.01195,species,Veillonella atypica
39778,0.02633,species,Veillonella dispar
40518,1.99103,species,Ruminococcus bromii
40520,0.00476,species,Blautia obeum
45851,26.68067,species,Eshraghiella crossota
46228,0.13774,species,[Ruminococcus] lactaris
46503,0.1013,species,Parabacteroides merdae
47678,0.36244,species,Bacteroides caccae
74426,0.06847,species,Collinsella aerofaciens
88431,0.17397,species,Dorea longicatena
89014,0.00062,species,Blautia luti
105843,0.00708,species,Anaerobutyricum soehngenii
106588,0.00458,species,Pseudoflavonifractor capillosus
113107,0.01156,species,Streptococcus australis
116085,0.08812,species,Coprococcus catus
165179,0.85532,species,Segatella copri
166486,0.00481,species,Roseburia intestinalis
204516,0.76689,species,Phocaeicola massiliensis
209880,0.00724,species,Allisonella histaminiformans
214856,0.05927,species,Alistipes finegoldii
216816,0.15931,species,Bifidobacterium longum
218538,5.25642,species,Dialister invisus
239935,0.2902,species,Akkermansia muciniphila
253257,0.23232,species,Lacrimispora amygdalina
290055,0.18293,species,Faecalicatena fissicatena
301301,0.15268,species,Roseburia hominis
301302,0.29712,species,Roseburia faecis
310298,1.01746,species,Phocaeicola coprocola
328813,0.22829,species,Alistipes onderdonkii
328814,0.50926,species,Alistipes shahii
338188,0.09247,species,Bacteroides finegoldii
351091,0.40629,species,Oscillibacter valericigenes
357276,0.23624,species,Phocaeicola dorei
360807,0.26105,species,Roseburia inulinivorans
371601,0.13477,species,Bacteroides xylanisolvens
384638,0.12734,species,[Bacteroides] pectinophilus
410072,0.58589,species,Coprococcus comes
418240,0.26507,species,Blautia wexlerae
423477,0.03422,species,Veillonella rogosae
446660,0.01321,species,Adlercreutzia equolifaciens
454155,0.26528,species,Paraprevotella xylaniphila
474960,0.046,species,Hydrogenoanaerobacterium saccharovorans
487174,0.7054,species,Barnesiella intestinihominis
487175,0.0394,species,Parasutterella excrementihominis
544645,0.03077,species,Butyricimonas virosa
572010,0.04224,species,Slackia isoflavoniconvertens
592978,0.12251,species,Mediterraneibacter faecis
649756,0.0253,species,Anaerostipes hadrus
674529,0.19679,species,Bacteroides faecis
745368,0.01267,species,Gemmiger formicilis
871665,0.1347,species,Blautia faecis
944160,0.04072,species,Blastocystis sp. subtype 2
1099853,0.00672,species,Coprobacter fastidiosus
1150298,0.07558,species,Fusicatenibacter saccharivorans
1161942,0.27542,species,Ruminococcus champanellensis
1288121,0.15097,species,Alistipes senegalensis
1414720,0.05558,species,Clostridium saudiense
1501392,0.00318,species,Coprobacter secundus
1519439,0.34499,species,Oscillibacter sp. ER4
1547597,0.00891,species,Sanguibacteroides justesenii
1628085,0.04702,species,Agathobaculum butyriciproducens
1715004,0.21196,species,Clostridiales bacterium KLE1615
1737424,0.01235,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.08029,species,Romboutsia timonensis
1855299,0.00022,species,Oscillibacter sp. PC13
1898203,0.09739,species,Lachnospiraceae bacterium
1898204,0.35185,species,Clostridiaceae bacterium
1898207,0.00655,species,Clostridiales bacterium
1982626,0.16535,species,Faecalibacillus intestinalis
2049045,0.0222,species,Eubacteriaceae bacterium
2093857,0.00157,species,Dysosmobacter welbionis
2108523,0.03029,species,Lawsonibacter asaccharolyticus
2126740,0.24854,species,Clostridium fessum
2137581,0.01041,species,Ellagibacter isourolithinifaciens
2137880,0.02909,species,Candidatus Gastranaerophilales bacterium
2292041,0.00341,species,Dorea sp. AF36-15AT
2292075,0.30023,species,Sutterella sp. AM11-39
2292182,0.03042,species,Clostridiaceae bacterium AF18-31LB
2292190,0.03032,species,Alistipes sp. AF17-16
2292201,0.03324,species,Clostridium sp. AF12-28
2292205,0.11314,species,Clostridium sp. AF20-17LB
2292206,0.00892,species,Clostridium sp. AF27-2AA
2292271,0.04077,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.03604,species,Blautia sp. OF03-15BH
2292304,0.30512,species,Clostridium sp. AM33-3
2292363,0.00854,species,Parabacteroides sp. TM07-1AC
2292441,0.04766,species,Paratractidigestivibacter faecalis
2293015,0.54644,species,Clostridium sp. AF36-4
2293024,0.0309,species,Clostridium sp. AM22-11AC
2293035,0.00577,species,Clostridium sp. AM49-4BH
2293104,0.00099,species,Eubacterium sp. AF16-48
2316025,0.0058,species,Mediterraneibacter butyricigenes
2358141,0.00748,species,Anaerotignum faecicola
2485925,1.9506,species,Oscillospiraceae bacterium
2500537,0.62253,species,Candidatus Cibiobacter qucibialis
2509240,0.03681,species,Blautia faecicola
2585118,0.12277,species,Alistipes communis
2592640,0.00284,species,Blautia sp. MCC283
2606633,0.04329,species,Oliverpabstia intestinalis
2606640,0.03225,species,Victivallis lenta
2652276,1.23934,species,Holdemanella porci
2714355,0.00556,species,Vescimonas coprocola
2735723,0.0067,species,Turicibacter bilis
2763017,0.01151,species,Anaerosacchariphilus hominis
2763051,0.0841,species,Lachnospira hominis (ex Liu et al. 2021)
2763663,0.01041,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.01346,species,Jutongia hominis
2763670,0.02606,species,Wujia chipingensis
2763671,0.00196,species,Jingyaoa shaoxingensis
2763672,1.45092,species,Simiaoa sunii
2763678,0.00194,species,Youxingia wuxianensis
2830655,0.03818,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.08963,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.0121,species,Clostridiaceae bacterium Marseille-Q4145
2841521,0.00967,species,Anaerotignum sp. MSJ-24
2841526,1.44616,species,Oscillibacter sp. MSJ-31
2881266,1.27562,species,Faecalibacterium butyricigenerans
2881276,0.07284,species,Fusicatenibacter faecihominis
2885348,0.0503,species,Hominifimenecus microfluidus
2885350,0.17461,species,Gallintestinimicrobium propionicum
2885357,0.08828,species,Hominenteromicrobium mulieris
2929491,0.98394,species,Faecalibacterium wellingii
2981769,0.66941,species,Waltera acetigignens
