ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.73572,species,unclassified
820,2.45625,species,Bacteroides uniformis
1680,28.21846,species,Bifidobacterium adolescentis
1686,13.65398,species,Bifidobacterium catenulatum
28116,0.08204,species,Bacteroides ovatus
28117,0.80343,species,Alistipes putredinis
39488,2.11693,species,Anaerobutyricum hallii
39491,2.09111,species,Agathobacter rectalis
40518,14.17984,species,Ruminococcus bromii
46506,0.90128,species,Bacteroides stercoris
74426,6.38998,species,Collinsella aerofaciens
88431,0.40599,species,Dorea longicatena
216816,7.74215,species,Bifidobacterium longum
357276,0.90617,species,Phocaeicola dorei
410072,0.03049,species,Coprococcus comes
418240,3.60857,species,Blautia wexlerae
649756,0.96013,species,Anaerostipes hadrus
745368,0.47857,species,Gemmiger formicilis
871665,2.13163,species,Blautia faecis
1150298,1.40221,species,Fusicatenibacter saccharivorans
1160721,0.03349,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1737424,4.1087,species,Blautia massiliensis (ex Durand et al. 2017)
1982626,0.07454,species,Faecalibacillus intestinalis
2293107,0.27084,species,Eubacterium sp. AF34-35BH
2500537,1.24403,species,Candidatus Cibiobacter qucibialis
2606633,1.10348,species,Oliverpabstia intestinalis
2714355,0.17365,species,Vescimonas coprocola
2885357,0.69633,species,Hominenteromicrobium mulieris
