ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.29877,species,unclassified
562,0.00898,species,Escherichia coli
818,1.07356,species,Bacteroides thetaiotaomicron
820,1.75835,species,Bacteroides uniformis
821,6.48636,species,Phocaeicola vulgatus
823,0.58719,species,Parabacteroides distasonis
853,6.361,species,Faecalibacterium prausnitzii
901,0.30475,species,Desulfovibrio piger
1302,0.01779,species,Streptococcus gordonii
1303,0.00165,species,Streptococcus oralis
1304,0.28064,species,Streptococcus salivarius
1305,0.00499,species,Streptococcus sanguinis
1308,0.32445,species,Streptococcus thermophilus
1318,0.09604,species,Streptococcus parasanguinis
1382,0.00199,species,Lancefieldella parvula
1512,0.02088,species,[Clostridium] symbiosum
1522,0.02687,species,[Clostridium] innocuum
1531,0.07684,species,Enterocloster clostridioformis
1535,0.14764,species,[Clostridium] leptum
1544,0.0072,species,Faecalicatena orotica
1547,0.43804,species,Thomasclavelia ramosa
1655,0.00417,species,Actinomyces naeslundii
1660,0.02056,species,Schaalia odontolytica
1680,9.30917,species,Bifidobacterium adolescentis
1681,4.22586,species,Bifidobacterium bifidum
1736,0.03539,species,Eubacterium limosum
28037,0.00532,species,Streptococcus mitis
28052,1.27915,species,Lachnospira pectinoschiza
28116,0.51287,species,Bacteroides ovatus
28118,0.23586,species,Odoribacter splanchnicus
29347,0.04394,species,[Clostridium] scindens
29348,0.05089,species,Thomasclavelia spiroformis
29466,0.08386,species,Veillonella parvula
31971,0.03296,species,Amedibacillus dolichus
33025,0.60542,species,Phascolarctobacterium faecium
33035,0.03149,species,Blautia producta
33038,0.61569,species,Mediterraneibacter gnavus
33945,0.00217,species,Enterococcus avium
35833,0.30339,species,Bilophila wadsworthia
39482,0.11074,species,Faecalicatena contorta
39486,0.8279,species,Dorea formicigenerans
39491,9.16991,species,Agathobacter rectalis
39496,0.20167,species,Eubacterium ventriosum
39777,0.0184,species,Veillonella atypica
39778,0.00308,species,Veillonella dispar
46503,0.83577,species,Parabacteroides merdae
46506,3.86817,species,Bacteroides stercoris
47678,0.75208,species,Bacteroides caccae
55565,0.00254,species,Actinomyces graevenitzii
61171,0.01321,species,Holdemania filiformis
84112,0.98174,species,Eggerthella lenta
100884,0.00456,species,Coprobacillus cateniformis
105841,0.09647,species,Anaerostipes caccae
113107,0.00711,species,Streptococcus australis
114527,0.00768,species,Mogibacterium diversum
154046,0.03546,species,Hungatella hathewayi
169435,0.02922,species,Anaerotruncus colihominis
180164,1.38703,species,Blautia schinkii
187327,1.20171,species,Acidaminococcus intestini
204516,1.49321,species,Phocaeicola massiliensis
208479,0.03123,species,Enterocloster bolteae
209880,0.04561,species,Allisonella histaminiformans
216816,2.98877,species,Bifidobacterium longum
253257,0.26668,species,Lacrimispora amygdalina
261299,0.23597,species,Intestinibacter bartlettii
292800,0.49012,species,Flavonifractor plautii
301302,0.54997,species,Roseburia faecis
341220,0.02745,species,Lactonifactor longoviformis
342942,0.12786,species,Mediterraneibacter glycyrrhizinilyticus
358742,0.03274,species,Enterocloster aldenensis
358743,0.01469,species,Enterocloster citroniae
360807,0.28506,species,Roseburia inulinivorans
410072,0.67507,species,Coprococcus comes
418240,10.35996,species,Blautia wexlerae
419015,0.03791,species,Alloscardovia omnicolens
438033,0.00497,species,Ruminococcus gauvreauii
446660,0.14186,species,Adlercreutzia equolifaciens
460384,0.01693,species,Enterocloster lavalensis
474960,0.05454,species,Hydrogenoanaerobacterium saccharovorans
536633,0.09245,species,Blautia glucerasea
556261,0.0045,species,Clostridium sp. D5
592978,3.08636,species,Mediterraneibacter faecis
626937,0.00352,species,Christensenella minuta
649756,7.23972,species,Anaerostipes hadrus
745368,1.80369,species,Gemmiger formicilis
871665,0.77788,species,Blautia faecis
1034346,0.00747,species,Dielma fastidiosa
1150298,2.23587,species,Fusicatenibacter saccharivorans
1335613,0.03829,species,Gordonibacter urolithinfaciens
1432052,0.00482,species,Eisenbergiella tayi
1468449,0.01231,species,Holdemania massiliensis
1550024,0.05488,species,Ruthenibacterium lactatiformans
1581061,0.00151,species,Abiotrophia sp. HMSC24B09
1628085,0.97875,species,Agathobaculum butyriciproducens
1653434,0.01292,species,Sellimonas intestinalis
1697794,0.01163,species,Clostridia bacterium UC5.1-1D1
1720194,0.1868,species,Clostridium sp. AT4
1720294,0.08459,species,Eisenbergiella massiliensis
1776391,0.02053,species,Romboutsia timonensis
1780380,0.09246,species,Eubacteriaceae bacterium CHKCI004
1796615,0.03726,species,Blautia caecimuris
1796635,0.09039,species,Longicatena caecimuris
1852361,0.00322,species,Actinomyces bouchesdurhonensis
1898203,0.17929,species,Lachnospiraceae bacterium
1898204,2.17041,species,Clostridiaceae bacterium
1898207,0.13284,species,Clostridiales bacterium
1917870,0.00404,species,Enterocloster hominis (ex Hitch et al. 2024)
1926283,0.01038,species,Lachnoclostridium edouardi
2041842,0.00821,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2049049,0.00051,species,Veillonellaceae bacterium
2093857,0.15174,species,Dysosmobacter welbionis
2108523,0.04398,species,Lawsonibacter asaccharolyticus
2219695,0.01978,species,Luxibacter massiliensis
2292041,0.39856,species,Dorea sp. AF36-15AT
2292205,0.05979,species,Clostridium sp. AF20-17LB
2292271,0.04852,species,Lachnospiraceae bacterium AM48-27BH
2293024,1.18239,species,Clostridium sp. AM22-11AC
2358141,0.00531,species,Anaerotignum faecicola
2592640,2.4305,species,Blautia sp. MCC283
2763051,0.15458,species,Lachnospira hominis (ex Liu et al. 2021)
2763645,0.19477,species,Lentihominibacter hominis
2763663,0.08586,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.01667,species,Simiaoa sunii
2764325,0.02975,species,[Eubacterium] hominis
2764712,0.14144,species,Lentihominibacter faecis
2779352,0.02158,species,Pseudoflavonifractor gallinarum
2830657,0.09168,species,Clostridiaceae bacterium Marseille-Q4143
2883295,0.04395,species,bacterium 210917-DFI.7.65
2981769,0.3344,species,Waltera acetigignens
