ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,18.16278,species,unclassified
562,0.00039,species,Escherichia coli
818,0.15298,species,Bacteroides thetaiotaomicron
820,0.61583,species,Bacteroides uniformis
821,1.91295,species,Phocaeicola vulgatus
823,0.23424,species,Parabacteroides distasonis
853,9.62877,species,Faecalibacterium prausnitzii
1304,0.19969,species,Streptococcus salivarius
1308,0.00347,species,Streptococcus thermophilus
1318,0.01059,species,Streptococcus parasanguinis
1343,0.06526,species,Streptococcus vestibularis
1358,0.00893,species,Lactococcus lactis
1522,0.00828,species,[Clostridium] innocuum
1535,0.21013,species,[Clostridium] leptum
1660,0.00104,species,Schaalia odontolytica
1680,11.21551,species,Bifidobacterium adolescentis
2702,0.03099,species,Gardnerella vaginalis
28026,0.49579,species,Bifidobacterium pseudocatenulatum
29348,0.06452,species,Thomasclavelia spiroformis
33025,1.64145,species,Phascolarctobacterium faecium
33038,0.07404,species,Mediterraneibacter gnavus
35833,0.01097,species,Bilophila wadsworthia
39482,0.00046,species,Faecalicatena contorta
39485,0.28411,species,Lachnospira eligens
39486,0.16966,species,Dorea formicigenerans
39488,0.01573,species,Anaerobutyricum hallii
39490,0.03923,species,Eubacterium ramulus
39491,3.28907,species,Agathobacter rectalis
39496,0.34707,species,Eubacterium ventriosum
40520,0.25513,species,Blautia obeum
43675,0.0005,species,Rothia mucilaginosa
46228,1.15318,species,[Ruminococcus] lactaris
46506,0.25549,species,Bacteroides stercoris
47678,0.44709,species,Bacteroides caccae
53443,0.00085,species,Blautia hydrogenotrophica
55565,0.00294,species,Actinomyces graevenitzii
61171,0.01575,species,Holdemania filiformis
74426,0.37372,species,Collinsella aerofaciens
82135,0.00601,species,Fannyhessea vaginae
84112,0.33072,species,Eggerthella lenta
88431,1.09059,species,Dorea longicatena
89014,0.04224,species,Blautia luti
105843,0.6448,species,Anaerobutyricum soehngenii
106588,0.00086,species,Pseudoflavonifractor capillosus
114527,0.00015,species,Mogibacterium diversum
116085,0.3552,species,Coprococcus catus
147802,0.00023,species,Lactobacillus iners
154046,0.01092,species,Hungatella hathewayi
165179,5.28945,species,Segatella copri
169435,0.01087,species,Anaerotruncus colihominis
208479,0.00226,species,Enterocloster bolteae
214856,0.61758,species,Alistipes finegoldii
216816,3.8783,species,Bifidobacterium longum
218538,0.222,species,Dialister invisus
246787,0.04755,species,Bacteroides cellulosilyticus
253257,0.00329,species,Lacrimispora amygdalina
261299,0.08053,species,Intestinibacter bartlettii
270498,0.00011,species,Christensenella hongkongensis
292800,0.01314,species,Flavonifractor plautii
301301,0.13611,species,Roseburia hominis
328813,2.35284,species,Alistipes onderdonkii
342942,0.0038,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.15048,species,Oscillibacter valericigenes
360807,0.01233,species,Roseburia inulinivorans
410072,0.50492,species,Coprococcus comes
418240,2.15984,species,Blautia wexlerae
419005,0.00234,species,Prevotella amnii
