ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,35.93184,species,unclassified
562,0.08455,species,Escherichia coli
817,0.10966,species,Bacteroides fragilis
818,0.01745,species,Bacteroides thetaiotaomicron
820,0.48626,species,Bacteroides uniformis
821,1.54028,species,Phocaeicola vulgatus
823,0.81499,species,Parabacteroides distasonis
853,0.89827,species,Faecalibacterium prausnitzii
1304,0.24461,species,Streptococcus salivarius
1318,0.01509,species,Streptococcus parasanguinis
1358,0.00239,species,Lactococcus lactis
1522,0.00053,species,[Clostridium] innocuum
1535,0.2534,species,[Clostridium] leptum
1655,0.00858,species,Actinomyces naeslundii
1660,0.01691,species,Schaalia odontolytica
1680,0.70616,species,Bifidobacterium adolescentis
1681,1.53792,species,Bifidobacterium bifidum
1685,0.00815,species,Bifidobacterium breve
1686,0.34745,species,Bifidobacterium catenulatum
28025,0.01805,species,Bifidobacterium animalis
28026,0.74209,species,Bifidobacterium pseudocatenulatum
28052,0.6158,species,Lachnospira pectinoschiza
28111,0.63153,species,Bacteroides eggerthii
28116,0.23567,species,Bacteroides ovatus
28117,1.47027,species,Alistipes putredinis
28118,0.03967,species,Odoribacter splanchnicus
29466,0.11783,species,Veillonella parvula
33025,1.52352,species,Phascolarctobacterium faecium
33038,0.06208,species,Mediterraneibacter gnavus
33043,1.36756,species,Coprococcus eutactus
35833,0.18552,species,Bilophila wadsworthia
39482,0.00977,species,Faecalicatena contorta
39485,0.03684,species,Lachnospira eligens
39486,0.10268,species,Dorea formicigenerans
39488,0.82753,species,Anaerobutyricum hallii
39490,0.106,species,Eubacterium ramulus
39491,2.13806,species,Agathobacter rectalis
39492,0.04858,species,[Eubacterium] siraeum
39496,0.19468,species,Eubacterium ventriosum
39777,0.02505,species,Veillonella atypica
39778,0.03591,species,Veillonella dispar
40519,0.01357,species,Ruminococcus callidus
40520,0.35352,species,Blautia obeum
40545,0.62758,species,Sutterella wadsworthensis
46503,0.51956,species,Parabacteroides merdae
47678,0.11599,species,Bacteroides caccae
52769,0.00473,species,Actinomyces gerencseriae
61171,0.00548,species,Holdemania filiformis
61592,0.00627,species,Corynebacterium durum
74426,0.34037,species,Collinsella aerofaciens
84112,0.01058,species,Eggerthella lenta
88431,1.417,species,Dorea longicatena
100884,0.00049,species,Coprobacillus cateniformis
114527,0.0023,species,Mogibacterium diversum
116085,0.45234,species,Coprococcus catus
143393,0.0001,species,[Eubacterium] sulci
166486,0.13355,species,Roseburia intestinalis
187327,0.01414,species,Acidaminococcus intestini
208479,0.00384,species,Enterocloster bolteae
214856,0.1773,species,Alistipes finegoldii
216816,3.96248,species,Bifidobacterium longum
239935,2.42894,species,Akkermansia muciniphila
246787,0.0425,species,Bacteroides cellulosilyticus
253257,0.07646,species,Lacrimispora amygdalina
261299,0.08501,species,Intestinibacter bartlettii
270498,0.0187,species,Christensenella hongkongensis
290055,0.01441,species,Faecalicatena fissicatena
291644,0.11603,species,Bacteroides salyersiae
301301,0.06061,species,Roseburia hominis
301302,0.54565,species,Roseburia faecis
328814,1.4261,species,Alistipes shahii
341225,0.00275,species,Thomasclavelia saccharogumia
351091,0.24511,species,Oscillibacter valericigenes
358743,0.02768,species,Enterocloster citroniae
360807,0.6484,species,Roseburia inulinivorans
371601,0.14692,species,Bacteroides xylanisolvens
418240,2.54674,species,Blautia wexlerae
423477,0.01427,species,Veillonella rogosae
446660,0.02098,species,Adlercreutzia equolifaciens
460384,0.00472,species,Enterocloster lavalensis
461393,0.00143,species,Actinomyces massiliensis
474960,0.08882,species,Hydrogenoanaerobacterium saccharovorans
487174,0.50419,species,Barnesiella intestinihominis
487175,0.00725,species,Parasutterella excrementihominis
536633,0.00722,species,Blautia glucerasea
544580,0.02095,species,Actinomyces oris
592978,0.20932,species,Mediterraneibacter faecis
626932,0.01091,species,Alistipes indistinctus
626937,0.01705,species,Christensenella minuta
649756,1.26574,species,Anaerostipes hadrus
674529,0.25608,species,Bacteroides faecis
745368,0.80256,species,Gemmiger formicilis
871665,0.57405,species,Blautia faecis
936548,0.05623,species,Actinomyces sp. ICM47
944160,0.17813,species,Blastocystis sp. subtype 2
1099853,0.14327,species,Coprobacter fastidiosus
1150298,1.83848,species,Fusicatenibacter saccharivorans
1160721,4.13886,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.19876,species,Intestinimonas butyriciproducens
1470347,0.42058,species,Alistipes ihumii
1473216,0.16291,species,Senegalimassilia anaerobia
1501392,0.06682,species,Coprobacter secundus
1519439,0.0795,species,Oscillibacter sp. ER4
1550024,0.04043,species,Ruthenibacterium lactatiformans
1628085,0.45923,species,Agathobaculum butyriciproducens
1673717,0.00384,species,Anaeromassilibacillus senegalensis
1673721,0.01145,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697794,0.00167,species,Clostridia bacterium UC5.1-1D1
1702285,0.01982,species,Intestinimonas gabonensis
1715004,0.81288,species,Clostridiales bacterium KLE1615
1720294,0.00013,species,Eisenbergiella massiliensis
1737424,0.3545,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.01922,species,Romboutsia timonensis
1776392,0.00799,species,Massilimicrobiota timonensis
1816676,0.0164,species,Alistipes provencensis
1852384,0.00413,species,Massiliimalia massiliensis
1871020,0.00012,species,Clostridium sp. Marseille-P3244
1898203,0.17104,species,Lachnospiraceae bacterium
1898204,0.33367,species,Clostridiaceae bacterium
1898207,0.00227,species,Clostridiales bacterium
1903263,0.00076,species,Traorella massiliensis
1907654,0.17606,species,Collinsella bouchesdurhonensis
1917870,0.00074,species,Enterocloster hominis (ex Hitch et al. 2024)
1982626,0.02824,species,Faecalibacillus intestinalis
2049045,0.1795,species,Eubacteriaceae bacterium
2086583,0.5939,species,Pseudoruminococcus massiliensis
2093856,0.13545,species,Butyricimonas faecalis
2093857,0.0208,species,Dysosmobacter welbionis
2108523,0.03715,species,Lawsonibacter asaccharolyticus
2126740,0.06953,species,Clostridium fessum
2137581,0.20774,species,Ellagibacter isourolithinifaciens
2292041,0.07235,species,Dorea sp. AF36-15AT
2292046,0.03198,species,Lachnotalea sp. AF33-28
2292182,0.09824,species,Clostridiaceae bacterium AF18-31LB
2292190,0.81853,species,Alistipes sp. AF17-16
2292205,0.06957,species,Clostridium sp. AF20-17LB
2292271,0.0143,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.03323,species,Lachnospiraceae bacterium OM04-12BH
2292287,0.01855,species,Blautia sp. OF03-15BH
2292304,0.06016,species,Clostridium sp. AM33-3
2293024,0.13156,species,Clostridium sp. AM22-11AC
2293028,0.00143,species,Clostridium sp. AM29-11AC
2293035,0.00198,species,Clostridium sp. AM49-4BH
2293104,0.00515,species,Eubacterium sp. AF16-48
2293126,0.01479,species,Roseburia sp. AF02-12
2316025,0.00211,species,Mediterraneibacter butyricigenes
2358141,0.52811,species,Anaerotignum faecicola
2485925,0.08062,species,Oscillospiraceae bacterium
2500537,2.80059,species,Candidatus Cibiobacter qucibialis
2508949,0.03895,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,1.3543,species,Alistipes communis
2585119,0.03704,species,Alistipes dispar
2592640,0.00784,species,Blautia sp. MCC283
2606633,0.55855,species,Oliverpabstia intestinalis
2606640,0.05416,species,Victivallis lenta
2714355,1.99445,species,Vescimonas coprocola
2735723,0.01101,species,Turicibacter bilis
2763016,0.0128,species,Anaerofilum hominis
2763017,0.01802,species,Anaerosacchariphilus hominis
2763037,0.14352,species,Clostridium lentum
2763051,0.43497,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.00626,species,Lawsonibacter hominis
2763061,0.04106,species,Roseburia lenta
2763064,0.00277,species,Roseburia zhanii
2763644,0.0017,species,Zhenpiania hominis
2763645,0.0026,species,Lentihominibacter hominis
2763654,0.01369,species,Luoshenia tenuis
2763655,0.00044,species,Gehongia tenuis
2763656,0.06662,species,Guopingia tenuis
2763658,0.01676,species,Ligaoa zhengdingensis
2763661,0.93811,species,Bianquea renquensis
2763662,0.00826,species,Yeguia hominis
2763664,0.01953,species,Jutongia hominis
2763667,0.00779,species,Wansuia hejianensis
2763672,0.18358,species,Simiaoa sunii
2764712,0.17857,species,Lentihominibacter faecis
2787103,0.03238,species,Clostridium sp. 1001270J_160509_D11
2787149,0.01615,species,Holdemania sp. 1001095H_141210_F2
2830655,0.04389,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.08883,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.04694,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.16513,species,Clostridiaceae bacterium Marseille-Q4149
2841521,0.02102,species,Anaerotignum sp. MSJ-24
2841526,1.31681,species,Oscillibacter sp. MSJ-31
2850323,0.00894,species,Diplocloster agilis
2881266,0.12605,species,Faecalibacterium butyricigenerans
2881276,0.23312,species,Fusicatenibacter faecihominis
2883268,0.0173,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.00136,species,bacterium 210917-DFI.7.65
2885350,1.151,species,Gallintestinimicrobium propionicum
2885357,0.25437,species,Hominenteromicrobium mulieris
2981769,0.58997,species,Waltera acetigignens
