ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,6.9729,species,unclassified
817,0.91611,species,Bacteroides fragilis
820,26.62299,species,Bacteroides uniformis
821,5.27219,species,Phocaeicola vulgatus
823,0.22671,species,Parabacteroides distasonis
853,5.67326,species,Faecalibacterium prausnitzii
1680,1.84787,species,Bifidobacterium adolescentis
28052,0.1638,species,Lachnospira pectinoschiza
28116,1.04669,species,Bacteroides ovatus
28117,15.57084,species,Alistipes putredinis
28118,0.31144,species,Odoribacter splanchnicus
33038,0.00574,species,Mediterraneibacter gnavus
33039,0.07825,species,[Ruminococcus] torques
35833,1.66303,species,Bilophila wadsworthia
39488,0.00393,species,Anaerobutyricum hallii
39490,0.02696,species,Eubacterium ramulus
39491,2.39005,species,Agathobacter rectalis
40520,0.01714,species,Blautia obeum
40545,0.01797,species,Sutterella wadsworthensis
46503,1.33515,species,Parabacteroides merdae
74426,0.16026,species,Collinsella aerofaciens
84112,0.00488,species,Eggerthella lenta
88431,0.04475,species,Dorea longicatena
165179,0.02548,species,Segatella copri
166486,0.6375,species,Roseburia intestinalis
169435,0.01607,species,Anaerotruncus colihominis
208479,0.00141,species,Enterocloster bolteae
214856,6.7555,species,Alistipes finegoldii
216816,0.57133,species,Bifidobacterium longum
218538,0.17077,species,Dialister invisus
239935,0.14732,species,Akkermansia muciniphila
246787,1.78961,species,Bacteroides cellulosilyticus
253257,0.31284,species,Lacrimispora amygdalina
290055,0.82811,species,Faecalicatena fissicatena
291644,0.15586,species,Bacteroides salyersiae
292800,0.25922,species,Flavonifractor plautii
301301,0.06963,species,Roseburia hominis
328813,2.29433,species,Alistipes onderdonkii
328814,3.13796,species,Alistipes shahii
351091,0.12874,species,Oscillibacter valericigenes
357276,1.28729,species,Phocaeicola dorei
371601,0.3981,species,Bacteroides xylanisolvens
410072,0.27291,species,Coprococcus comes
418240,0.09061,species,Blautia wexlerae
446660,0.02046,species,Adlercreutzia equolifaciens
454154,1.01816,species,Paraprevotella clara
460384,0.00048,species,Enterocloster lavalensis
474960,0.11012,species,Hydrogenoanaerobacterium saccharovorans
487174,0.50173,species,Barnesiella intestinihominis
592978,0.01097,species,Mediterraneibacter faecis
626932,0.05911,species,Alistipes indistinctus
649756,0.02221,species,Anaerostipes hadrus
871665,0.00076,species,Blautia faecis
1150298,0.05537,species,Fusicatenibacter saccharivorans
1297617,0.01762,species,Intestinimonas butyriciproducens
1432052,0.00565,species,Eisenbergiella tayi
1468449,0.00697,species,Holdemania massiliensis
1470347,0.18136,species,Alistipes ihumii
1472416,0.09997,species,Butyricimonas faecihominis
1472417,0.12099,species,Butyricimonas paravirosa
1501392,0.00025,species,Coprobacter secundus
1550024,0.14829,species,Ruthenibacterium lactatiformans
1628085,0.13579,species,Agathobaculum butyriciproducens
1720194,0.02773,species,Clostridium sp. AT4
1737424,0.07784,species,Blautia massiliensis (ex Durand et al. 2017)
1841867,0.00415,species,Merdimmobilis hominis
1898204,0.03101,species,Clostridiaceae bacterium
1898207,0.46171,species,Clostridiales bacterium
2070686,0.00811,species,Enteroscipio rubneri
2093857,0.45594,species,Dysosmobacter welbionis
2108523,0.5005,species,Lawsonibacter asaccharolyticus
2126740,0.46503,species,Clostridium fessum
2137880,0.53945,species,Candidatus Gastranaerophilales bacterium
2211183,0.01561,species,Evtepia gabavorous
2292182,0.01705,species,Clostridiaceae bacterium AF18-31LB
2292190,0.31684,species,Alistipes sp. AF17-16
2292206,0.02367,species,Clostridium sp. AF27-2AA
2292271,0.04593,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.00312,species,Clostridium sp. AM33-3
2358141,0.35376,species,Anaerotignum faecicola
2500537,0.16667,species,Candidatus Cibiobacter qucibialis
2508949,0.15968,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,0.94245,species,Alistipes communis
2652276,0.05468,species,Holdemanella porci
2714355,2.55614,species,Vescimonas coprocola
2763663,0.17869,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.02104,species,Simiaoa sunii
2779352,0.00902,species,Pseudoflavonifractor gallinarum
2881276,0.0078,species,Fusicatenibacter faecihominis
2883296,0.0084,species,bacterium 210917-SL.2.15
2885350,0.0371,species,Gallintestinimicrobium propionicum
2885357,0.0046,species,Hominenteromicrobium mulieris
2944915,0.08144,species,Coprobacter tertius
2981769,0.18509,species,Waltera acetigignens
