ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,36.92267,species,unclassified
729,0.03028,species,Haemophilus parainfluenzae
817,0.41261,species,Bacteroides fragilis
818,2.2737,species,Bacteroides thetaiotaomicron
821,10.5249,species,Phocaeicola vulgatus
823,0.52847,species,Parabacteroides distasonis
853,1.83184,species,Faecalibacterium prausnitzii
28052,0.46009,species,Lachnospira pectinoschiza
28116,0.47938,species,Bacteroides ovatus
28117,3.81942,species,Alistipes putredinis
29466,0.02579,species,Veillonella parvula
33025,0.52295,species,Phascolarctobacterium faecium
33039,0.02135,species,[Ruminococcus] torques
35833,0.04075,species,Bilophila wadsworthia
39485,0.59269,species,Lachnospira eligens
39486,0.0032,species,Dorea formicigenerans
39491,1.67253,species,Agathobacter rectalis
39492,0.03821,species,[Eubacterium] siraeum
39778,0.00164,species,Veillonella dispar
47678,1.85866,species,Bacteroides caccae
88431,0.0049,species,Dorea longicatena
106588,0.01008,species,Pseudoflavonifractor capillosus
116085,0.00484,species,Coprococcus catus
166486,0.67309,species,Roseburia intestinalis
204516,11.09017,species,Phocaeicola massiliensis
239935,3.2505,species,Akkermansia muciniphila
246787,2.32423,species,Bacteroides cellulosilyticus
253257,0.03512,species,Lacrimispora amygdalina
291645,0.46815,species,Bacteroides nordii
301301,0.01788,species,Roseburia hominis
301302,0.25108,species,Roseburia faecis
328813,7.8437,species,Alistipes onderdonkii
351091,0.87711,species,Oscillibacter valericigenes
360807,0.17006,species,Roseburia inulinivorans
387661,0.52729,species,Parabacteroides johnsonii
410072,0.01111,species,Coprococcus comes
474960,0.01548,species,Hydrogenoanaerobacterium saccharovorans
487175,0.36244,species,Parasutterella excrementihominis
592978,0.00603,species,Mediterraneibacter faecis
626932,0.13878,species,Alistipes indistinctus
745368,0.00425,species,Gemmiger formicilis
871665,0.03542,species,Blautia faecis
1150298,0.11216,species,Fusicatenibacter saccharivorans
1160721,0.3917,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.15292,species,Alistipes senegalensis
1472417,0.45193,species,Butyricimonas paravirosa
1519439,1.33662,species,Oscillibacter sp. ER4
1628085,0.03052,species,Agathobaculum butyriciproducens
1697793,0.00689,species,Clostridia bacterium UC5.1-1E11
1715004,0.01388,species,Clostridiales bacterium KLE1615
1898203,0.26103,species,Lachnospiraceae bacterium
1898204,0.12072,species,Clostridiaceae bacterium
1898207,0.01741,species,Clostridiales bacterium
1981510,0.01492,species,Monoglobus pectinilyticus
1982626,0.01431,species,Faecalibacillus intestinalis
2093857,0.02496,species,Dysosmobacter welbionis
2108523,0.02569,species,Lawsonibacter asaccharolyticus
2126740,0.088,species,Clostridium fessum
2292182,0.05883,species,Clostridiaceae bacterium AF18-31LB
2292205,0.11191,species,Clostridium sp. AF20-17LB
2292206,0.00453,species,Clostridium sp. AF27-2AA
2292271,0.04432,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.02783,species,Clostridium sp. AM33-3
2293015,0.23226,species,Clostridium sp. AF36-4
2293024,0.01483,species,Clostridium sp. AM22-11AC
2293035,0.16131,species,Clostridium sp. AM49-4BH
2293107,0.0124,species,Eubacterium sp. AF34-35BH
2293126,1.54588,species,Roseburia sp. AF02-12
2358141,0.09638,species,Anaerotignum faecicola
2485925,0.1154,species,Oscillospiraceae bacterium
2500537,0.16759,species,Candidatus Cibiobacter qucibialis
2508949,0.05734,species,Candidatus Borkfalkia ceftriaxoniphila
2592640,0.00424,species,Blautia sp. MCC283
2714355,0.12559,species,Vescimonas coprocola
2763051,0.46062,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.00144,species,Lawsonibacter hominis
2763061,0.02478,species,Roseburia lenta
2763663,0.00667,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,2.26417,species,Simiaoa sunii
2830655,0.00258,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.0731,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00169,species,Clostridiaceae bacterium Marseille-Q4145
2841526,0.11937,species,Oscillibacter sp. MSJ-31
2881266,0.21175,species,Faecalibacterium butyricigenerans
2883268,0.01145,species,Colidextribacter sp. 210702-DFI.3.9
2885350,0.32226,species,Gallintestinimicrobium propionicum
2885357,0.07678,species,Hominenteromicrobium mulieris
2929491,0.39624,species,Faecalibacterium wellingii
