ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.57576,species,unclassified
818,0.58935,species,Bacteroides thetaiotaomicron
820,13.19912,species,Bacteroides uniformis
821,8.33916,species,Phocaeicola vulgatus
853,3.64323,species,Faecalibacterium prausnitzii
1680,11.04139,species,Bifidobacterium adolescentis
28117,2.71961,species,Alistipes putredinis
28118,0.20951,species,Odoribacter splanchnicus
33025,0.41753,species,Phascolarctobacterium faecium
33039,5.56345,species,[Ruminococcus] torques
39485,1.14973,species,Lachnospira eligens
39491,15.06054,species,Agathobacter rectalis
40520,4.94401,species,Blautia obeum
74426,0.44173,species,Collinsella aerofaciens
88431,0.73704,species,Dorea longicatena
204516,2.78909,species,Phocaeicola massiliensis
216816,3.64875,species,Bifidobacterium longum
328814,0.66965,species,Alistipes shahii
371601,0.42178,species,Bacteroides xylanisolvens
418240,1.71286,species,Blautia wexlerae
592978,1.81334,species,Mediterraneibacter faecis
626929,0.38944,species,Bacteroides clarus
649756,2.0383,species,Anaerostipes hadrus
745368,10.33889,species,Gemmiger formicilis
871665,0.3172,species,Blautia faecis
1150298,2.7927,species,Fusicatenibacter saccharivorans
1737424,0.14247,species,Blautia massiliensis (ex Durand et al. 2017)
2606633,1.29435,species,Oliverpabstia intestinalis
