ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.13543,species,unclassified
817,0.09034,species,Bacteroides fragilis
818,0.27832,species,Bacteroides thetaiotaomicron
820,2.21806,species,Bacteroides uniformis
821,2.78587,species,Phocaeicola vulgatus
823,0.70775,species,Parabacteroides distasonis
853,15.2366,species,Faecalibacterium prausnitzii
1304,0.04789,species,Streptococcus salivarius
1308,0.02078,species,Streptococcus thermophilus
1535,0.05224,species,[Clostridium] leptum
1680,1.33436,species,Bifidobacterium adolescentis
1681,1.04453,species,Bifidobacterium bifidum
28052,3.73422,species,Lachnospira pectinoschiza
28116,1.73477,species,Bacteroides ovatus
28118,0.34727,species,Odoribacter splanchnicus
35833,0.09104,species,Bilophila wadsworthia
39485,1.04655,species,Lachnospira eligens
39486,0.54935,species,Dorea formicigenerans
39488,1.51285,species,Anaerobutyricum hallii
39491,8.55891,species,Agathobacter rectalis
39496,0.09111,species,Eubacterium ventriosum
40518,2.56412,species,Ruminococcus bromii
40520,2.79554,species,Blautia obeum
40545,1.7691,species,Sutterella wadsworthensis
46503,0.48296,species,Parabacteroides merdae
47678,1.72215,species,Bacteroides caccae
53443,0.01561,species,Blautia hydrogenotrophica
61171,0.00806,species,Holdemania filiformis
74426,0.50339,species,Collinsella aerofaciens
84112,0.07143,species,Eggerthella lenta
88431,0.5878,species,Dorea longicatena
116085,0.15936,species,Coprococcus catus
166486,1.06562,species,Roseburia intestinalis
216816,0.64815,species,Bifidobacterium longum
218538,4.5551,species,Dialister invisus
230658,0.01,species,Paraeggerthella hongkongensis
239935,0.39326,species,Akkermansia muciniphila
253257,0.43662,species,Lacrimispora amygdalina
292800,0.19078,species,Flavonifractor plautii
301301,0.81175,species,Roseburia hominis
301302,2.86712,species,Roseburia faecis
310297,3.06045,species,Phocaeicola plebeius
328814,0.50484,species,Alistipes shahii
342942,0.00671,species,Mediterraneibacter glycyrrhizinilyticus
357276,4.61644,species,Phocaeicola dorei
360807,1.04762,species,Roseburia inulinivorans
371601,0.00806,species,Bacteroides xylanisolvens
418240,3.18508,species,Blautia wexlerae
474960,0.01765,species,Hydrogenoanaerobacterium saccharovorans
536633,0.07677,species,Blautia glucerasea
544645,0.06152,species,Butyricimonas virosa
592978,0.51433,species,Mediterraneibacter faecis
649756,3.56331,species,Anaerostipes hadrus
745368,2.32889,species,Gemmiger formicilis
871665,0.23553,species,Blautia faecis
1099853,0.45717,species,Coprobacter fastidiosus
1150298,1.3093,species,Fusicatenibacter saccharivorans
1160721,5.32514,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1232428,0.04851,species,Megasphaera massiliensis
1519439,0.88745,species,Oscillibacter sp. ER4
1628085,0.34142,species,Agathobaculum butyriciproducens
1653435,0.04611,species,Merdimonas faecis
1715004,1.05394,species,Clostridiales bacterium KLE1615
1737424,0.12903,species,Blautia massiliensis (ex Durand et al. 2017)
1871035,0.20726,species,Negativibacillus massiliensis
1898203,0.0412,species,Lachnospiraceae bacterium
1898204,0.86696,species,Clostridiaceae bacterium
1898207,0.03319,species,Clostridiales bacterium
1982626,0.0186,species,Faecalibacillus intestinalis
2093857,0.21354,species,Dysosmobacter welbionis
2108523,0.02056,species,Lawsonibacter asaccharolyticus
2211183,0.11369,species,Evtepia gabavorous
2292041,0.05011,species,Dorea sp. AF36-15AT
2292182,0.19832,species,Clostridiaceae bacterium AF18-31LB
2293015,0.38815,species,Clostridium sp. AF36-4
2293035,0.30281,species,Clostridium sp. AM49-4BH
2293107,0.1125,species,Eubacterium sp. AF34-35BH
2316025,0.00498,species,Mediterraneibacter butyricigenes
2358141,0.21737,species,Anaerotignum faecicola
2500537,0.00682,species,Candidatus Cibiobacter qucibialis
2585118,0.2205,species,Alistipes communis
2763051,0.02746,species,Lachnospira hominis (ex Liu et al. 2021)
2763672,0.05636,species,Simiaoa sunii
2764712,0.00946,species,Lentihominibacter faecis
2830655,0.03794,species,Oscillospiraceae bacterium Marseille-Q3528
2841521,0.00525,species,Anaerotignum sp. MSJ-24
2885350,0.54174,species,Gallintestinimicrobium propionicum
2981769,0.20374,species,Waltera acetigignens
