ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,48.69043,species,unclassified
729,0.01221,species,Haemophilus parainfluenzae
820,0.72361,species,Bacteroides uniformis
821,0.27289,species,Phocaeicola vulgatus
823,0.15465,species,Parabacteroides distasonis
853,1.09189,species,Faecalibacterium prausnitzii
901,0.36485,species,Desulfovibrio piger
1680,0.57331,species,Bifidobacterium adolescentis
1681,0.0116,species,Bifidobacterium bifidum
1686,0.0412,species,Bifidobacterium catenulatum
28052,0.02852,species,Lachnospira pectinoschiza
28111,0.16323,species,Bacteroides eggerthii
28116,0.29391,species,Bacteroides ovatus
28117,6.38383,species,Alistipes putredinis
28118,0.02378,species,Odoribacter splanchnicus
33025,0.11052,species,Phascolarctobacterium faecium
33043,2.11894,species,Coprococcus eutactus
35833,0.13094,species,Bilophila wadsworthia
39485,0.14564,species,Lachnospira eligens
39491,0.31375,species,Agathobacter rectalis
39492,0.01928,species,[Eubacterium] siraeum
40545,0.17752,species,Sutterella wadsworthensis
45851,0.66595,species,Eshraghiella crossota
46503,0.00633,species,Parabacteroides merdae
46506,0.27876,species,Bacteroides stercoris
47678,0.12691,species,Bacteroides caccae
165179,22.27124,species,Segatella copri
187327,0.66377,species,Acidaminococcus intestini
204516,0.44645,species,Phocaeicola massiliensis
216816,0.16481,species,Bifidobacterium longum
218538,1.7942,species,Dialister invisus
290055,0.00165,species,Faecalicatena fissicatena
292800,0.01026,species,Flavonifractor plautii
301302,0.15067,species,Roseburia faecis
310297,1.16428,species,Phocaeicola plebeius
328814,0.96689,species,Alistipes shahii
338188,0.01571,species,Bacteroides finegoldii
351091,0.79847,species,Oscillibacter valericigenes
357276,0.52457,species,Phocaeicola dorei
360807,0.03335,species,Roseburia inulinivorans
410072,0.00974,species,Coprococcus comes
418240,0.00977,species,Blautia wexlerae
437897,0.84988,species,Megamonas funiformis
454155,0.50638,species,Paraprevotella xylaniphila
474960,0.01202,species,Hydrogenoanaerobacterium saccharovorans
487174,0.41159,species,Barnesiella intestinihominis
745368,0.77524,species,Gemmiger formicilis
1150298,0.02311,species,Fusicatenibacter saccharivorans
1288121,0.54615,species,Alistipes senegalensis
1519439,1.97296,species,Oscillibacter sp. ER4
1550024,0.02151,species,Ruthenibacterium lactatiformans
1628085,0.073,species,Agathobaculum butyriciproducens
1673717,0.08474,species,Anaeromassilibacillus senegalensis
2108523,0.14376,species,Lawsonibacter asaccharolyticus
2126740,0.00492,species,Clostridium fessum
2292075,0.05311,species,Sutterella sp. AM11-39
2292271,0.00445,species,Lachnospiraceae bacterium AM48-27BH
2293138,0.29755,species,Roseburia sp. AM59-24XD
2358141,0.03485,species,Anaerotignum faecicola
2500537,0.12514,species,Candidatus Cibiobacter qucibialis
2585118,0.06467,species,Alistipes communis
2585119,0.45834,species,Alistipes dispar
2763670,0.1015,species,Wujia chipingensis
2763672,0.46626,species,Simiaoa sunii
2830657,0.00372,species,Clostridiaceae bacterium Marseille-Q4143
2841526,0.62482,species,Oscillibacter sp. MSJ-31
2883295,0.05931,species,bacterium 210917-DFI.7.65
2885350,0.32089,species,Gallintestinimicrobium propionicum
2981769,0.00989,species,Waltera acetigignens
