ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.343389999999999,species,unclassified
562,0.75801,species,Escherichia coli
818,0.17202,species,Bacteroides thetaiotaomicron
820,5.26398,species,Bacteroides uniformis
821,1.41063,species,Phocaeicola vulgatus
823,0.53729,species,Parabacteroides distasonis
853,1.06141,species,Faecalibacterium prausnitzii
901,0.15065,species,Desulfovibrio piger
1302,0.02608,species,Streptococcus gordonii
1303,0.1072,species,Streptococcus oralis
1304,4.31098,species,Streptococcus salivarius
1305,0.04576,species,Streptococcus sanguinis
1308,0.50841,species,Streptococcus thermophilus
1309,0.02889,species,Streptococcus mutans
1318,0.69358,species,Streptococcus parasanguinis
1328,0.02467,species,Streptococcus anginosus
1343,0.36021,species,Streptococcus vestibularis
1353,0.0011,species,Enterococcus gallinarum
1382,0.01515,species,Lancefieldella parvula
1383,0.00201,species,Lancefieldella rimae
1512,0.17893,species,[Clostridium] symbiosum
1522,0.45679,species,[Clostridium] innocuum
1535,0.42764,species,[Clostridium] leptum
1547,6.491,species,Thomasclavelia ramosa
1583,0.02106,species,Weissella confusa
1613,0.33165,species,Limosilactobacillus fermentum
1655,0.01413,species,Actinomyces naeslundii
1659,8e-05,species,Actinomyces israelii
1660,0.07062,species,Schaalia odontolytica
1689,0.44779,species,Bifidobacterium dentium
2702,0.00725,species,Gardnerella vaginalis
28037,0.01035,species,Streptococcus mitis
28116,0.66468,species,Bacteroides ovatus
28117,0.59737,species,Alistipes putredinis
28118,0.02851,species,Odoribacter splanchnicus
29347,0.0747,species,[Clostridium] scindens
29466,0.55853,species,Veillonella parvula
33035,0.26327,species,Blautia producta
33038,0.38211,species,Mediterraneibacter gnavus
33039,2.58138,species,[Ruminococcus] torques
33945,0.00227,species,Enterococcus avium
35833,0.16021,species,Bilophila wadsworthia
39482,0.05338,species,Faecalicatena contorta
39486,0.18423,species,Dorea formicigenerans
39777,0.00461,species,Veillonella atypica
40545,0.04799,species,Sutterella wadsworthensis
43675,0.02416,species,Rothia mucilaginosa
46124,0.00223,species,Granulicatella adiacens
46503,1.19224,species,Parabacteroides merdae
46506,0.98845,species,Bacteroides stercoris
47678,4.01265,species,Bacteroides caccae
52769,0.00928,species,Actinomyces gerencseriae
52773,0.02566,species,Schaalia meyeri
55565,0.03016,species,Actinomyces graevenitzii
68892,0.00554,species,Streptococcus infantis
78258,0.01733,species,Parascardovia denticolens
84112,0.78081,species,Eggerthella lenta
105843,3.55449,species,Anaerobutyricum soehngenii
113107,0.00947,species,Streptococcus australis
114527,0.01826,species,Mogibacterium diversum
133926,0.01045,species,Olsenella uli
137838,0.00173,species,Clostridium neonatale
138595,0.00166,species,Olsenella profusa
154046,0.49437,species,Hungatella hathewayi
156456,0.00355,species,Anaeroglobus geminatus
160404,0.03145,species,Anaerotignum lactatifermentans
169435,0.12933,species,Anaerotruncus colihominis
178339,0.00617,species,Pauljensenia hongkongensis
187326,0.11931,species,Megasphaera micronuciformis
208479,0.19358,species,Enterocloster bolteae
214853,0.0053,species,Anaerofustis stercorihominis
216816,10.47522,species,Bifidobacterium longum
218538,7.65546,species,Dialister invisus
230143,0.00464,species,Scardovia wiggsiae
242230,0.11939,species,Eggerthella sinensis
253257,0.00545,species,Lacrimispora amygdalina
261299,0.11248,species,Intestinibacter bartlettii
272548,0.01624,species,Actinomyces dentalis
291644,0.04952,species,Bacteroides salyersiae
291645,0.02112,species,Bacteroides nordii
292800,0.70775,species,Flavonifractor plautii
328813,0.30594,species,Alistipes onderdonkii
328814,0.15796,species,Alistipes shahii
333367,0.01924,species,Enterocloster asparagiformis
342942,0.33108,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.06819,species,Oscillibacter valericigenes
358742,0.04279,species,Enterocloster aldenensis
358743,0.01585,species,Enterocloster citroniae
386414,0.00065,species,Hoylesella timonensis
418240,17.64777,species,Blautia wexlerae
461393,0.0073,species,Actinomyces massiliensis
471189,0.15288,species,Gordonibacter pamelaeae
474960,0.02278,species,Hydrogenoanaerobacterium saccharovorans
544580,0.01097,species,Actinomyces oris
544581,0.00043,species,Actinomyces johnsonii
649756,1.59136,species,Anaerostipes hadrus
712124,0.00331,species,Actinomyces sp. oral taxon 448
712411,0.00862,species,Olsenella sp. oral taxon 807
712888,0.01256,species,Actinobaculum sp. oral taxon 183
713054,0.02117,species,TM7 phylum sp. oral taxon 352
745368,6.78564,species,Gemmiger formicilis
936548,0.05183,species,Actinomyces sp. ICM47
999425,0.00103,species,Streptococcus sp. F0442
1118058,0.00055,species,Actinomyces sp. ph3
1160721,0.0744,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1414720,0.0035,species,Clostridium saudiense
1470347,0.30362,species,Alistipes ihumii
1501392,0.00513,species,Coprobacter secundus
1550024,0.84622,species,Ruthenibacterium lactatiformans
