ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,15.77112,species,unclassified
817,0.02119,species,Bacteroides fragilis
818,0.25482,species,Bacteroides thetaiotaomicron
820,0.38166,species,Bacteroides uniformis
821,1.4947,species,Phocaeicola vulgatus
823,0.9073,species,Parabacteroides distasonis
853,3.81203,species,Faecalibacterium prausnitzii
1535,0.01882,species,[Clostridium] leptum
1547,0.01707,species,Thomasclavelia ramosa
1680,7.10231,species,Bifidobacterium adolescentis
1681,1.2922,species,Bifidobacterium bifidum
1686,1.46541,species,Bifidobacterium catenulatum
28052,0.93391,species,Lachnospira pectinoschiza
28116,1.92158,species,Bacteroides ovatus
28117,1.33534,species,Alistipes putredinis
28118,0.16714,species,Odoribacter splanchnicus
33038,0.10445,species,Mediterraneibacter gnavus
33043,2.21193,species,Coprococcus eutactus
35833,0.0448,species,Bilophila wadsworthia
39482,0.00134,species,Faecalicatena contorta
39483,0.13393,species,Faecalitalea cylindroides
39485,0.92038,species,Lachnospira eligens
39486,0.19583,species,Dorea formicigenerans
39488,0.46104,species,Anaerobutyricum hallii
39490,0.12054,species,Eubacterium ramulus
39491,0.36211,species,Agathobacter rectalis
40518,6.87619,species,Ruminococcus bromii
40519,0.36363,species,Ruminococcus callidus
40520,0.161,species,Blautia obeum
40545,0.02197,species,Sutterella wadsworthensis
46228,0.0209,species,[Ruminococcus] lactaris
46503,0.94039,species,Parabacteroides merdae
46506,0.1523,species,Bacteroides stercoris
47678,0.16409,species,Bacteroides caccae
61171,0.00758,species,Holdemania filiformis
74426,1.29457,species,Collinsella aerofaciens
84112,0.01076,species,Eggerthella lenta
88431,0.94649,species,Dorea longicatena
105843,0.22379,species,Anaerobutyricum soehngenii
116085,0.43575,species,Coprococcus catus
154288,0.00041,species,Turicibacter sanguinis
165179,13.95817,species,Segatella copri
166486,0.24851,species,Roseburia intestinalis
208479,0.00013,species,Enterocloster bolteae
214856,0.01993,species,Alistipes finegoldii
216816,1.94366,species,Bifidobacterium longum
218538,3.73186,species,Dialister invisus
239935,0.05116,species,Akkermansia muciniphila
253257,0.04511,species,Lacrimispora amygdalina
261299,0.06794,species,Intestinibacter bartlettii
270498,0.00274,species,Christensenella hongkongensis
290055,0.2662,species,Faecalicatena fissicatena
291644,0.01314,species,Bacteroides salyersiae
301301,0.06347,species,Roseburia hominis
301302,0.53072,species,Roseburia faecis
328813,0.19213,species,Alistipes onderdonkii
328814,0.16156,species,Alistipes shahii
333367,0.00197,species,Enterocloster asparagiformis
341225,0.05003,species,Thomasclavelia saccharogumia
351091,0.11695,species,Oscillibacter valericigenes
357276,0.22945,species,Phocaeicola dorei
358743,0.01463,species,Enterocloster citroniae
360807,0.07239,species,Roseburia inulinivorans
410072,0.48196,species,Coprococcus comes
418240,3.26495,species,Blautia wexlerae
446660,0.01959,species,Adlercreutzia equolifaciens
471189,0.03513,species,Gordonibacter pamelaeae
474960,0.02073,species,Hydrogenoanaerobacterium saccharovorans
487174,0.44512,species,Barnesiella intestinihominis
487175,0.00064,species,Parasutterella excrementihominis
536633,0.37996,species,Blautia glucerasea
572010,0.10414,species,Slackia isoflavoniconvertens
592978,1.11414,species,Mediterraneibacter faecis
626932,0.02322,species,Alistipes indistinctus
626937,0.01202,species,Christensenella minuta
649756,3.1457,species,Anaerostipes hadrus
673271,0.00025,species,Catenibacillus scindens
745368,0.6707,species,Gemmiger formicilis
871665,0.90123,species,Blautia faecis
1150298,1.27672,species,Fusicatenibacter saccharivorans
1160721,2.06049,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1232426,0.00743,species,[Collinsella] massiliensis
1414720,0.00867,species,Clostridium saudiense
1470347,0.03539,species,Alistipes ihumii
1472416,0.07659,species,Butyricimonas faecihominis
1501392,0.04061,species,Coprobacter secundus
1519439,0.28161,species,Oscillibacter sp. ER4
1550024,0.04629,species,Ruthenibacterium lactatiformans
1628085,0.09608,species,Agathobaculum butyriciproducens
1697794,0.00057,species,Clostridia bacterium UC5.1-1D1
1702285,0.00278,species,Intestinimonas gabonensis
1715004,0.21249,species,Clostridiales bacterium KLE1615
1737424,0.56604,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.01273,species,Romboutsia timonensis
1776392,0.05424,species,Massilimicrobiota timonensis
1852384,0.00491,species,Massiliimalia massiliensis
1870997,0.00015,species,Alterileibacterium massiliense
1898203,0.26106,species,Lachnospiraceae bacterium
1898204,0.37952,species,Clostridiaceae bacterium
1898207,0.00665,species,Clostridiales bacterium
1944635,0.15921,species,Sutterella seckii
1982626,0.42531,species,Faecalibacillus intestinalis
1982628,0.0042,species,Faecalibacillus faecis
1987501,0.00273,species,Massiliimalia timonensis
2049045,0.37697,species,Eubacteriaceae bacterium
2093857,0.03546,species,Dysosmobacter welbionis
2108523,0.00237,species,Lawsonibacter asaccharolyticus
2126740,0.11981,species,Clostridium fessum
