ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.31586,species,unclassified
820,0.5159,species,Bacteroides uniformis
821,3.28897,species,Phocaeicola vulgatus
853,1.27273,species,Faecalibacterium prausnitzii
1535,2.40708,species,[Clostridium] leptum
28026,0.64771,species,Bifidobacterium pseudocatenulatum
28052,1.20534,species,Lachnospira pectinoschiza
28111,4.60277,species,Bacteroides eggerthii
33039,2.02227,species,[Ruminococcus] torques
39485,2.43092,species,Lachnospira eligens
39488,3.28588,species,Anaerobutyricum hallii
39490,0.381,species,Eubacterium ramulus
39491,28.19268,species,Agathobacter rectalis
40518,25.22533,species,Ruminococcus bromii
46503,0.50567,species,Parabacteroides merdae
88431,0.68416,species,Dorea longicatena
204516,0.32037,species,Phocaeicola massiliensis
218538,0.64063,species,Dialister invisus
301302,1.05536,species,Roseburia faecis
310298,1.86515,species,Phocaeicola coprocola
410072,0.76447,species,Coprococcus comes
418240,7.64693,species,Blautia wexlerae
649756,1.76404,species,Anaerostipes hadrus
871665,0.25899,species,Blautia faecis
1715004,1.94122,species,Clostridiales bacterium KLE1615
1737424,1.79703,species,Blautia massiliensis (ex Durand et al. 2017)
2500537,0.48766,species,Candidatus Cibiobacter qucibialis
2606633,2.47386,species,Oliverpabstia intestinalis
