ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.647,species,unclassified
820,2.88783,species,Bacteroides uniformis
823,1.47343,species,Parabacteroides distasonis
853,3.69664,species,Faecalibacterium prausnitzii
1304,0.00492,species,Streptococcus salivarius
1358,0.0269,species,Lactococcus lactis
1680,0.88784,species,Bifidobacterium adolescentis
28037,0.01799,species,Streptococcus mitis
28052,0.37916,species,Lachnospira pectinoschiza
28111,7.02181,species,Bacteroides eggerthii
28116,3.53122,species,Bacteroides ovatus
28117,3.60714,species,Alistipes putredinis
28118,0.45667,species,Odoribacter splanchnicus
33025,1.3287,species,Phascolarctobacterium faecium
33038,0.15762,species,Mediterraneibacter gnavus
33039,0.02899,species,[Ruminococcus] torques
35833,0.12617,species,Bilophila wadsworthia
39483,0.17895,species,Faecalitalea cylindroides
39486,0.75121,species,Dorea formicigenerans
39488,1.27148,species,Anaerobutyricum hallii
39490,0.20173,species,Eubacterium ramulus
39491,9.05878,species,Agathobacter rectalis
39496,0.53219,species,Eubacterium ventriosum
40520,0.65572,species,Blautia obeum
40545,1.50764,species,Sutterella wadsworthensis
46503,1.17283,species,Parabacteroides merdae
53443,0.00938,species,Blautia hydrogenotrophica
74426,1.97508,species,Collinsella aerofaciens
88431,1.66163,species,Dorea longicatena
105843,0.13618,species,Anaerobutyricum soehngenii
160404,0.24153,species,Anaerotignum lactatifermentans
204516,4.60771,species,Phocaeicola massiliensis
214856,0.12437,species,Alistipes finegoldii
216816,1.04943,species,Bifidobacterium longum
253257,0.16785,species,Lacrimispora amygdalina
290055,0.48052,species,Faecalicatena fissicatena
292800,0.05034,species,Flavonifractor plautii
301302,9.06442,species,Roseburia faecis
328813,0.3302,species,Alistipes onderdonkii
328814,0.15864,species,Alistipes shahii
338188,1.96417,species,Bacteroides finegoldii
357276,15.21982,species,Phocaeicola dorei
360807,0.0205,species,Roseburia inulinivorans
410072,0.22568,species,Coprococcus comes
418240,4.47177,species,Blautia wexlerae
446660,0.09754,species,Adlercreutzia equolifaciens
487174,1.31535,species,Barnesiella intestinihominis
592978,0.21887,species,Mediterraneibacter faecis
626933,0.00727,species,Odoribacter laneus
649756,0.40715,species,Anaerostipes hadrus
674529,2.41032,species,Bacteroides faecis
871665,0.2057,species,Blautia faecis
1099853,0.44786,species,Coprobacter fastidiosus
1150298,1.30196,species,Fusicatenibacter saccharivorans
1160721,0.08067,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1628085,0.76176,species,Agathobaculum butyriciproducens
1715004,0.05229,species,Clostridiales bacterium KLE1615
1720194,0.09379,species,Clostridium sp. AT4
1737424,0.5877,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.05805,species,Lachnospiraceae bacterium
1898204,0.4903,species,Clostridiaceae bacterium
1898207,0.33583,species,Clostridiales bacterium
1982626,0.3538,species,Faecalibacillus intestinalis
2093857,0.36985,species,Dysosmobacter welbionis
2108523,0.22005,species,Lawsonibacter asaccharolyticus
2126740,0.69116,species,Clostridium fessum
2211183,0.11823,species,Evtepia gabavorous
2292182,0.07269,species,Clostridiaceae bacterium AF18-31LB
2292287,0.02163,species,Blautia sp. OF03-15BH
2293024,2.06568,species,Clostridium sp. AM22-11AC
2500537,0.35982,species,Candidatus Cibiobacter qucibialis
2585118,0.02596,species,Alistipes communis
2585119,1.20405,species,Alistipes dispar
2606633,0.14443,species,Oliverpabstia intestinalis
2714355,0.10452,species,Vescimonas coprocola
2763061,0.02247,species,Roseburia lenta
2763663,0.0113,species,Enterocloster hominis (ex Liu et al. 2021)
2883268,0.03336,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.00092,species,bacterium 210917-DFI.7.65
2885350,0.43519,species,Gallintestinimicrobium propionicum
2885357,0.29205,species,Hominenteromicrobium mulieris
2981769,0.01067,species,Waltera acetigignens
