ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,17.03962,species,unclassified
562,3.33775,species,Escherichia coli
573,3.56299,species,Klebsiella pneumoniae
817,0.01025,species,Bacteroides fragilis
818,0.40613,species,Bacteroides thetaiotaomicron
820,7.39016,species,Bacteroides uniformis
821,6.94023,species,Phocaeicola vulgatus
823,0.18811,species,Parabacteroides distasonis
853,1.80412,species,Faecalibacterium prausnitzii
1304,0.00635,species,Streptococcus salivarius
1318,0.00273,species,Streptococcus parasanguinis
1535,0.01828,species,[Clostridium] leptum
28026,0.00934,species,Bifidobacterium pseudocatenulatum
28052,0.26526,species,Lachnospira pectinoschiza
28111,6.32844,species,Bacteroides eggerthii
28116,0.01333,species,Bacteroides ovatus
28117,6.04152,species,Alistipes putredinis
28118,0.2308,species,Odoribacter splanchnicus
33025,0.02468,species,Phascolarctobacterium faecium
33038,0.01836,species,Mediterraneibacter gnavus
33039,0.20867,species,[Ruminococcus] torques
35833,0.24633,species,Bilophila wadsworthia
39485,0.49049,species,Lachnospira eligens
39486,0.06725,species,Dorea formicigenerans
39488,0.01154,species,Anaerobutyricum hallii
39490,0.02794,species,Eubacterium ramulus
39491,0.27774,species,Agathobacter rectalis
39496,0.05815,species,Eubacterium ventriosum
40518,0.9818,species,Ruminococcus bromii
40519,0.21886,species,Ruminococcus callidus
40520,0.00031,species,Blautia obeum
40545,2.12402,species,Sutterella wadsworthensis
46228,0.19047,species,[Ruminococcus] lactaris
46503,0.77851,species,Parabacteroides merdae
46506,0.78309,species,Bacteroides stercoris
47678,0.03762,species,Bacteroides caccae
61171,0.03441,species,Holdemania filiformis
74426,0.0171,species,Collinsella aerofaciens
88431,0.12124,species,Dorea longicatena
89014,0.06856,species,Blautia luti
105843,0.01762,species,Anaerobutyricum soehngenii
116085,0.02596,species,Coprococcus catus
165179,0.02063,species,Segatella copri
166486,0.01967,species,Roseburia intestinalis
169435,0.03996,species,Anaerotruncus colihominis
208479,0.01748,species,Enterocloster bolteae
214856,1.10318,species,Alistipes finegoldii
253257,0.06597,species,Lacrimispora amygdalina
291644,0.02835,species,Bacteroides salyersiae
292800,0.05027,species,Flavonifractor plautii
301301,0.8983,species,Roseburia hominis
301302,0.46677,species,Roseburia faecis
310297,0.01015,species,Phocaeicola plebeius
310298,0.00187,species,Phocaeicola coprocola
328812,4e-05,species,Parabacteroides goldsteinii
328813,0.10833,species,Alistipes onderdonkii
328814,1.40882,species,Alistipes shahii
329854,0.49381,species,Bacteroides intestinalis
342942,0.01302,species,Mediterraneibacter glycyrrhizinilyticus
351091,1.49994,species,Oscillibacter valericigenes
357276,4.10091,species,Phocaeicola dorei
358742,0.00258,species,Enterocloster aldenensis
358743,0.01849,species,Enterocloster citroniae
360807,0.0048,species,Roseburia inulinivorans
363265,0.00105,species,Leyella stercorea
371601,0.08489,species,Bacteroides xylanisolvens
387661,0.3664,species,Parabacteroides johnsonii
410072,0.18886,species,Coprococcus comes
418240,0.13882,species,Blautia wexlerae
437897,0.00017,species,Megamonas funiformis
446660,0.00044,species,Adlercreutzia equolifaciens
454154,0.87114,species,Paraprevotella clara
460384,0.00266,species,Enterocloster lavalensis
487174,1.34671,species,Barnesiella intestinihominis
487175,0.07599,species,Parasutterella excrementihominis
536633,0.11854,species,Blautia glucerasea
544644,0.17143,species,Butyricimonas synergistica
544645,0.57938,species,Butyricimonas virosa
592978,0.00469,species,Mediterraneibacter faecis
626929,0.646,species,Bacteroides clarus
626932,0.02432,species,Alistipes indistinctus
649756,0.00147,species,Anaerostipes hadrus
713054,0.0032,species,TM7 phylum sp. oral taxon 352
745368,1.61373,species,Gemmiger formicilis
