ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.68168,species,unclassified
820,6.90751,species,Bacteroides uniformis
821,20.70436,species,Phocaeicola vulgatus
823,1.27092,species,Parabacteroides distasonis
853,9.68159,species,Faecalibacterium prausnitzii
1304,0.28712,species,Streptococcus salivarius
1308,0.33359,species,Streptococcus thermophilus
1322,0.03827,species,Blautia hansenii
1512,0.25986,species,[Clostridium] symbiosum
1680,1.95315,species,Bifidobacterium adolescentis
1681,2.64067,species,Bifidobacterium bifidum
28052,0.59588,species,Lachnospira pectinoschiza
28116,7.02722,species,Bacteroides ovatus
29347,0.05845,species,[Clostridium] scindens
33025,0.36852,species,Phascolarctobacterium faecium
33038,0.48848,species,Mediterraneibacter gnavus
33039,0.32083,species,[Ruminococcus] torques
35833,0.28807,species,Bilophila wadsworthia
39491,1.09664,species,Agathobacter rectalis
40518,1.6122,species,Ruminococcus bromii
40545,1.74349,species,Sutterella wadsworthensis
46228,0.02457,species,[Ruminococcus] lactaris
47678,2.82688,species,Bacteroides caccae
74426,0.74202,species,Collinsella aerofaciens
166486,0.4472,species,Roseburia intestinalis
208479,0.0429,species,Enterocloster bolteae
216816,1.008,species,Bifidobacterium longum
218538,0.08842,species,Dialister invisus
261299,0.08566,species,Intestinibacter bartlettii
292800,0.82519,species,Flavonifractor plautii
301302,16.18661,species,Roseburia faecis
328813,5.35394,species,Alistipes onderdonkii
418240,4.76762,species,Blautia wexlerae
649756,2.29029,species,Anaerostipes hadrus
871665,0.26178,species,Blautia faecis
1473216,0.03987,species,Senegalimassilia anaerobia
1550024,0.04109,species,Ruthenibacterium lactatiformans
1628085,0.02517,species,Agathobaculum butyriciproducens
1653434,1.14464,species,Sellimonas intestinalis
1720194,0.04583,species,Clostridium sp. AT4
1737424,1.80642,species,Blautia massiliensis (ex Durand et al. 2017)
1780380,0.47435,species,Eubacteriaceae bacterium CHKCI004
1796615,0.01036,species,Blautia caecimuris
1871021,0.0077,species,Lachnoclostridium phocaeense
1898204,0.32888,species,Clostridiaceae bacterium
1907654,0.00987,species,Collinsella bouchesdurhonensis
2108523,0.213,species,Lawsonibacter asaccharolyticus
2293015,0.21284,species,Clostridium sp. AF36-4
2509240,0.8172,species,Blautia faecicola
2547410,0.05237,species,Enterocloster alcoholdehydrogenati
2885350,0.45181,species,Gallintestinimicrobium propionicum
2981769,0.009,species,Waltera acetigignens
