ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.07107,species,unclassified
817,3.53991,species,Bacteroides fragilis
820,8.10034,species,Bacteroides uniformis
853,7.6867,species,Faecalibacterium prausnitzii
39485,0.35256,species,Lachnospira eligens
39491,5.99524,species,Agathobacter rectalis
40518,17.62377,species,Ruminococcus bromii
40520,0.7861,species,Blautia obeum
46228,2.10247,species,[Ruminococcus] lactaris
84112,1.06868,species,Eggerthella lenta
88431,0.28631,species,Dorea longicatena
105843,0.07799,species,Anaerobutyricum soehngenii
214856,4.15543,species,Alistipes finegoldii
239935,0.17734,species,Akkermansia muciniphila
290055,0.18158,species,Faecalicatena fissicatena
328814,0.03983,species,Alistipes shahii
418240,9.28698,species,Blautia wexlerae
592978,2.51669,species,Mediterraneibacter faecis
626940,0.14814,species,Phascolarctobacterium succinatutens
649756,3.26448,species,Anaerostipes hadrus
871665,1.55227,species,Blautia faecis
1150298,8.87966,species,Fusicatenibacter saccharivorans
1160721,0.42253,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.33664,species,Oscillibacter sp. ER4
1715004,1.86225,species,Clostridiales bacterium KLE1615
1737424,0.03732,species,Blautia massiliensis (ex Durand et al. 2017)
1841864,8.24459,species,Marseilla massiliensis
2293015,0.04628,species,Clostridium sp. AF36-4
2500537,4.91028,species,Candidatus Cibiobacter qucibialis
2585118,0.71224,species,Alistipes communis
2606633,0.64786,species,Oliverpabstia intestinalis
2714355,0.79583,species,Vescimonas coprocola
2885350,0.09066,species,Gallintestinimicrobium propionicum
