ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,8.964780000000001,species,unclassified
818,0.023,species,Bacteroides thetaiotaomicron
820,0.93586,species,Bacteroides uniformis
821,0.41905,species,Phocaeicola vulgatus
823,0.08367,species,Parabacteroides distasonis
853,4.64577,species,Faecalibacterium prausnitzii
1304,0.00596,species,Streptococcus salivarius
1308,0.01689,species,Streptococcus thermophilus
1358,0.29111,species,Lactococcus lactis
1535,0.05401,species,[Clostridium] leptum
1680,17.13766,species,Bifidobacterium adolescentis
1681,4.68825,species,Bifidobacterium bifidum
1685,0.00513,species,Bifidobacterium breve
28116,0.34667,species,Bacteroides ovatus
28117,0.1373,species,Alistipes putredinis
33038,0.01498,species,Mediterraneibacter gnavus
33039,0.18461,species,[Ruminococcus] torques
33043,6.59664,species,Coprococcus eutactus
39486,0.29378,species,Dorea formicigenerans
39488,0.39392,species,Anaerobutyricum hallii
39490,0.03846,species,Eubacterium ramulus
39491,0.98815,species,Agathobacter rectalis
39492,0.9001,species,[Eubacterium] siraeum
39496,0.05674,species,Eubacterium ventriosum
40518,5.1928,species,Ruminococcus bromii
40519,0.13244,species,Ruminococcus callidus
40520,0.41732,species,Blautia obeum
40545,0.10316,species,Sutterella wadsworthensis
46503,0.15108,species,Parabacteroides merdae
47678,0.09332,species,Bacteroides caccae
74426,4.50834,species,Collinsella aerofaciens
84112,0.08886,species,Eggerthella lenta
89014,0.13145,species,Blautia luti
113107,0.01478,species,Streptococcus australis
116085,0.19617,species,Coprococcus catus
166486,0.05844,species,Roseburia intestinalis
216816,3.88764,species,Bifidobacterium longum
218538,5.49676,species,Dialister invisus
246787,0.0167,species,Bacteroides cellulosilyticus
290055,0.03928,species,Faecalicatena fissicatena
301301,0.05593,species,Roseburia hominis
301302,4.41132,species,Roseburia faecis
328814,0.16738,species,Alistipes shahii
351091,0.19662,species,Oscillibacter valericigenes
360807,0.21779,species,Roseburia inulinivorans
410072,0.07275,species,Coprococcus comes
418240,11.89046,species,Blautia wexlerae
446660,0.08522,species,Adlercreutzia equolifaciens
454154,0.12198,species,Paraprevotella clara
471189,0.15119,species,Gordonibacter pamelaeae
487174,0.11253,species,Barnesiella intestinihominis
592978,0.14302,species,Mediterraneibacter faecis
649756,1.00755,species,Anaerostipes hadrus
745368,2.1702,species,Gemmiger formicilis
871665,0.31372,species,Blautia faecis
1150298,2.76485,species,Fusicatenibacter saccharivorans
1160721,0.07705,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.00547,species,Alistipes senegalensis
1470347,0.06076,species,Alistipes ihumii
1519439,0.47635,species,Oscillibacter sp. ER4
1550024,0.08235,species,Ruthenibacterium lactatiformans
1628085,0.37056,species,Agathobaculum butyriciproducens
1653434,0.18814,species,Sellimonas intestinalis
1715004,0.17058,species,Clostridiales bacterium KLE1615
1737424,0.16389,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.04619,species,Romboutsia timonensis
1898203,0.01974,species,Lachnospiraceae bacterium
1898204,0.28381,species,Clostridiaceae bacterium
1982626,0.50618,species,Faecalibacillus intestinalis
2041842,0.00572,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2049045,0.02347,species,Eubacteriaceae bacterium
2126740,0.12826,species,Clostridium fessum
2292041,0.15968,species,Dorea sp. AF36-15AT
2292190,0.00684,species,Alistipes sp. AF17-16
2293015,1.53437,species,Clostridium sp. AF36-4
2358141,0.05195,species,Anaerotignum faecicola
2500537,1.66638,species,Candidatus Cibiobacter qucibialis
2714355,0.66166,species,Vescimonas coprocola
2763667,0.00194,species,Wansuia hejianensis
2764712,0.45777,species,Lentihominibacter faecis
2830655,0.01225,species,Oscillospiraceae bacterium Marseille-Q3528
2881266,0.00776,species,Faecalibacterium butyricigenerans
2885350,0.06897,species,Gallintestinimicrobium propionicum
2885357,0.76327,species,Hominenteromicrobium mulieris
2897708,0.22093,species,Mediterraneibacter sp. NSJ-151
2929491,0.0837,species,Faecalibacterium wellingii
2981769,0.06046,species,Waltera acetigignens
