ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,11.06248,species,unclassified
562,1.08038,species,Escherichia coli
818,3.44347,species,Bacteroides thetaiotaomicron
820,16.998,species,Bacteroides uniformis
821,0.01345,species,Phocaeicola vulgatus
823,4.73435,species,Parabacteroides distasonis
853,1.79001,species,Faecalibacterium prausnitzii
1304,0.17963,species,Streptococcus salivarius
1308,0.27339,species,Streptococcus thermophilus
1318,0.02611,species,Streptococcus parasanguinis
1328,0.00225,species,Streptococcus anginosus
1531,0.01213,species,Enterocloster clostridioformis
1535,0.14869,species,[Clostridium] leptum
1680,0.29692,species,Bifidobacterium adolescentis
28037,0.00105,species,Streptococcus mitis
28052,0.29371,species,Lachnospira pectinoschiza
28111,19.47477,species,Bacteroides eggerthii
28116,6.65571,species,Bacteroides ovatus
28117,0.02022,species,Alistipes putredinis
29347,0.00705,species,[Clostridium] scindens
29361,0.0427,species,[Clostridium] nexile
33038,0.02296,species,Mediterraneibacter gnavus
33039,0.25684,species,[Ruminococcus] torques
39485,1.01828,species,Lachnospira eligens
39490,0.05081,species,Eubacterium ramulus
39491,1.07763,species,Agathobacter rectalis
39496,0.01949,species,Eubacterium ventriosum
39777,0.00341,species,Veillonella atypica
40518,0.38783,species,Ruminococcus bromii
40520,0.24314,species,Blautia obeum
43675,0.00037,species,Rothia mucilaginosa
46506,0.01665,species,Bacteroides stercoris
61171,0.02122,species,Holdemania filiformis
74426,0.01772,species,Collinsella aerofaciens
84112,0.01974,species,Eggerthella lenta
88431,0.10512,species,Dorea longicatena
105843,0.06028,species,Anaerobutyricum soehngenii
116085,0.04548,species,Coprococcus catus
154046,0.0404,species,Hungatella hathewayi
165179,0.00282,species,Segatella copri
166486,0.37586,species,Roseburia intestinalis
169435,0.00597,species,Anaerotruncus colihominis
208479,0.25924,species,Enterocloster bolteae
218538,1.86667,species,Dialister invisus
253257,0.86824,species,Lacrimispora amygdalina
292800,0.07148,species,Flavonifractor plautii
301301,0.8099,species,Roseburia hominis
301302,0.63391,species,Roseburia faecis
328812,2.91915,species,Parabacteroides goldsteinii
328813,0.01534,species,Alistipes onderdonkii
351091,0.69504,species,Oscillibacter valericigenes
358742,0.15481,species,Enterocloster aldenensis
358743,0.04273,species,Enterocloster citroniae
360807,0.0283,species,Roseburia inulinivorans
410072,0.16448,species,Coprococcus comes
418240,0.27933,species,Blautia wexlerae
446660,0.00188,species,Adlercreutzia equolifaciens
460384,0.11331,species,Enterocloster lavalensis
471189,0.04735,species,Gordonibacter pamelaeae
474960,0.04478,species,Hydrogenoanaerobacterium saccharovorans
487175,0.00108,species,Parasutterella excrementihominis
556261,0.00324,species,Clostridium sp. D5
592978,0.15476,species,Mediterraneibacter faecis
626929,7.50699,species,Bacteroides clarus
649756,0.10695,species,Anaerostipes hadrus
713054,0.00503,species,TM7 phylum sp. oral taxon 352
745368,0.53702,species,Gemmiger formicilis
871665,0.30648,species,Blautia faecis
936548,0.00605,species,Actinomyces sp. ICM47
999425,0.0057,species,Streptococcus sp. F0442
1150298,0.46778,species,Fusicatenibacter saccharivorans
1160721,0.24777,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1550024,0.16286,species,Ruthenibacterium lactatiformans
1628085,0.34777,species,Agathobaculum butyriciproducens
1653434,0.03168,species,Sellimonas intestinalis
1673717,0.00557,species,Anaeromassilibacillus senegalensis
1689270,0.00421,species,Intestinimonas timonensis
1697794,0.00598,species,Clostridia bacterium UC5.1-1D1
1715004,0.3261,species,Clostridiales bacterium KLE1615
1720194,0.04408,species,Clostridium sp. AT4
1737424,1.17838,species,Blautia massiliensis (ex Durand et al. 2017)
1852361,0.02304,species,Actinomyces bouchesdurhonensis
1879010,0.01574,species,Bacillota bacterium
1898204,0.30662,species,Clostridiaceae bacterium
1898207,0.2764,species,Clostridiales bacterium
1965562,0.04814,species,Lachnoclostridium sp. An14
1982626,0.05025,species,Faecalibacillus intestinalis
2041842,0.00098,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2079531,0.02972,species,Prevotella merdae
2093857,0.21755,species,Dysosmobacter welbionis
2292032,0.0008,species,Coprobacillus sp. AF33-1AC
2292182,0.15361,species,Clostridiaceae bacterium AF18-31LB
2292245,0.00544,species,Ruminococcus sp. AF13-28
2293024,0.25446,species,Clostridium sp. AM22-11AC
2293028,0.00778,species,Clostridium sp. AM29-11AC
2293093,1.06678,species,Coprococcus sp. OM04-5BH
2293107,0.00598,species,Eubacterium sp. AF34-35BH
2358141,0.45306,species,Anaerotignum faecicola
2479838,0.0063,species,Clostridium transplantifaecale
2500537,0.00204,species,Candidatus Cibiobacter qucibialis
2585118,0.00429,species,Alistipes communis
2592646,0.00041,species,Clostridium sp. MCC353
2763664,0.11974,species,Jutongia hominis
2763668,0.03168,species,Jutongia huaianensis
2763670,5.58779,species,Wujia chipingensis
2779352,0.00202,species,Pseudoflavonifractor gallinarum
2830654,0.16426,species,Clostridiaceae bacterium Marseille-Q3526
2830656,0.00524,species,Eubacteriaceae bacterium Marseille-Q4139
2841521,0.01487,species,Anaerotignum sp. MSJ-24
2881276,0.05423,species,Fusicatenibacter faecihominis
2883295,0.00507,species,bacterium 210917-DFI.7.65
2981769,0.26576,species,Waltera acetigignens
