ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,30.89435,species,unclassified
818,0.28743,species,Bacteroides thetaiotaomicron
820,0.98381,species,Bacteroides uniformis
823,0.6145,species,Parabacteroides distasonis
853,2.1195,species,Faecalibacterium prausnitzii
1304,0.01493,species,Streptococcus salivarius
1308,0.00961,species,Streptococcus thermophilus
1318,0.00065,species,Streptococcus parasanguinis
1358,0.00197,species,Lactococcus lactis
1535,0.01094,species,[Clostridium] leptum
1597,0.02663,species,Lacticaseibacillus paracasei
1680,3.77134,species,Bifidobacterium adolescentis
1681,2.33595,species,Bifidobacterium bifidum
2173,1.76602,species,Methanobrevibacter smithii
28052,0.7656,species,Lachnospira pectinoschiza
28116,0.28504,species,Bacteroides ovatus
28117,2.15378,species,Alistipes putredinis
28118,0.29428,species,Odoribacter splanchnicus
29348,0.0136,species,Thomasclavelia spiroformis
33025,1.62679,species,Phascolarctobacterium faecium
33038,0.07025,species,Mediterraneibacter gnavus
33043,1.15079,species,Coprococcus eutactus
35833,0.10388,species,Bilophila wadsworthia
39482,0.0023,species,Faecalicatena contorta
39485,0.66804,species,Lachnospira eligens
39486,0.17407,species,Dorea formicigenerans
39488,0.44283,species,Anaerobutyricum hallii
39490,0.08837,species,Eubacterium ramulus
39491,2.12934,species,Agathobacter rectalis
39492,0.13996,species,[Eubacterium] siraeum
39496,0.27934,species,Eubacterium ventriosum
39778,0.00072,species,Veillonella dispar
40518,3.31254,species,Ruminococcus bromii
40520,0.76702,species,Blautia obeum
45851,2.53144,species,Eshraghiella crossota
47678,0.22919,species,Bacteroides caccae
84112,0.03513,species,Eggerthella lenta
88431,1.05114,species,Dorea longicatena
89014,0.31708,species,Blautia luti
105843,0.00101,species,Anaerobutyricum soehngenii
106588,0.0266,species,Pseudoflavonifractor capillosus
116085,0.37848,species,Coprococcus catus
154288,0.05971,species,Turicibacter sanguinis
165179,8.78562,species,Segatella copri
166486,0.00369,species,Roseburia intestinalis
204516,1.11852,species,Phocaeicola massiliensis
214856,0.44323,species,Alistipes finegoldii
216816,1.45079,species,Bifidobacterium longum
239935,2.08346,species,Akkermansia muciniphila
249188,0.00577,species,Haemophilus pittmaniae
253257,0.00372,species,Lacrimispora amygdalina
261299,0.12994,species,Intestinibacter bartlettii
270498,0.0002,species,Christensenella hongkongensis
290055,0.06741,species,Faecalicatena fissicatena
291645,0.0354,species,Bacteroides nordii
301301,0.10918,species,Roseburia hominis
301302,0.53633,species,Roseburia faecis
328813,0.75649,species,Alistipes onderdonkii
328814,0.11291,species,Alistipes shahii
351091,0.05492,species,Oscillibacter valericigenes
357276,0.55273,species,Phocaeicola dorei
358743,0.01058,species,Enterocloster citroniae
360807,0.08521,species,Roseburia inulinivorans
371601,0.11771,species,Bacteroides xylanisolvens
410072,0.29754,species,Coprococcus comes
418240,0.97255,species,Blautia wexlerae
423477,0.00235,species,Veillonella rogosae
446660,0.11713,species,Adlercreutzia equolifaciens
471189,0.13661,species,Gordonibacter pamelaeae
487174,0.42979,species,Barnesiella intestinihominis
487175,0.0127,species,Parasutterella excrementihominis
536633,0.13604,species,Blautia glucerasea
572010,0.16039,species,Slackia isoflavoniconvertens
592978,0.40626,species,Mediterraneibacter faecis
626932,0.51566,species,Alistipes indistinctus
626937,0.0077,species,Christensenella minuta
649756,1.16275,species,Anaerostipes hadrus
745368,0.13295,species,Gemmiger formicilis
747645,0.0785,species,Parvibacter caecicola
871665,0.49123,species,Blautia faecis
936548,0.01011,species,Actinomyces sp. ICM47
944170,0.13904,species,Blastocystis sp. subtype 4
1150298,0.70687,species,Fusicatenibacter saccharivorans
1160721,0.00885,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1161942,0.54391,species,Ruminococcus champanellensis
1288121,0.11167,species,Alistipes senegalensis
1297617,0.01004,species,Intestinimonas butyriciproducens
1414720,0.04287,species,Clostridium saudiense
1519439,0.11892,species,Oscillibacter sp. ER4
1550024,0.07005,species,Ruthenibacterium lactatiformans
1628085,0.26043,species,Agathobaculum butyriciproducens
1673717,0.02682,species,Anaeromassilibacillus senegalensis
1702285,0.00096,species,Intestinimonas gabonensis
1715004,0.96741,species,Clostridiales bacterium KLE1615
1720200,0.00342,species,Anaerotruncus rubiinfantis
1720313,0.00666,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.32418,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.30165,species,Romboutsia timonensis
1852363,0.01961,species,Beduinella massiliensis
1870991,0.00605,species,Massilioclostridium coli
1871020,0.00321,species,Clostridium sp. Marseille-P3244
1898203,0.56952,species,Lachnospiraceae bacterium
1898204,0.45275,species,Clostridiaceae bacterium
1898207,0.00668,species,Clostridiales bacterium
1944635,0.48354,species,Sutterella seckii
1981510,0.02583,species,Monoglobus pectinilyticus
1982626,0.11606,species,Faecalibacillus intestinalis
1982628,0.02913,species,Faecalibacillus faecis
1987501,4e-05,species,Massiliimalia timonensis
2049045,0.17201,species,Eubacteriaceae bacterium
2070688,0.00484,species,Rubneribacter badeniensis
2086584,0.01278,species,Massilistercora timonensis
2086585,0.00889,species,Maliibacterium massiliense
2093857,0.02593,species,Dysosmobacter welbionis
2108523,0.03182,species,Lawsonibacter asaccharolyticus
2126740,0.0452,species,Clostridium fessum
2137880,0.53489,species,Candidatus Gastranaerophilales bacterium
2292041,0.05686,species,Dorea sp. AF36-15AT
2292182,0.05384,species,Clostridiaceae bacterium AF18-31LB
2292190,0.17818,species,Alistipes sp. AF17-16
2292201,0.0174,species,Clostridium sp. AF12-28
2292205,0.0068,species,Clostridium sp. AF20-17LB
2292206,0.0094,species,Clostridium sp. AF27-2AA
2292271,0.08411,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.00596,species,Lachnospiraceae bacterium OM04-12BH
2292287,0.03902,species,Blautia sp. OF03-15BH
2292304,0.02557,species,Clostridium sp. AM33-3
2293015,0.34201,species,Clostridium sp. AF36-4
2293024,0.01713,species,Clostridium sp. AM22-11AC
2293126,0.2652,species,Roseburia sp. AF02-12
2293831,0.04095,species,Lachnospiraceae bacterium OF09-6
2316025,0.02878,species,Mediterraneibacter butyricigenes
2485925,0.01597,species,Oscillospiraceae bacterium
2500537,3.34444,species,Candidatus Cibiobacter qucibialis
2508949,0.03587,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,0.58273,species,Alistipes communis
2592640,0.2857,species,Blautia sp. MCC283
2606633,0.7338,species,Oliverpabstia intestinalis
2606640,0.03592,species,Victivallis lenta
2714355,0.01317,species,Vescimonas coprocola
2735723,0.10195,species,Turicibacter bilis
2763017,0.00503,species,Anaerosacchariphilus hominis
2763037,0.07278,species,Clostridium lentum
2763051,0.08823,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.00513,species,Lawsonibacter hominis
2763064,0.00151,species,Roseburia zhanii
2763654,0.00405,species,Luoshenia tenuis
2763655,0.00015,species,Gehongia tenuis
2763656,0.01108,species,Guopingia tenuis
2763658,0.00145,species,Ligaoa zhengdingensis
2763659,0.00036,species,Fumia xinanensis
2763662,0.01664,species,Yeguia hominis
2763664,0.03442,species,Jutongia hominis
2763667,0.00659,species,Wansuia hejianensis
2763668,0.01486,species,Jutongia huaianensis
2763670,0.07381,species,Wujia chipingensis
2763671,0.0028,species,Jingyaoa shaoxingensis
2763672,0.68216,species,Simiaoa sunii
2763678,0.00389,species,Youxingia wuxianensis
2764322,0.02249,species,Hydrogeniiclostridium mannosilyticum
2764712,0.1602,species,Lentihominibacter faecis
2787103,0.16116,species,Clostridium sp. 1001270J_160509_D11
2787149,0.0111,species,Holdemania sp. 1001095H_141210_F2
2830655,0.02745,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.03009,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.02498,species,Clostridiaceae bacterium Marseille-Q4145
2841509,0.10885,species,Butyricicoccus intestinisimiae
2841521,0.00051,species,Anaerotignum sp. MSJ-24
2841526,0.22768,species,Oscillibacter sp. MSJ-31
2881266,0.53482,species,Faecalibacterium butyricigenerans
2881276,0.35197,species,Fusicatenibacter faecihominis
2883295,0.004,species,bacterium 210917-DFI.7.65
2885348,0.07774,species,Hominifimenecus microfluidus
2885350,0.30357,species,Gallintestinimicrobium propionicum
2885357,0.20805,species,Hominenteromicrobium mulieris
2897708,0.00078,species,Mediterraneibacter sp. NSJ-151
2929491,0.31239,species,Faecalibacterium wellingii
2944915,0.06143,species,Coprobacter tertius
2981769,0.36252,species,Waltera acetigignens
