ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.10405,species,unclassified
820,0.69746,species,Bacteroides uniformis
821,0.22058,species,Phocaeicola vulgatus
853,4.97193,species,Faecalibacterium prausnitzii
1304,0.2201,species,Streptococcus salivarius
1318,0.11273,species,Streptococcus parasanguinis
1680,0.82235,species,Bifidobacterium adolescentis
2173,0.14724,species,Methanobrevibacter smithii
28052,0.07014,species,Lachnospira pectinoschiza
28117,0.63476,species,Alistipes putredinis
33025,0.25916,species,Phascolarctobacterium faecium
33038,0.18981,species,Mediterraneibacter gnavus
33039,0.08949,species,[Ruminococcus] torques
39485,0.05889,species,Lachnospira eligens
39486,0.79833,species,Dorea formicigenerans
39488,0.17259,species,Anaerobutyricum hallii
39490,0.39928,species,Eubacterium ramulus
39491,26.93292,species,Agathobacter rectalis
40518,6.01669,species,Ruminococcus bromii
40520,1.83958,species,Blautia obeum
46228,1.25646,species,[Ruminococcus] lactaris
46506,0.19123,species,Bacteroides stercoris
47678,0.08946,species,Bacteroides caccae
53443,0.18857,species,Blautia hydrogenotrophica
74426,1.41172,species,Collinsella aerofaciens
88431,4.38664,species,Dorea longicatena
105843,0.73583,species,Anaerobutyricum soehngenii
166486,1.11371,species,Roseburia intestinalis
209880,0.04395,species,Allisonella histaminiformans
216816,0.07818,species,Bifidobacterium longum
290055,0.24462,species,Faecalicatena fissicatena
301301,0.01683,species,Roseburia hominis
301302,0.04689,species,Roseburia faecis
357276,0.05224,species,Phocaeicola dorei
360807,0.16448,species,Roseburia inulinivorans
371601,0.03011,species,Bacteroides xylanisolvens
410072,1.99588,species,Coprococcus comes
418240,9.21766,species,Blautia wexlerae
446660,0.02269,species,Adlercreutzia equolifaciens
487174,0.07126,species,Barnesiella intestinihominis
536633,0.92434,species,Blautia glucerasea
592978,3.05966,species,Mediterraneibacter faecis
649756,1.7084,species,Anaerostipes hadrus
745368,0.12338,species,Gemmiger formicilis
871665,1.65729,species,Blautia faecis
1150298,2.74951,species,Fusicatenibacter saccharivorans
1160721,1.64334,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.42512,species,Oscillibacter sp. ER4
1628085,0.13253,species,Agathobaculum butyriciproducens
1715004,0.78693,species,Clostridiales bacterium KLE1615
1737424,2.56653,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.0928,species,Romboutsia timonensis
1898203,0.07216,species,Lachnospiraceae bacterium
1898204,0.55853,species,Clostridiaceae bacterium
1981510,0.00859,species,Monoglobus pectinilyticus
1982626,1.00237,species,Faecalibacillus intestinalis
2049045,0.11962,species,Eubacteriaceae bacterium
2126740,0.17536,species,Clostridium fessum
2292041,0.02756,species,Dorea sp. AF36-15AT
2292287,0.02392,species,Blautia sp. OF03-15BH
2293015,0.21378,species,Clostridium sp. AF36-4
2293024,0.12669,species,Clostridium sp. AM22-11AC
2293035,0.13576,species,Clostridium sp. AM49-4BH
2293831,0.01237,species,Lachnospiraceae bacterium OF09-6
2316025,0.01185,species,Mediterraneibacter butyricigenes
2358141,0.41962,species,Anaerotignum faecicola
2485925,0.21114,species,Oscillospiraceae bacterium
2500537,1.97379,species,Candidatus Cibiobacter qucibialis
2606633,4.69674,species,Oliverpabstia intestinalis
2714355,0.1524,species,Vescimonas coprocola
2763064,0.01609,species,Roseburia zhanii
2763644,0.02593,species,Zhenpiania hominis
2763663,0.10494,species,Enterocloster hominis (ex Liu et al. 2021)
2764712,0.1359,species,Lentihominibacter faecis
2881266,0.09071,species,Faecalibacterium butyricigenerans
2881276,0.05558,species,Fusicatenibacter faecihominis
2885350,0.42887,species,Gallintestinimicrobium propionicum
2885357,0.17705,species,Hominenteromicrobium mulieris
2981769,0.03636,species,Waltera acetigignens
