ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,26.0195,species,unclassified
729,0.02551,species,Haemophilus parainfluenzae
817,0.00553,species,Bacteroides fragilis
818,0.01161,species,Bacteroides thetaiotaomicron
820,0.20776,species,Bacteroides uniformis
821,0.26023,species,Phocaeicola vulgatus
823,0.09371,species,Parabacteroides distasonis
853,0.66904,species,Faecalibacterium prausnitzii
1304,0.01971,species,Streptococcus salivarius
1305,0.00298,species,Streptococcus sanguinis
1308,0.5732,species,Streptococcus thermophilus
1318,0.00808,species,Streptococcus parasanguinis
1535,0.05249,species,[Clostridium] leptum
1680,0.01656,species,Bifidobacterium adolescentis
1681,0.01932,species,Bifidobacterium bifidum
1685,0.00304,species,Bifidobacterium breve
28026,0.00943,species,Bifidobacterium pseudocatenulatum
28037,0.00532,species,Streptococcus mitis
28052,0.30548,species,Lachnospira pectinoschiza
28111,0.00245,species,Bacteroides eggerthii
28116,0.02326,species,Bacteroides ovatus
28117,1.22746,species,Alistipes putredinis
28118,0.29083,species,Odoribacter splanchnicus
29466,0.02978,species,Veillonella parvula
33038,0.00582,species,Mediterraneibacter gnavus
33039,0.01847,species,[Ruminococcus] torques
33043,0.14278,species,Coprococcus eutactus
35833,0.05206,species,Bilophila wadsworthia
39482,0.00022,species,Faecalicatena contorta
39485,0.05887,species,Lachnospira eligens
39486,0.02042,species,Dorea formicigenerans
39488,0.02558,species,Anaerobutyricum hallii
39491,1.14425,species,Agathobacter rectalis
39496,0.02224,species,Eubacterium ventriosum
39777,0.00157,species,Veillonella atypica
39778,0.01917,species,Veillonella dispar
40519,0.038,species,Ruminococcus callidus
40520,0.01467,species,Blautia obeum
40545,0.52236,species,Sutterella wadsworthensis
46228,0.05453,species,[Ruminococcus] lactaris
46503,0.51807,species,Parabacteroides merdae
46506,0.43116,species,Bacteroides stercoris
47678,0.09118,species,Bacteroides caccae
74426,0.17901,species,Collinsella aerofaciens
88431,0.08954,species,Dorea longicatena
105843,0.01529,species,Anaerobutyricum soehngenii
116085,0.02009,species,Coprococcus catus
154288,0.01718,species,Turicibacter sanguinis
165179,32.20765,species,Segatella copri
204516,0.12475,species,Phocaeicola massiliensis
209880,0.00423,species,Allisonella histaminiformans
216816,0.0071,species,Bifidobacterium longum
218538,0.2578,species,Dialister invisus
253257,0.04496,species,Lacrimispora amygdalina
261299,0.00377,species,Intestinibacter bartlettii
290055,0.11986,species,Faecalicatena fissicatena
291645,0.00927,species,Bacteroides nordii
301301,0.00015,species,Roseburia hominis
301302,0.63263,species,Roseburia faecis
310298,0.59479,species,Phocaeicola coprocola
328813,0.09918,species,Alistipes onderdonkii
328814,0.01705,species,Alistipes shahii
329854,0.02709,species,Bacteroides intestinalis
338188,0.02129,species,Bacteroides finegoldii
351091,0.12908,species,Oscillibacter valericigenes
357276,0.00342,species,Phocaeicola dorei
360807,0.09036,species,Roseburia inulinivorans
371601,0.00126,species,Bacteroides xylanisolvens
410072,0.05356,species,Coprococcus comes
418240,0.02072,species,Blautia wexlerae
437897,0.76359,species,Megamonas funiformis
474960,0.01446,species,Hydrogenoanaerobacterium saccharovorans
487174,0.14141,species,Barnesiella intestinihominis
536633,0.00967,species,Blautia glucerasea
544645,0.04147,species,Butyricimonas virosa
592978,0.12134,species,Mediterraneibacter faecis
649756,0.03123,species,Anaerostipes hadrus
745368,0.00846,species,Gemmiger formicilis
871665,0.00575,species,Blautia faecis
1150298,0.0349,species,Fusicatenibacter saccharivorans
1160721,0.0057,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.02272,species,Alistipes senegalensis
1468449,0.00239,species,Holdemania massiliensis
1470347,0.00437,species,Alistipes ihumii
1472417,0.00436,species,Butyricimonas paravirosa
1519439,0.21415,species,Oscillibacter sp. ER4
1650663,0.00154,species,Allofournierella massiliensis
1715004,0.0026,species,Clostridiales bacterium KLE1615
1737424,0.02692,species,Blautia massiliensis (ex Durand et al. 2017)
1776379,0.02891,species,Leyella lascolaii
1776391,0.01072,species,Romboutsia timonensis
1805478,0.00663,species,Olsenella timonensis
1898204,0.00449,species,Clostridiaceae bacterium
1982626,0.00205,species,Faecalibacillus intestinalis
2126740,0.07845,species,Clostridium fessum
2259133,0.01591,species,Mesosutterella multiformis
2292006,0.00315,species,Clostridium sp. AF32-12BH
2292182,0.10534,species,Clostridiaceae bacterium AF18-31LB
2292190,0.00797,species,Alistipes sp. AF17-16
2292201,0.02215,species,Clostridium sp. AF12-28
2292205,0.03268,species,Clostridium sp. AF20-17LB
