ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,11.84478,species,unclassified
818,0.01015,species,Bacteroides thetaiotaomicron
820,0.21199,species,Bacteroides uniformis
821,1.94898,species,Phocaeicola vulgatus
823,0.07974,species,Parabacteroides distasonis
853,2.26572,species,Faecalibacterium prausnitzii
1304,0.97842,species,Streptococcus salivarius
1318,0.04322,species,Streptococcus parasanguinis
1680,1.24371,species,Bifidobacterium adolescentis
2702,0.17396,species,Gardnerella vaginalis
28052,0.68014,species,Lachnospira pectinoschiza
28116,0.25444,species,Bacteroides ovatus
28117,0.35238,species,Alistipes putredinis
33043,9.42063,species,Coprococcus eutactus
39485,2.47605,species,Lachnospira eligens
39486,1.09791,species,Dorea formicigenerans
39488,2.19426,species,Anaerobutyricum hallii
39491,4.83789,species,Agathobacter rectalis
40518,15.89331,species,Ruminococcus bromii
40520,4.03233,species,Blautia obeum
46228,0.41209,species,[Ruminococcus] lactaris
47678,0.14195,species,Bacteroides caccae
52227,0.12332,species,Prevotella dentalis
74426,0.24856,species,Collinsella aerofaciens
88431,1.81269,species,Dorea longicatena
89014,0.2252,species,Blautia luti
105843,0.33192,species,Anaerobutyricum soehngenii
116085,0.19796,species,Coprococcus catus
165179,4.72376,species,Segatella copri
216816,0.77926,species,Bifidobacterium longum
239935,0.04225,species,Akkermansia muciniphila
290055,0.28145,species,Faecalicatena fissicatena
301302,4.04673,species,Roseburia faecis
310298,0.29255,species,Phocaeicola coprocola
351091,0.20623,species,Oscillibacter valericigenes
371601,0.16933,species,Bacteroides xylanisolvens
387090,0.61559,species,Phocaeicola coprophilus
410072,1.1146,species,Coprococcus comes
418240,4.48766,species,Blautia wexlerae
437897,0.02724,species,Megamonas funiformis
454154,0.05777,species,Paraprevotella clara
536633,0.22108,species,Blautia glucerasea
592978,2.45874,species,Mediterraneibacter faecis
626940,0.18145,species,Phascolarctobacterium succinatutens
649756,4.65869,species,Anaerostipes hadrus
745368,0.96003,species,Gemmiger formicilis
871665,1.08518,species,Blautia faecis
1150298,0.25229,species,Fusicatenibacter saccharivorans
1160721,1.58448,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.06238,species,Oscillibacter sp. ER4
1628085,0.1229,species,Agathobaculum butyriciproducens
1715004,0.55311,species,Clostridiales bacterium KLE1615
1737424,0.53874,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.12595,species,Romboutsia timonensis
1898204,0.75862,species,Clostridiaceae bacterium
2126740,0.05506,species,Clostridium fessum
2292182,0.01546,species,Clostridiaceae bacterium AF18-31LB
2292991,2.61705,species,Catenibacterium sp. AM22-15
2293015,0.0822,species,Clostridium sp. AF36-4
2293104,0.00878,species,Eubacterium sp. AF16-48
2500537,1.13756,species,Candidatus Cibiobacter qucibialis
2564099,0.69086,species,Ruminococcus bovis
2606633,0.77115,species,Oliverpabstia intestinalis
2714355,0.21782,species,Vescimonas coprocola
2764712,0.12833,species,Lentihominibacter faecis
2830659,0.12096,species,Clostridiaceae bacterium Marseille-Q4149
2881266,0.09923,species,Faecalibacterium butyricigenerans
2897708,0.02235,species,Mediterraneibacter sp. NSJ-151
2929491,0.02549,species,Faecalibacterium wellingii
2981769,0.06593,species,Waltera acetigignens
