ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.519,species,unclassified
729,0.0587,species,Haemophilus parainfluenzae
818,0.30648,species,Bacteroides thetaiotaomicron
820,0.63057,species,Bacteroides uniformis
821,0.49961,species,Phocaeicola vulgatus
823,0.13349,species,Parabacteroides distasonis
853,3.03624,species,Faecalibacterium prausnitzii
1304,1.60209,species,Streptococcus salivarius
1318,0.40013,species,Streptococcus parasanguinis
1680,0.61176,species,Bifidobacterium adolescentis
1681,1.40515,species,Bifidobacterium bifidum
1686,0.96811,species,Bifidobacterium catenulatum
28116,0.0404,species,Bacteroides ovatus
28118,0.934,species,Odoribacter splanchnicus
29466,0.24194,species,Veillonella parvula
33038,0.04697,species,Mediterraneibacter gnavus
33043,1.13408,species,Coprococcus eutactus
39485,0.07177,species,Lachnospira eligens
39486,0.18882,species,Dorea formicigenerans
39488,0.44784,species,Anaerobutyricum hallii
39490,0.21279,species,Eubacterium ramulus
39491,1.66751,species,Agathobacter rectalis
39777,0.29037,species,Veillonella atypica
39778,0.67102,species,Veillonella dispar
40518,4.28417,species,Ruminococcus bromii
40520,0.34584,species,Blautia obeum
40545,0.94432,species,Sutterella wadsworthensis
46503,0.25957,species,Parabacteroides merdae
46506,0.21205,species,Bacteroides stercoris
47678,1.21892,species,Bacteroides caccae
74426,0.33996,species,Collinsella aerofaciens
88431,0.56265,species,Dorea longicatena
89014,0.16598,species,Blautia luti
105843,0.07269,species,Anaerobutyricum soehngenii
116085,0.17672,species,Coprococcus catus
165179,41.33973,species,Segatella copri
216816,1.04843,species,Bifidobacterium longum
253257,0.21184,species,Lacrimispora amygdalina
261299,0.03165,species,Intestinibacter bartlettii
290055,0.06402,species,Faecalicatena fissicatena
291644,0.01723,species,Bacteroides salyersiae
301301,0.215,species,Roseburia hominis
301302,0.08517,species,Roseburia faecis
328813,0.12632,species,Alistipes onderdonkii
351091,0.03162,species,Oscillibacter valericigenes
357276,0.21572,species,Phocaeicola dorei
360807,0.19562,species,Roseburia inulinivorans
363265,13.58072,species,Leyella stercorea
371601,0.19634,species,Bacteroides xylanisolvens
410072,0.06162,species,Coprococcus comes
418240,1.51488,species,Blautia wexlerae
423477,0.0089,species,Veillonella rogosae
536633,0.07248,species,Blautia glucerasea
592978,1.60729,species,Mediterraneibacter faecis
626940,0.71417,species,Phascolarctobacterium succinatutens
649756,5.22034,species,Anaerostipes hadrus
745368,1.15241,species,Gemmiger formicilis
871665,0.11129,species,Blautia faecis
1150298,0.29762,species,Fusicatenibacter saccharivorans
1519439,0.15356,species,Oscillibacter sp. ER4
1628085,0.09211,species,Agathobaculum butyriciproducens
1715004,0.1172,species,Clostridiales bacterium KLE1615
1737424,0.4259,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.01569,species,Romboutsia timonensis
1898204,0.17448,species,Clostridiaceae bacterium
1982626,0.07253,species,Faecalibacillus intestinalis
2126740,0.18953,species,Clostridium fessum
2292182,0.10949,species,Clostridiaceae bacterium AF18-31LB
2292205,0.00973,species,Clostridium sp. AF20-17LB
2292271,0.04386,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.06358,species,Blautia sp. OF03-15BH
2292304,0.01768,species,Clostridium sp. AM33-3
2292991,0.33704,species,Catenibacterium sp. AM22-15
2293024,0.15915,species,Clostridium sp. AM22-11AC
2293107,0.02716,species,Eubacterium sp. AF34-35BH
2358141,0.12948,species,Anaerotignum faecicola
2500537,0.03762,species,Candidatus Cibiobacter qucibialis
2509240,0.09096,species,Blautia faecicola
2585118,0.09497,species,Alistipes communis
2606633,0.04345,species,Oliverpabstia intestinalis
2714355,0.04092,species,Vescimonas coprocola
2763670,0.09145,species,Wujia chipingensis
2763672,0.05979,species,Simiaoa sunii
2830657,0.07291,species,Clostridiaceae bacterium Marseille-Q4143
2841526,0.12964,species,Oscillibacter sp. MSJ-31
2881266,1.95851,species,Faecalibacterium butyricigenerans
2885350,0.02498,species,Gallintestinimicrobium propionicum
2885357,0.09923,species,Hominenteromicrobium mulieris
2929491,0.15196,species,Faecalibacterium wellingii
2981769,0.14331,species,Waltera acetigignens
