ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
562,65.24837,species,Escherichia coli
726,0.00563,species,Haemophilus haemolyticus
729,0.00286,species,Haemophilus parainfluenzae
820,0.93631,species,Bacteroides uniformis
821,3.05648,species,Phocaeicola vulgatus
823,0.12187,species,Parabacteroides distasonis
1282,1.39319,species,Staphylococcus epidermidis
1304,0.15819,species,Streptococcus salivarius
1328,6.44541,species,Streptococcus anginosus
1351,0.86604,species,Enterococcus faecalis
28116,17.38217,species,Bacteroides ovatus
28449,0.02064,species,Neisseria subflava
46506,2.93901,species,Bacteroides stercoris
47678,1.42072,species,Bacteroides caccae
1499973,0.00311,species,Escherichia marmotae
