ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,51.29072,species,unclassified
729,0.00129,species,Haemophilus parainfluenzae
818,0.0022,species,Bacteroides thetaiotaomicron
820,0.00043,species,Bacteroides uniformis
821,0.02618,species,Phocaeicola vulgatus
823,0.00617,species,Parabacteroides distasonis
853,0.50137,species,Faecalibacterium prausnitzii
1302,0.03917,species,Streptococcus gordonii
1304,0.37538,species,Streptococcus salivarius
1305,0.01074,species,Streptococcus sanguinis
1318,0.10088,species,Streptococcus parasanguinis
1323,0.09529,species,Faecalicoccus pleomorphus
1328,0.00904,species,Streptococcus anginosus
1343,0.0036,species,Streptococcus vestibularis
1382,0.07225,species,Lancefieldella parvula
1383,0.00268,species,Lancefieldella rimae
1535,0.00769,species,[Clostridium] leptum
1547,0.044,species,Thomasclavelia ramosa
1660,0.05428,species,Schaalia odontolytica
1689,0.00696,species,Bifidobacterium dentium
2173,6.07779,species,Methanobrevibacter smithii
2702,0.02349,species,Gardnerella vaginalis
28037,0.00264,species,Streptococcus mitis
28052,0.29342,species,Lachnospira pectinoschiza
28116,0.00076,species,Bacteroides ovatus
28117,0.12591,species,Alistipes putredinis
29391,0.02631,species,Gemella morbillorum
29466,0.00175,species,Veillonella parvula
33033,0.009,species,Parvimonas micra
33043,0.19398,species,Coprococcus eutactus
35517,0.00031,species,[Eubacterium] brachy
35833,0.02051,species,Bilophila wadsworthia
39483,0.04969,species,Faecalitalea cylindroides
39485,0.00706,species,Lachnospira eligens
39486,0.29638,species,Dorea formicigenerans
39488,0.36037,species,Anaerobutyricum hallii
39490,0.011,species,Eubacterium ramulus
39491,0.00092,species,Agathobacter rectalis
39492,0.00759,species,[Eubacterium] siraeum
39496,0.62805,species,Eubacterium ventriosum
40518,2.67238,species,Ruminococcus bromii
40520,0.84513,species,Blautia obeum
40545,0.00312,species,Sutterella wadsworthensis
43675,0.10818,species,Rothia mucilaginosa
45634,0.02225,species,Streptococcus cristatus
46124,0.0021,species,Granulicatella adiacens
46503,0.00831,species,Parabacteroides merdae
51123,0.02335,species,[Eubacterium] saphenum
52226,0.02618,species,Mitsuokella multacida
55565,0.07395,species,Actinomyces graevenitzii
56774,0.00372,species,[Eubacterium] infirmum
68892,0.00414,species,Streptococcus infantis
74426,1.14691,species,Collinsella aerofaciens
78258,0.00113,species,Parascardovia denticolens
82135,0.00249,species,Fannyhessea vaginae
84109,0.00437,species,Slackia exigua
84112,0.01115,species,Eggerthella lenta
84135,0.02988,species,Gemella sanguinis
84163,0.00168,species,Cryptobacterium curtum
88431,0.25399,species,Dorea longicatena
89014,0.26916,species,Blautia luti
97478,0.00139,species,Limosilactobacillus mucosae
102148,0.0141,species,Solobacterium moorei
105843,0.2083,species,Anaerobutyricum soehngenii
113107,0.12154,species,Streptococcus australis
114527,0.23591,species,Mogibacterium diversum
116085,0.06355,species,Coprococcus catus
118748,0.00533,species,Bulleidia extructa
133926,0.00606,species,Olsenella uli
