ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.22611,species,unclassified
562,1.06791,species,Escherichia coli
853,1.46395,species,Faecalibacterium prausnitzii
1246,1.62296,species,Leuconostoc lactis
1304,26.50777,species,Streptococcus salivarius
1318,3.28457,species,Streptococcus parasanguinis
1547,0.14924,species,Thomasclavelia ramosa
1624,0.03728,species,Ligilactobacillus salivarius
1681,2.26948,species,Bifidobacterium bifidum
28026,10.21292,species,Bifidobacterium pseudocatenulatum
29466,0.10719,species,Veillonella parvula
33038,1.15279,species,Mediterraneibacter gnavus
39486,0.95173,species,Dorea formicigenerans
39488,1.68883,species,Anaerobutyricum hallii
39490,0.27265,species,Eubacterium ramulus
39491,1.45895,species,Agathobacter rectalis
39777,2.5608,species,Veillonella atypica
39778,0.11639,species,Veillonella dispar
40520,0.09476,species,Blautia obeum
74426,0.86242,species,Collinsella aerofaciens
88431,1.5797,species,Dorea longicatena
97478,0.60653,species,Limosilactobacillus mucosae
216816,3.57376,species,Bifidobacterium longum
418240,5.95723,species,Blautia wexlerae
592978,21.57584,species,Mediterraneibacter faecis
649756,4.87175,species,Anaerostipes hadrus
1150298,4.25716,species,Fusicatenibacter saccharivorans
1628085,0.33195,species,Agathobaculum butyriciproducens
1737424,0.68247,species,Blautia massiliensis (ex Durand et al. 2017)
2126740,0.18674,species,Clostridium fessum
2500537,0.26818,species,Candidatus Cibiobacter qucibialis
