ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,6.792540000000001,species,unclassified
817,0.0834,species,Bacteroides fragilis
818,0.05558,species,Bacteroides thetaiotaomicron
820,1.2896,species,Bacteroides uniformis
821,0.51688,species,Phocaeicola vulgatus
823,0.04548,species,Parabacteroides distasonis
853,0.86905,species,Faecalibacterium prausnitzii
1304,0.10176,species,Streptococcus salivarius
1308,0.12802,species,Streptococcus thermophilus
1318,0.01081,species,Streptococcus parasanguinis
1522,0.03251,species,[Clostridium] innocuum
1535,0.39638,species,[Clostridium] leptum
1655,0.00774,species,Actinomyces naeslundii
1680,30.56,species,Bifidobacterium adolescentis
1686,0.00245,species,Bifidobacterium catenulatum
28026,3.04119,species,Bifidobacterium pseudocatenulatum
28052,0.00208,species,Lachnospira pectinoschiza
28111,0.12615,species,Bacteroides eggerthii
28116,0.1199,species,Bacteroides ovatus
28117,0.51272,species,Alistipes putredinis
28118,0.03616,species,Odoribacter splanchnicus
29347,0.01956,species,[Clostridium] scindens
29361,0.19905,species,[Clostridium] nexile
33035,0.00017,species,Blautia producta
33038,0.55872,species,Mediterraneibacter gnavus
33039,0.21411,species,[Ruminococcus] torques
33043,0.38205,species,Coprococcus eutactus
35833,0.02988,species,Bilophila wadsworthia
39482,0.00294,species,Faecalicatena contorta
39485,0.00944,species,Lachnospira eligens
39486,0.48178,species,Dorea formicigenerans
39488,2.0984,species,Anaerobutyricum hallii
39491,3.14572,species,Agathobacter rectalis
39492,0.00078,species,[Eubacterium] siraeum
40518,8.63984,species,Ruminococcus bromii
40520,1.00822,species,Blautia obeum
40545,0.09084,species,Sutterella wadsworthensis
46228,1.31277,species,[Ruminococcus] lactaris
46503,0.09839,species,Parabacteroides merdae
47678,0.36505,species,Bacteroides caccae
78346,0.00161,species,Bifidobacterium ruminantium
84112,0.10522,species,Eggerthella lenta
88431,1.00613,species,Dorea longicatena
100884,0.03585,species,Coprobacillus cateniformis
105843,0.05801,species,Anaerobutyricum soehngenii
116085,0.03212,species,Coprococcus catus
166486,0.06354,species,Roseburia intestinalis
204516,0.0342,species,Phocaeicola massiliensis
208479,0.00087,species,Enterocloster bolteae
214853,0.00051,species,Anaerofustis stercorihominis
214856,0.06491,species,Alistipes finegoldii
216816,9.77458,species,Bifidobacterium longum
253257,0.00033,species,Lacrimispora amygdalina
261299,0.08582,species,Intestinibacter bartlettii
290055,0.24991,species,Faecalicatena fissicatena
292800,0.14872,species,Flavonifractor plautii
301302,0.25307,species,Roseburia faecis
328814,0.16747,species,Alistipes shahii
333367,0.01167,species,Enterocloster asparagiformis
338188,0.15587,species,Bacteroides finegoldii
