ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,6.23045,species,unclassified
820,0.02597,species,Bacteroides uniformis
821,1.2469,species,Phocaeicola vulgatus
853,0.22453,species,Faecalibacterium prausnitzii
28052,0.56467,species,Lachnospira pectinoschiza
33025,0.7275,species,Phascolarctobacterium faecium
33038,0.09202,species,Mediterraneibacter gnavus
33039,0.53146,species,[Ruminococcus] torques
39485,0.55533,species,Lachnospira eligens
39486,1.98389,species,Dorea formicigenerans
39488,4.78053,species,Anaerobutyricum hallii
39490,1.14316,species,Eubacterium ramulus
39491,12.39208,species,Agathobacter rectalis
39492,0.61008,species,[Eubacterium] siraeum
40520,1.99269,species,Blautia obeum
46228,2.45131,species,[Ruminococcus] lactaris
88431,2.5992,species,Dorea longicatena
166486,0.07724,species,Roseburia intestinalis
239935,0.12131,species,Akkermansia muciniphila
246787,0.06243,species,Bacteroides cellulosilyticus
418240,8.81147,species,Blautia wexlerae
536633,2.50555,species,Blautia glucerasea
592978,7.68196,species,Mediterraneibacter faecis
649756,5.8106,species,Anaerostipes hadrus
871665,2.49527,species,Blautia faecis
1150298,0.59444,species,Fusicatenibacter saccharivorans
1160721,11.31195,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1715004,0.90433,species,Clostridiales bacterium KLE1615
1737424,3.87622,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.08176,species,Clostridiaceae bacterium
2086583,9.88355,species,Pseudoruminococcus massiliensis
2293126,0.57076,species,Roseburia sp. AF02-12
2592640,0.12795,species,Blautia sp. MCC283
2606633,3.77933,species,Oliverpabstia intestinalis
2763670,2.66401,species,Wujia chipingensis
2763672,0.21545,species,Simiaoa sunii
2764712,0.04276,species,Lentihominibacter faecis
2885357,0.2299,species,Hominenteromicrobium mulieris
