ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,8.98444,species,unclassified
817,0.4582,species,Bacteroides fragilis
818,0.10194,species,Bacteroides thetaiotaomicron
820,3.23811,species,Bacteroides uniformis
823,0.58757,species,Parabacteroides distasonis
853,6.29434,species,Faecalibacterium prausnitzii
1304,0.03537,species,Streptococcus salivarius
1305,0.00205,species,Streptococcus sanguinis
1308,0.08101,species,Streptococcus thermophilus
1318,0.02612,species,Streptococcus parasanguinis
1358,0.01159,species,Lactococcus lactis
1522,0.00548,species,[Clostridium] innocuum
1535,0.04636,species,[Clostridium] leptum
1579,0.00828,species,Lactobacillus acidophilus
1660,0.00493,species,Schaalia odontolytica
1680,1.29134,species,Bifidobacterium adolescentis
28025,0.00034,species,Bifidobacterium animalis
28052,1.07491,species,Lachnospira pectinoschiza
28111,3.3311,species,Bacteroides eggerthii
28116,0.37533,species,Bacteroides ovatus
28117,1.43269,species,Alistipes putredinis
28118,0.23566,species,Odoribacter splanchnicus
29347,0.00098,species,[Clostridium] scindens
29348,0.0351,species,Thomasclavelia spiroformis
33039,0.83933,species,[Ruminococcus] torques
33043,3.33787,species,Coprococcus eutactus
35833,0.23294,species,Bilophila wadsworthia
39482,0.00318,species,Faecalicatena contorta
39485,0.40543,species,Lachnospira eligens
39486,0.37269,species,Dorea formicigenerans
39488,0.72146,species,Anaerobutyricum hallii
39490,0.38998,species,Eubacterium ramulus
39491,6.19227,species,Agathobacter rectalis
39496,0.45139,species,Eubacterium ventriosum
40518,7.18087,species,Ruminococcus bromii
40519,1.58247,species,Ruminococcus callidus
40520,1.80785,species,Blautia obeum
40545,0.41228,species,Sutterella wadsworthensis
42817,0.02733,species,Corynebacterium argentoratense
46503,0.98807,species,Parabacteroides merdae
47678,0.34669,species,Bacteroides caccae
53442,0.02695,species,Eubacterium callanderi
53443,0.04076,species,Blautia hydrogenotrophica
55565,0.00244,species,Actinomyces graevenitzii
61171,0.04307,species,Holdemania filiformis
74426,1.07132,species,Collinsella aerofaciens
84026,0.00076,species,[Clostridium] methylpentosum
84112,0.00918,species,Eggerthella lenta
84135,0.00433,species,Gemella sanguinis
88431,1.50342,species,Dorea longicatena
89014,0.82786,species,Blautia luti
105843,0.14841,species,Anaerobutyricum soehngenii
106588,0.00093,species,Pseudoflavonifractor capillosus
113107,0.00779,species,Streptococcus australis
116085,0.37176,species,Coprococcus catus
166486,0.3544,species,Roseburia intestinalis
178001,0.03383,species,Leuconostoc inhae
187327,0.5826,species,Acidaminococcus intestini
