ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,37.1961,species,unclassified
562,0.95678,species,Escherichia coli
573,1.49978,species,Klebsiella pneumoniae
703,0.00364,species,Plesiomonas shigelloides
818,0.16078,species,Bacteroides thetaiotaomicron
820,0.05027,species,Bacteroides uniformis
821,6.34771,species,Phocaeicola vulgatus
823,0.32695,species,Parabacteroides distasonis
850,0.02371,species,Fusobacterium mortiferum
853,6.01115,species,Faecalibacterium prausnitzii
1304,0.02153,species,Streptococcus salivarius
1318,0.0087,species,Streptococcus parasanguinis
1531,0.03017,species,Enterocloster clostridioformis
1660,0.007,species,Schaalia odontolytica
1680,0.00891,species,Bifidobacterium adolescentis
28052,0.11862,species,Lachnospira pectinoschiza
28116,0.17705,species,Bacteroides ovatus
28117,8.25829,species,Alistipes putredinis
28118,0.631,species,Odoribacter splanchnicus
29347,0.00441,species,[Clostridium] scindens
29466,0.00557,species,Veillonella parvula
31971,0.00231,species,Amedibacillus dolichus
33025,3.63487,species,Phascolarctobacterium faecium
33038,0.05059,species,Mediterraneibacter gnavus
33039,0.06773,species,[Ruminococcus] torques
35833,1.0012,species,Bilophila wadsworthia
39490,0.06219,species,Eubacterium ramulus
39491,6.91096,species,Agathobacter rectalis
39496,0.14395,species,Eubacterium ventriosum
40520,0.15207,species,Blautia obeum
46228,1.06969,species,[Ruminococcus] lactaris
46503,0.17298,species,Parabacteroides merdae
46506,0.67636,species,Bacteroides stercoris
47678,0.92455,species,Bacteroides caccae
84112,0.00668,species,Eggerthella lenta
88431,1.43383,species,Dorea longicatena
116085,0.03708,species,Coprococcus catus
143393,0.01968,species,[Eubacterium] sulci
147207,0.05783,species,Collinsella intestinalis
165179,1.91981,species,Segatella copri
204516,1.21251,species,Phocaeicola massiliensis
208479,0.5321,species,Enterocloster bolteae
209880,0.76701,species,Allisonella histaminiformans
239935,0.00579,species,Akkermansia muciniphila
244366,0.0016,species,Klebsiella variicola
253257,0.45069,species,Lacrimispora amygdalina
291645,0.04736,species,Bacteroides nordii
292800,0.07398,species,Flavonifractor plautii
301302,0.21957,species,Roseburia faecis
310297,0.18145,species,Phocaeicola plebeius
328813,0.17577,species,Alistipes onderdonkii
328814,0.22719,species,Alistipes shahii
333367,0.01169,species,Enterocloster asparagiformis
351091,0.04815,species,Oscillibacter valericigenes
358743,0.00085,species,Enterocloster citroniae
360807,2.02139,species,Roseburia inulinivorans
363265,0.00147,species,Leyella stercorea
371601,0.20029,species,Bacteroides xylanisolvens
418240,0.02283,species,Blautia wexlerae
437897,0.00011,species,Megamonas funiformis
536633,0.07735,species,Blautia glucerasea
544645,0.04479,species,Butyricimonas virosa
592978,0.02426,species,Mediterraneibacter faecis
626929,0.00741,species,Bacteroides clarus
626932,0.0019,species,Alistipes indistinctus
649756,0.46314,species,Anaerostipes hadrus
713054,0.00916,species,TM7 phylum sp. oral taxon 352
742723,0.00017,species,Lachnospiraceae bacterium 2_1_46FAA
871664,0.03371,species,Blautia stercoris
871665,0.02019,species,Blautia faecis
936548,0.00278,species,Actinomyces sp. ICM47
1150298,0.05122,species,Fusicatenibacter saccharivorans
1463165,0.02322,species,Klebsiella quasipneumoniae
1468449,0.02484,species,Holdemania massiliensis
1519439,0.06032,species,Oscillibacter sp. ER4
1550024,0.03203,species,Ruthenibacterium lactatiformans
1628085,0.22385,species,Agathobaculum butyriciproducens
1653434,0.01634,species,Sellimonas intestinalis
1697794,0.00704,species,Clostridia bacterium UC5.1-1D1
1720194,0.21865,species,Clostridium sp. AT4
1796615,0.00158,species,Blautia caecimuris
1812935,0.0063,species,Enterobacter roggenkampii
1841867,0.4928,species,Merdimmobilis hominis
1852375,0.04326,species,Acidaminococcus massiliensis
1898203,0.0081,species,Lachnospiraceae bacterium
1898204,0.01136,species,Clostridiaceae bacterium
1912855,0.15546,species,Faecalimonas umbilicata
1982626,0.00015,species,Faecalibacillus intestinalis
2041842,0.00185,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2093857,0.00102,species,Dysosmobacter welbionis
2126740,6.31076,species,Clostridium fessum
2259133,0.67331,species,Mesosutterella multiformis
2292006,0.0174,species,Clostridium sp. AF32-12BH
2292041,0.02516,species,Dorea sp. AF36-15AT
2292182,0.05269,species,Clostridiaceae bacterium AF18-31LB
2292206,0.01214,species,Clostridium sp. AF27-2AA
2292245,0.44593,species,Ruminococcus sp. AF13-28
2292271,0.20936,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.0054,species,Clostridium sp. AM33-3
2292305,0.02323,species,Clostridium sp. AM42-4
2316025,0.00874,species,Mediterraneibacter butyricigenes
2358141,2.20823,species,Anaerotignum faecicola
2500537,0.06176,species,Candidatus Cibiobacter qucibialis
2592640,0.06053,species,Blautia sp. MCC283
2714355,0.0179,species,Vescimonas coprocola
2763675,0.02017,species,Jilunia laotingensis
2764325,0.0011,species,[Eubacterium] hominis
2779352,0.0171,species,Pseudoflavonifractor gallinarum
2830654,0.89745,species,Clostridiaceae bacterium Marseille-Q3526
2830655,0.03953,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.03455,species,Clostridiaceae bacterium Marseille-Q4143
2881276,0.00515,species,Fusicatenibacter faecihominis
2883295,0.30252,species,bacterium 210917-DFI.7.65
2885350,0.03195,species,Gallintestinimicrobium propionicum
2885357,0.01167,species,Hominenteromicrobium mulieris
2897708,0.00841,species,Mediterraneibacter sp. NSJ-151
2981769,0.0393,species,Waltera acetigignens
