ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,13.87606,species,unclassified
820,1.52281,species,Bacteroides uniformis
821,0.53543,species,Phocaeicola vulgatus
853,0.79778,species,Faecalibacterium prausnitzii
1304,0.66687,species,Streptococcus salivarius
1308,0.12648,species,Streptococcus thermophilus
1358,0.00976,species,Lactococcus lactis
1535,0.76967,species,[Clostridium] leptum
1680,0.64205,species,Bifidobacterium adolescentis
1681,1.81311,species,Bifidobacterium bifidum
2173,1.2137,species,Methanobrevibacter smithii
28117,0.65095,species,Alistipes putredinis
33043,9.78367,species,Coprococcus eutactus
39486,0.33649,species,Dorea formicigenerans
39488,1.46313,species,Anaerobutyricum hallii
39490,0.13221,species,Eubacterium ramulus
39491,3.40339,species,Agathobacter rectalis
39492,0.38403,species,[Eubacterium] siraeum
39496,0.57352,species,Eubacterium ventriosum
40518,2.97055,species,Ruminococcus bromii
40520,3.89707,species,Blautia obeum
46503,0.14461,species,Parabacteroides merdae
46506,0.33489,species,Bacteroides stercoris
47678,0.01553,species,Bacteroides caccae
74426,0.43727,species,Collinsella aerofaciens
88431,2.31019,species,Dorea longicatena
116085,0.38087,species,Coprococcus catus
166486,0.00966,species,Roseburia intestinalis
216816,2.58363,species,Bifidobacterium longum
218538,2.5803,species,Dialister invisus
261299,0.28188,species,Intestinibacter bartlettii
290055,0.3806,species,Faecalicatena fissicatena
301302,1.8781,species,Roseburia faecis
328813,0.03926,species,Alistipes onderdonkii
328814,0.1225,species,Alistipes shahii
410072,0.67232,species,Coprococcus comes
418240,3.3053,species,Blautia wexlerae
446660,0.04768,species,Adlercreutzia equolifaciens
454154,0.01782,species,Paraprevotella clara
487174,0.20244,species,Barnesiella intestinihominis
592978,1.3252,species,Mediterraneibacter faecis
649756,2.78725,species,Anaerostipes hadrus
745368,0.6622,species,Gemmiger formicilis
871665,2.18436,species,Blautia faecis
1150298,3.49348,species,Fusicatenibacter saccharivorans
1160721,0.60238,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.22791,species,Oscillibacter sp. ER4
1628085,0.3009,species,Agathobaculum butyriciproducens
1737424,1.444,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.40948,species,Neglectibacter timonensis
1776391,0.28596,species,Romboutsia timonensis
1898203,0.00285,species,Lachnospiraceae bacterium
1898204,0.30188,species,Clostridiaceae bacterium
1981510,0.4527,species,Monoglobus pectinilyticus
1982626,0.02821,species,Faecalibacillus intestinalis
2049045,0.06434,species,Eubacteriaceae bacterium
2093857,0.01148,species,Dysosmobacter welbionis
2211183,0.4112,species,Evtepia gabavorous
2292041,0.08259,species,Dorea sp. AF36-15AT
2293015,0.15435,species,Clostridium sp. AF36-4
2293104,0.07767,species,Eubacterium sp. AF16-48
2293107,0.0349,species,Eubacterium sp. AF34-35BH
2316025,0.11892,species,Mediterraneibacter butyricigenes
2500537,9.76028,species,Candidatus Cibiobacter qucibialis
2564099,7.17241,species,Ruminococcus bovis
2585118,0.06905,species,Alistipes communis
2606633,1.09541,species,Oliverpabstia intestinalis
2714355,0.16024,species,Vescimonas coprocola
2764712,0.29233,species,Lentihominibacter faecis
2787103,0.24115,species,Clostridium sp. 1001270J_160509_D11
2830659,0.26066,species,Clostridiaceae bacterium Marseille-Q4149
2881266,0.23046,species,Faecalibacterium butyricigenerans
2881276,0.09419,species,Fusicatenibacter faecihominis
2885350,1.16403,species,Gallintestinimicrobium propionicum
2885357,2.49286,species,Hominenteromicrobium mulieris
2929491,0.18279,species,Faecalibacterium wellingii
2931401,0.00635,species,Cuneatibacter sp. NSJ-177
