ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,18.34024,species,unclassified
818,0.01261,species,Bacteroides thetaiotaomicron
820,0.37313,species,Bacteroides uniformis
821,0.02992,species,Phocaeicola vulgatus
823,2.05116,species,Parabacteroides distasonis
853,3.78674,species,Faecalibacterium prausnitzii
901,0.59221,species,Desulfovibrio piger
1308,0.06629,species,Streptococcus thermophilus
1535,0.99685,species,[Clostridium] leptum
1660,0.00107,species,Schaalia odontolytica
1680,0.35549,species,Bifidobacterium adolescentis
28025,0.04875,species,Bifidobacterium animalis
28052,1.26388,species,Lachnospira pectinoschiza
28111,0.04993,species,Bacteroides eggerthii
28116,0.97907,species,Bacteroides ovatus
28117,0.26844,species,Alistipes putredinis
28118,0.05271,species,Odoribacter splanchnicus
33035,0.02575,species,Blautia producta
33038,0.00224,species,Mediterraneibacter gnavus
35833,0.15738,species,Bilophila wadsworthia
39485,0.27652,species,Lachnospira eligens
39486,0.27615,species,Dorea formicigenerans
39488,1.55661,species,Anaerobutyricum hallii
39490,0.16796,species,Eubacterium ramulus
39491,1.3999,species,Agathobacter rectalis
39492,0.04848,species,[Eubacterium] siraeum
39496,0.39987,species,Eubacterium ventriosum
40519,1.34781,species,Ruminococcus callidus
40520,1.97314,species,Blautia obeum
40545,0.80914,species,Sutterella wadsworthensis
46503,0.46446,species,Parabacteroides merdae
46506,0.14802,species,Bacteroides stercoris
47678,0.02315,species,Bacteroides caccae
52227,0.72347,species,Prevotella dentalis
53443,0.00351,species,Blautia hydrogenotrophica
82374,0.60069,species,Anaerovibrio lipolyticus
88431,0.37854,species,Dorea longicatena
105843,0.11714,species,Anaerobutyricum soehngenii
113107,0.01026,species,Streptococcus australis
116085,0.10355,species,Coprococcus catus
165179,20.00316,species,Segatella copri
166486,0.1941,species,Roseburia intestinalis
169435,0.00877,species,Anaerotruncus colihominis
187327,0.18332,species,Acidaminococcus intestini
204516,0.00296,species,Phocaeicola massiliensis
208479,0.0299,species,Enterocloster bolteae
209880,0.01888,species,Allisonella histaminiformans
214856,0.22403,species,Alistipes finegoldii
242230,0.00558,species,Eggerthella sinensis
253257,0.25253,species,Lacrimispora amygdalina
290055,0.08661,species,Faecalicatena fissicatena
291645,0.05445,species,Bacteroides nordii
292800,0.01931,species,Flavonifractor plautii
301301,0.50459,species,Roseburia hominis
310297,0.07067,species,Phocaeicola plebeius
328812,0.08072,species,Parabacteroides goldsteinii
328814,0.11547,species,Alistipes shahii
329854,0.07357,species,Bacteroides intestinalis
333367,0.00369,species,Enterocloster asparagiformis
338188,0.03864,species,Bacteroides finegoldii
351091,0.67455,species,Oscillibacter valericigenes
357276,0.09487,species,Phocaeicola dorei
358743,0.01277,species,Enterocloster citroniae
360807,0.14034,species,Roseburia inulinivorans
363265,1.64896,species,Leyella stercorea
371601,0.01219,species,Bacteroides xylanisolvens
387661,0.04042,species,Parabacteroides johnsonii
410072,0.36133,species,Coprococcus comes
418240,1.19045,species,Blautia wexlerae
437897,3.81037,species,Megamonas funiformis
474960,0.04688,species,Hydrogenoanaerobacterium saccharovorans
536633,0.12051,species,Blautia glucerasea
572010,0.05663,species,Slackia isoflavoniconvertens
592978,1.03115,species,Mediterraneibacter faecis
626935,0.19264,species,Collinsella tanakaei
626940,1.93688,species,Phascolarctobacterium succinatutens
626947,0.55362,species,Parasutterella secunda
649756,0.37662,species,Anaerostipes hadrus
745368,0.11821,species,Gemmiger formicilis
871324,0.01512,species,Bacteroides stercorirosoris
871665,0.57324,species,Blautia faecis
1150298,1.95034,species,Fusicatenibacter saccharivorans
1160721,2.57269,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1232428,0.12299,species,Megasphaera massiliensis
1297617,0.01396,species,Intestinimonas butyriciproducens
1335613,0.00218,species,Gordonibacter urolithinfaciens
1468449,0.0163,species,Holdemania massiliensis
1470347,0.03507,species,Alistipes ihumii
1472416,0.03827,species,Butyricimonas faecihominis
1472417,0.09014,species,Butyricimonas paravirosa
1473216,0.13456,species,Senegalimassilia anaerobia
1501392,0.00726,species,Coprobacter secundus
1519439,0.8131,species,Oscillibacter sp. ER4
1550024,0.2523,species,Ruthenibacterium lactatiformans
1602169,0.46699,species,Prevotella pectinovora
1628085,0.32759,species,Agathobaculum butyriciproducens
1697793,0.08364,species,Clostridia bacterium UC5.1-1E11
1715004,0.61678,species,Clostridiales bacterium KLE1615
1720194,0.00778,species,Clostridium sp. AT4
1720200,0.00396,species,Anaerotruncus rubiinfantis
1737424,0.63383,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00159,species,Romboutsia timonensis
1776392,0.03127,species,Massilimicrobiota timonensis
1841867,0.01612,species,Merdimmobilis hominis
1841868,0.02278,species,Provencibacterium massiliense
1871018,0.01541,species,Angelakisella massiliensis
1898203,0.20825,species,Lachnospiraceae bacterium
1898204,0.36757,species,Clostridiaceae bacterium
1898207,0.05645,species,Clostridiales bacterium
1907654,0.02829,species,Collinsella bouchesdurhonensis
1982626,0.44878,species,Faecalibacillus intestinalis
