ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.01697,species,unclassified
562,0.01055,species,Escherichia coli
817,1.02069,species,Bacteroides fragilis
818,1.02563,species,Bacteroides thetaiotaomicron
820,2.55035,species,Bacteroides uniformis
821,15.05633,species,Phocaeicola vulgatus
823,2.01538,species,Parabacteroides distasonis
853,1.21506,species,Faecalibacterium prausnitzii
1304,0.01129,species,Streptococcus salivarius
1308,0.01206,species,Streptococcus thermophilus
1512,0.16667,species,[Clostridium] symbiosum
1522,0.02471,species,[Clostridium] innocuum
1531,0.04321,species,Enterocloster clostridioformis
1547,0.02038,species,Thomasclavelia ramosa
1680,2.76659,species,Bifidobacterium adolescentis
1686,3.15532,species,Bifidobacterium catenulatum
28026,8.41211,species,Bifidobacterium pseudocatenulatum
28116,4.53142,species,Bacteroides ovatus
28118,0.62692,species,Odoribacter splanchnicus
29347,0.08868,species,[Clostridium] scindens
31971,0.00517,species,Amedibacillus dolichus
33025,1.66842,species,Phascolarctobacterium faecium
33035,0.03964,species,Blautia producta
33038,0.38549,species,Mediterraneibacter gnavus
33039,0.01899,species,[Ruminococcus] torques
35833,0.40445,species,Bilophila wadsworthia
39482,0.01205,species,Faecalicatena contorta
39486,0.12829,species,Dorea formicigenerans
39491,9.60681,species,Agathobacter rectalis
40545,0.23096,species,Sutterella wadsworthensis
43675,0.00095,species,Rothia mucilaginosa
46228,0.71647,species,[Ruminococcus] lactaris
47678,6.07245,species,Bacteroides caccae
74426,3.87633,species,Collinsella aerofaciens
84026,0.01162,species,[Clostridium] methylpentosum
84112,0.47687,species,Eggerthella lenta
100884,0.00017,species,Coprobacillus cateniformis
105841,0.01406,species,Anaerostipes caccae
105843,0.86415,species,Anaerobutyricum soehngenii
154046,0.04528,species,Hungatella hathewayi
169435,0.0112,species,Anaerotruncus colihominis
208479,0.23162,species,Enterocloster bolteae
216816,3.48591,species,Bifidobacterium longum
239935,4.32253,species,Akkermansia muciniphila
242230,0.00784,species,Eggerthella sinensis
253257,0.21407,species,Lacrimispora amygdalina
261299,0.03904,species,Intestinibacter bartlettii
292800,0.37256,species,Flavonifractor plautii
301301,0.14743,species,Roseburia hominis
328813,3.0575,species,Alistipes onderdonkii
333367,0.04328,species,Enterocloster asparagiformis
341220,0.00751,species,Lactonifactor longoviformis
342942,0.10941,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.04925,species,Oscillibacter valericigenes
358742,0.078,species,Enterocloster aldenensis
358743,0.03403,species,Enterocloster citroniae
371601,0.00166,species,Bacteroides xylanisolvens
418240,9.09929,species,Blautia wexlerae
460384,0.00089,species,Enterocloster lavalensis
471189,0.01591,species,Gordonibacter pamelaeae
474960,0.00803,species,Hydrogenoanaerobacterium saccharovorans
487174,0.87689,species,Barnesiella intestinihominis
487175,0.00479,species,Parasutterella excrementihominis
556261,0.01118,species,Clostridium sp. D5
626932,0.10219,species,Alistipes indistinctus
649756,3.42258,species,Anaerostipes hadrus
871665,0.65073,species,Blautia faecis
1034346,0.00892,species,Dielma fastidiosa
1160721,0.15581,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.01454,species,Alistipes senegalensis
1550024,0.19391,species,Ruthenibacterium lactatiformans
1628085,0.06281,species,Agathobaculum butyriciproducens
1653434,0.15416,species,Sellimonas intestinalis
1697794,0.07722,species,Clostridia bacterium UC5.1-1D1
1720194,0.14202,species,Clostridium sp. AT4
1720294,0.1207,species,Eisenbergiella massiliensis
1720313,0.01203,species,Bittarella massiliensis (ex Durand et al. 2017)
1776391,0.03625,species,Romboutsia timonensis
1796615,0.1593,species,Blautia caecimuris
1796635,0.00981,species,Longicatena caecimuris
1841867,0.01558,species,Merdimmobilis hominis
1871021,0.04377,species,Lachnoclostridium phocaeense
1898203,0.02006,species,Lachnospiraceae bacterium
1898207,0.13318,species,Clostridiales bacterium
1926283,0.00894,species,Lachnoclostridium edouardi
1982626,0.35709,species,Faecalibacillus intestinalis
1982628,0.67323,species,Faecalibacillus faecis
2093857,0.00409,species,Dysosmobacter welbionis
2108523,0.02428,species,Lawsonibacter asaccharolyticus
2211183,0.04759,species,Evtepia gabavorous
2292271,0.08657,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.03953,species,Clostridium sp. AM33-3
2293024,1.19474,species,Clostridium sp. AM22-11AC
2358141,0.02616,species,Anaerotignum faecicola
2763644,0.00377,species,Zhenpiania hominis
2763656,0.00273,species,Guopingia tenuis
2763667,0.01632,species,Wansuia hejianensis
2764322,0.03408,species,Hydrogeniiclostridium mannosilyticum
2764712,0.12612,species,Lentihominibacter faecis
2841037,0.01767,species,Claveliimonas bilis
2850323,0.00301,species,Diplocloster agilis
2981769,0.21979,species,Waltera acetigignens
