ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,18.39402,species,unclassified
729,0.01582,species,Haemophilus parainfluenzae
818,0.4669,species,Bacteroides thetaiotaomicron
820,0.92076,species,Bacteroides uniformis
821,4.36952,species,Phocaeicola vulgatus
823,0.79174,species,Parabacteroides distasonis
853,5.55396,species,Faecalibacterium prausnitzii
1304,0.01976,species,Streptococcus salivarius
1308,0.05279,species,Streptococcus thermophilus
1423,0.07414,species,Bacillus subtilis
1522,0.01638,species,[Clostridium] innocuum
1547,0.09332,species,Thomasclavelia ramosa
28026,0.05238,species,Bifidobacterium pseudocatenulatum
28116,0.02623,species,Bacteroides ovatus
28117,0.00662,species,Alistipes putredinis
28118,0.25706,species,Odoribacter splanchnicus
33038,0.36077,species,Mediterraneibacter gnavus
33039,0.27456,species,[Ruminococcus] torques
35833,0.12013,species,Bilophila wadsworthia
39482,0.00072,species,Faecalicatena contorta
39486,0.14259,species,Dorea formicigenerans
39490,0.0935,species,Eubacterium ramulus
39491,3.33185,species,Agathobacter rectalis
39496,0.05182,species,Eubacterium ventriosum
39777,0.00029,species,Veillonella atypica
40518,0.79506,species,Ruminococcus bromii
40520,0.13849,species,Blautia obeum
40545,0.65649,species,Sutterella wadsworthensis
43675,0.00059,species,Rothia mucilaginosa
46506,1.97723,species,Bacteroides stercoris
52227,1.38745,species,Prevotella dentalis
53443,0.00282,species,Blautia hydrogenotrophica
61171,0.02174,species,Holdemania filiformis
74426,0.20746,species,Collinsella aerofaciens
84112,0.02014,species,Eggerthella lenta
105843,0.38377,species,Anaerobutyricum soehngenii
113107,0.00183,species,Streptococcus australis
154046,0.00238,species,Hungatella hathewayi
169435,0.00321,species,Anaerotruncus colihominis
204516,5.1903,species,Phocaeicola massiliensis
208479,0.04141,species,Enterocloster bolteae
216816,0.16734,species,Bifidobacterium longum
239935,0.00586,species,Akkermansia muciniphila
246787,0.01861,species,Bacteroides cellulosilyticus
253257,0.74267,species,Lacrimispora amygdalina
291644,0.86659,species,Bacteroides salyersiae
292800,0.05877,species,Flavonifractor plautii
301301,1.05858,species,Roseburia hominis
301302,1.49824,species,Roseburia faecis
310297,13.80888,species,Phocaeicola plebeius
328813,0.04522,species,Alistipes onderdonkii
328814,0.63332,species,Alistipes shahii
333367,0.01746,species,Enterocloster asparagiformis
338188,1.00963,species,Bacteroides finegoldii
341225,0.01289,species,Thomasclavelia saccharogumia
342942,0.00031,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.07395,species,Oscillibacter valericigenes
357276,2.05799,species,Phocaeicola dorei
358742,0.00298,species,Enterocloster aldenensis
358743,0.00582,species,Enterocloster citroniae
360807,0.99473,species,Roseburia inulinivorans
371601,0.0691,species,Bacteroides xylanisolvens
387661,0.48315,species,Parabacteroides johnsonii
418240,1.00423,species,Blautia wexlerae
423477,0.00396,species,Veillonella rogosae
437897,1.89436,species,Megamonas funiformis
437898,0.61182,species,Sutterella parvirubra
446660,0.13475,species,Adlercreutzia equolifaciens
454154,0.56522,species,Paraprevotella clara
471189,0.00113,species,Gordonibacter pamelaeae
474960,0.08634,species,Hydrogenoanaerobacterium saccharovorans
487174,0.06157,species,Barnesiella intestinihominis
487175,0.0008,species,Parasutterella excrementihominis
592978,0.46711,species,Mediterraneibacter faecis
626929,0.01387,species,Bacteroides clarus
626940,1.21103,species,Phascolarctobacterium succinatutens
626947,0.51119,species,Parasutterella secunda
649756,0.77792,species,Anaerostipes hadrus
713054,0.01725,species,TM7 phylum sp. oral taxon 352
745368,0.68111,species,Gemmiger formicilis
871665,0.15755,species,Blautia faecis
1034346,0.00145,species,Dielma fastidiosa
1078480,0.00063,species,Haemophilus sputorum
1150298,0.71464,species,Fusicatenibacter saccharivorans
1160721,0.35297,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.00398,species,Intestinimonas butyriciproducens
1465754,0.00915,species,Alistipes timonensis
1470347,0.02073,species,Alistipes ihumii
1472416,0.04633,species,Butyricimonas faecihominis
1550024,0.03266,species,Ruthenibacterium lactatiformans
1602169,12.93255,species,Prevotella pectinovora
1628085,0.29772,species,Agathobaculum butyriciproducens
1650663,0.0059,species,Allofournierella massiliensis
1697794,0.01732,species,Clostridia bacterium UC5.1-1D1
1702285,0.00161,species,Intestinimonas gabonensis
1715004,0.23199,species,Clostridiales bacterium KLE1615
1720194,0.16321,species,Clostridium sp. AT4
1737424,0.88251,species,Blautia massiliensis (ex Durand et al. 2017)
1776392,0.01509,species,Massilimicrobiota timonensis
1796618,0.00103,species,Cuneatibacter caecimuris
1870988,0.10817,species,Pseudoflavonifractor phocaeensis
1870991,0.01992,species,Massilioclostridium coli
1871018,0.00198,species,Angelakisella massiliensis
1871035,0.02267,species,Negativibacillus massiliensis
1898203,0.00956,species,Lachnospiraceae bacterium
1898204,0.00241,species,Clostridiaceae bacterium
1898207,0.17328,species,Clostridiales bacterium
1926283,0.00062,species,Lachnoclostridium edouardi
2041842,0.00623,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2049045,0.82968,species,Eubacteriaceae bacterium
2070686,0.02133,species,Enteroscipio rubneri
2093857,0.17991,species,Dysosmobacter welbionis
2108523,0.17568,species,Lawsonibacter asaccharolyticus
2211183,0.02476,species,Evtepia gabavorous
2292041,0.05159,species,Dorea sp. AF36-15AT
2292182,0.23806,species,Clostridiaceae bacterium AF18-31LB
2292206,0.80254,species,Clostridium sp. AF27-2AA
