ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,34.27459,species,unclassified
562,0.11953,species,Escherichia coli
817,0.07843,species,Bacteroides fragilis
818,0.27367,species,Bacteroides thetaiotaomicron
820,2.50404,species,Bacteroides uniformis
821,1.12728,species,Phocaeicola vulgatus
823,0.48486,species,Parabacteroides distasonis
847,0.07278,species,Oxalobacter formigenes
853,7.33702,species,Faecalibacterium prausnitzii
1304,0.02421,species,Streptococcus salivarius
1308,0.30194,species,Streptococcus thermophilus
1318,0.00633,species,Streptococcus parasanguinis
1323,0.03016,species,Faecalicoccus pleomorphus
1535,0.11093,species,[Clostridium] leptum
1623,1.71975,species,Ligilactobacillus ruminis
1660,0.00044,species,Schaalia odontolytica
1680,3.1072,species,Bifidobacterium adolescentis
1686,0.29656,species,Bifidobacterium catenulatum
1735,0.96811,species,Holdemanella biformis
2173,0.34383,species,Methanobrevibacter smithii
28052,1.04598,species,Lachnospira pectinoschiza
28116,0.13094,species,Bacteroides ovatus
28117,1.5002,species,Alistipes putredinis
28118,0.2007,species,Odoribacter splanchnicus
29348,0.00586,species,Thomasclavelia spiroformis
33025,0.26633,species,Phascolarctobacterium faecium
33038,0.09823,species,Mediterraneibacter gnavus
33039,0.08036,species,[Ruminococcus] torques
33043,0.22307,species,Coprococcus eutactus
35833,0.02229,species,Bilophila wadsworthia
39485,0.33161,species,Lachnospira eligens
39486,0.08561,species,Dorea formicigenerans
39488,0.0163,species,Anaerobutyricum hallii
39491,1.50767,species,Agathobacter rectalis
39492,0.33671,species,[Eubacterium] siraeum
39496,0.3034,species,Eubacterium ventriosum
40518,2.4343,species,Ruminococcus bromii
40519,0.196,species,Ruminococcus callidus
40520,0.14659,species,Blautia obeum
40545,0.04007,species,Sutterella wadsworthensis
46228,0.94318,species,[Ruminococcus] lactaris
46503,0.27268,species,Parabacteroides merdae
46506,0.19032,species,Bacteroides stercoris
61171,0.00285,species,Holdemania filiformis
74426,0.60267,species,Collinsella aerofaciens
84112,0.00335,species,Eggerthella lenta
88431,1.11859,species,Dorea longicatena
89014,0.06336,species,Blautia luti
105843,0.10911,species,Anaerobutyricum soehngenii
106588,0.07232,species,Pseudoflavonifractor capillosus
109327,0.00023,species,Anaerovorax odorimutans
116085,0.32315,species,Coprococcus catus
165179,0.01871,species,Segatella copri
172901,0.00892,species,Victivallis vadensis
204516,0.28946,species,Phocaeicola massiliensis
