ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,27.42727,species,unclassified
562,0.24292,species,Escherichia coli
818,0.53535,species,Bacteroides thetaiotaomicron
820,2.95146,species,Bacteroides uniformis
821,0.31979,species,Phocaeicola vulgatus
823,1.14986,species,Parabacteroides distasonis
853,0.99402,species,Faecalibacterium prausnitzii
1308,0.1153,species,Streptococcus thermophilus
1512,0.06014,species,[Clostridium] symbiosum
1531,0.00016,species,Enterocloster clostridioformis
1535,0.01677,species,[Clostridium] leptum
1680,3.44669,species,Bifidobacterium adolescentis
28116,2.83065,species,Bacteroides ovatus
28117,3.10761,species,Alistipes putredinis
28118,0.42518,species,Odoribacter splanchnicus
29347,0.00171,species,[Clostridium] scindens
33043,0.28168,species,Coprococcus eutactus
35833,0.12103,species,Bilophila wadsworthia
39482,0.00919,species,Faecalicatena contorta
39485,0.26738,species,Lachnospira eligens
39486,0.14609,species,Dorea formicigenerans
39488,0.14621,species,Anaerobutyricum hallii
39490,0.08314,species,Eubacterium ramulus
39491,0.72202,species,Agathobacter rectalis
39492,0.27658,species,[Eubacterium] siraeum
39496,0.00346,species,Eubacterium ventriosum
40214,0.02114,species,Acinetobacter johnsonii
40518,0.46921,species,Ruminococcus bromii
40519,0.06275,species,Ruminococcus callidus
40520,0.01445,species,Blautia obeum
40545,0.09301,species,Sutterella wadsworthensis
46228,0.66797,species,[Ruminococcus] lactaris
46503,0.32987,species,Parabacteroides merdae
47678,0.57426,species,Bacteroides caccae
74426,1.80804,species,Collinsella aerofaciens
84112,0.08534,species,Eggerthella lenta
88431,1.02768,species,Dorea longicatena
116085,0.09067,species,Coprococcus catus
166486,0.00145,species,Roseburia intestinalis
169435,0.00407,species,Anaerotruncus colihominis
204516,0.12695,species,Phocaeicola massiliensis
208479,0.04359,species,Enterocloster bolteae
214856,8.39593,species,Alistipes finegoldii
216816,3.40499,species,Bifidobacterium longum
218538,3.12036,species,Dialister invisus
239935,3.96013,species,Akkermansia muciniphila
253257,0.0178,species,Lacrimispora amygdalina
261299,0.07346,species,Intestinibacter bartlettii
270498,0.00783,species,Christensenella hongkongensis
290055,0.00494,species,Faecalicatena fissicatena
291645,0.04991,species,Bacteroides nordii
301301,0.05342,species,Roseburia hominis
301302,0.10056,species,Roseburia faecis
328813,1.65331,species,Alistipes onderdonkii
328814,2.29175,species,Alistipes shahii
329854,1.43075,species,Bacteroides intestinalis
338188,0.07118,species,Bacteroides finegoldii
351091,0.03547,species,Oscillibacter valericigenes
358743,0.01019,species,Enterocloster citroniae
360807,0.28183,species,Roseburia inulinivorans
371601,0.0422,species,Bacteroides xylanisolvens
410072,0.48976,species,Coprococcus comes
418240,0.25013,species,Blautia wexlerae
446660,0.05653,species,Adlercreutzia equolifaciens
460384,0.01883,species,Enterocloster lavalensis
471189,0.00664,species,Gordonibacter pamelaeae
474960,0.00046,species,Hydrogenoanaerobacterium saccharovorans
487174,4.03834,species,Barnesiella intestinihominis
487175,0.04899,species,Parasutterella excrementihominis
536633,0.20097,species,Blautia glucerasea
544645,0.34065,species,Butyricimonas virosa
592978,0.15288,species,Mediterraneibacter faecis
626929,0.66357,species,Bacteroides clarus
649756,3.17328,species,Anaerostipes hadrus
745368,0.06193,species,Gemmiger formicilis
871665,3.80936,species,Blautia faecis
1099853,0.28979,species,Coprobacter fastidiosus
1150298,0.03485,species,Fusicatenibacter saccharivorans
1160721,0.38873,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.19706,species,Alistipes senegalensis
1297617,0.00152,species,Intestinimonas butyriciproducens
1335613,0.01507,species,Gordonibacter urolithinfaciens
1432052,0.00983,species,Eisenbergiella tayi
1470347,0.36265,species,Alistipes ihumii
1519439,1.9073,species,Oscillibacter sp. ER4
1550024,0.10866,species,Ruthenibacterium lactatiformans
1628085,0.07966,species,Agathobaculum butyriciproducens
1715004,0.07204,species,Clostridiales bacterium KLE1615
1720200,0.01365,species,Anaerotruncus rubiinfantis
1720294,0.00203,species,Eisenbergiella massiliensis
1737424,0.19078,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.01825,species,Romboutsia timonensis
1841867,0.00226,species,Merdimmobilis hominis
1852371,0.01358,species,Raoultibacter massiliensis
1852384,0.01242,species,Massiliimalia massiliensis
1871020,0.00192,species,Clostridium sp. Marseille-P3244
1898203,0.4278,species,Lachnospiraceae bacterium
1898204,0.05337,species,Clostridiaceae bacterium
1898207,0.01433,species,Clostridiales bacterium
1965555,0.0004,species,Lachnoclostridium sp. An131
1982626,0.08012,species,Faecalibacillus intestinalis
2040291,0.00744,species,Dorea phocaeensis
2049045,0.05506,species,Eubacteriaceae bacterium
2093857,0.022,species,Dysosmobacter welbionis
2108523,0.01912,species,Lawsonibacter asaccharolyticus
2126740,0.01422,species,Clostridium fessum
2137880,0.52423,species,Candidatus Gastranaerophilales bacterium
2211183,0.27115,species,Evtepia gabavorous
2292041,0.014,species,Dorea sp. AF36-15AT
2292046,0.02903,species,Lachnotalea sp. AF33-28
2292182,0.01659,species,Clostridiaceae bacterium AF18-31LB
2292190,0.43987,species,Alistipes sp. AF17-16
2292206,0.00506,species,Clostridium sp. AF27-2AA
2292272,0.01469,species,Lachnospiraceae bacterium OM04-12BH
2293015,0.10855,species,Clostridium sp. AF36-4
2293028,0.00608,species,Clostridium sp. AM29-11AC
2293035,0.11135,species,Clostridium sp. AM49-4BH
2293104,0.11007,species,Eubacterium sp. AF16-48
2293126,0.02467,species,Roseburia sp. AF02-12
2485925,0.42016,species,Oscillospiraceae bacterium
2500537,0.25161,species,Candidatus Cibiobacter qucibialis
2508949,0.09984,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,0.74948,species,Alistipes communis
2606633,0.34564,species,Oliverpabstia intestinalis
2714355,0.20056,species,Vescimonas coprocola
2762235,0.00026,species,Psychrobacillus faecigallinarum
2763051,0.03444,species,Lachnospira hominis (ex Liu et al. 2021)
