ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,8.31778,species,unclassified
818,0.61582,species,Bacteroides thetaiotaomicron
820,1.98946,species,Bacteroides uniformis
821,7.39872,species,Phocaeicola vulgatus
823,0.44547,species,Parabacteroides distasonis
853,8.0534,species,Faecalibacterium prausnitzii
901,0.64066,species,Desulfovibrio piger
1304,0.00664,species,Streptococcus salivarius
1680,0.08934,species,Bifidobacterium adolescentis
28026,0.00314,species,Bifidobacterium pseudocatenulatum
28052,2.95594,species,Lachnospira pectinoschiza
28116,0.59832,species,Bacteroides ovatus
28118,0.19247,species,Odoribacter splanchnicus
31971,0.00648,species,Amedibacillus dolichus
33025,1.74773,species,Phascolarctobacterium faecium
33038,0.01044,species,Mediterraneibacter gnavus
35833,0.73075,species,Bilophila wadsworthia
39485,1.48648,species,Lachnospira eligens
39486,0.29608,species,Dorea formicigenerans
39488,0.48931,species,Anaerobutyricum hallii
39490,0.19066,species,Eubacterium ramulus
40518,9.23251,species,Ruminococcus bromii
40520,0.17603,species,Blautia obeum
40545,0.56377,species,Sutterella wadsworthensis
46503,0.50098,species,Parabacteroides merdae
46506,2.78093,species,Bacteroides stercoris
47678,1.26978,species,Bacteroides caccae
52226,0.76564,species,Mitsuokella multacida
74426,0.10294,species,Collinsella aerofaciens
88431,0.60439,species,Dorea longicatena
116085,0.15508,species,Coprococcus catus
154288,0.00843,species,Turicibacter sanguinis
165179,2.78125,species,Segatella copri
204516,3.31096,species,Phocaeicola massiliensis
216816,0.26164,species,Bifidobacterium longum
239935,1.35701,species,Akkermansia muciniphila
290055,0.53257,species,Faecalicatena fissicatena
292800,0.27999,species,Flavonifractor plautii
301301,0.06172,species,Roseburia hominis
301302,0.42388,species,Roseburia faecis
328813,1.3776,species,Alistipes onderdonkii
328814,0.12467,species,Alistipes shahii
351091,0.04482,species,Oscillibacter valericigenes
360807,0.06739,species,Roseburia inulinivorans
371601,5.1871,species,Bacteroides xylanisolvens
410072,0.22535,species,Coprococcus comes
418240,2.07521,species,Blautia wexlerae
446660,0.09931,species,Adlercreutzia equolifaciens
474960,0.15727,species,Hydrogenoanaerobacterium saccharovorans
487174,1.50099,species,Barnesiella intestinihominis
536633,0.00152,species,Blautia glucerasea
592978,0.13878,species,Mediterraneibacter faecis
649756,0.38315,species,Anaerostipes hadrus
745368,2.00736,species,Gemmiger formicilis
871665,0.20185,species,Blautia faecis
1099853,0.04279,species,Coprobacter fastidiosus
1160721,6.56384,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.02636,species,Intestinimonas butyriciproducens
1550024,0.13496,species,Ruthenibacterium lactatiformans
1628085,0.12434,species,Agathobaculum butyriciproducens
1697794,0.02194,species,Clostridia bacterium UC5.1-1D1
1715004,0.05437,species,Clostridiales bacterium KLE1615
1737424,0.20335,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.17992,species,Lachnospiraceae bacterium
1898204,0.16227,species,Clostridiaceae bacterium
1898207,1.38525,species,Clostridiales bacterium
2044939,0.52791,species,Clostridia bacterium
2049045,0.0365,species,Eubacteriaceae bacterium
2093857,1.22938,species,Dysosmobacter welbionis
2108523,0.53846,species,Lawsonibacter asaccharolyticus
2126740,0.27917,species,Clostridium fessum
2211183,0.33651,species,Evtepia gabavorous
2292041,0.17402,species,Dorea sp. AF36-15AT
2292182,0.10522,species,Clostridiaceae bacterium AF18-31LB
2292205,0.1196,species,Clostridium sp. AF20-17LB
2292271,0.04045,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.06508,species,Clostridium sp. AM33-3
2292991,0.98122,species,Catenibacterium sp. AM22-15
2293024,0.32751,species,Clostridium sp. AM22-11AC
2293107,0.07239,species,Eubacterium sp. AF34-35BH
2500537,0.96586,species,Candidatus Cibiobacter qucibialis
2582419,1.89639,species,Dialister hominis
2585118,0.45347,species,Alistipes communis
2606633,0.11785,species,Oliverpabstia intestinalis
2652276,0.24805,species,Holdemanella porci
2714355,2.30694,species,Vescimonas coprocola
2763663,0.7639,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.09254,species,Jutongia hominis
2763672,0.00184,species,Simiaoa sunii
2764322,0.00746,species,Hydrogeniiclostridium mannosilyticum
2764712,0.17067,species,Lentihominibacter faecis
2779352,0.00104,species,Pseudoflavonifractor gallinarum
2830657,0.04144,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.01195,species,Clostridiaceae bacterium Marseille-Q4145
2881276,0.09291,species,Fusicatenibacter faecihominis
2883295,0.10287,species,bacterium 210917-DFI.7.65
2885350,0.01924,species,Gallintestinimicrobium propionicum
2885357,0.17243,species,Hominenteromicrobium mulieris
2981769,3.77343,species,Waltera acetigignens
