ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,48.82056,species,unclassified
818,0.01465,species,Bacteroides thetaiotaomicron
820,1.62576,species,Bacteroides uniformis
821,0.38806,species,Phocaeicola vulgatus
823,0.68395,species,Parabacteroides distasonis
853,5.04035,species,Faecalibacterium prausnitzii
1260,0.03354,species,Finegoldia magna
1308,0.00544,species,Streptococcus thermophilus
1680,0.44066,species,Bifidobacterium adolescentis
2173,0.14554,species,Methanobrevibacter smithii
28052,0.11248,species,Lachnospira pectinoschiza
28111,0.87416,species,Bacteroides eggerthii
28117,1.54849,species,Alistipes putredinis
28118,0.07108,species,Odoribacter splanchnicus
28128,0.26883,species,Prevotella corporis
33025,0.05049,species,Phascolarctobacterium faecium
33039,0.06147,species,[Ruminococcus] torques
33043,4.74607,species,Coprococcus eutactus
35833,0.21495,species,Bilophila wadsworthia
39482,0.21971,species,Faecalicatena contorta
39485,0.03747,species,Lachnospira eligens
39486,0.08037,species,Dorea formicigenerans
39490,1.4294,species,Eubacterium ramulus
39491,0.16791,species,Agathobacter rectalis
40518,1.79558,species,Ruminococcus bromii
40545,1.70844,species,Sutterella wadsworthensis
46228,0.52584,species,[Ruminococcus] lactaris
46503,0.10898,species,Parabacteroides merdae
47678,0.14531,species,Bacteroides caccae
74426,0.16879,species,Collinsella aerofaciens
76517,0.01418,species,Campylobacter hominis
88431,3.28557,species,Dorea longicatena
89014,0.15018,species,Blautia luti
105843,0.08446,species,Anaerobutyricum soehngenii
116085,0.20268,species,Coprococcus catus
166486,0.07848,species,Roseburia intestinalis
204516,0.27402,species,Phocaeicola massiliensis
216816,1.11061,species,Bifidobacterium longum
239935,0.82198,species,Akkermansia muciniphila
291644,0.22189,species,Bacteroides salyersiae
301301,0.00095,species,Roseburia hominis
301302,0.04925,species,Roseburia faecis
328813,0.15892,species,Alistipes onderdonkii
328814,0.2388,species,Alistipes shahii
329854,0.58901,species,Bacteroides intestinalis
338188,0.21236,species,Bacteroides finegoldii
351091,0.04837,species,Oscillibacter valericigenes
357276,0.76376,species,Phocaeicola dorei
360807,0.15494,species,Roseburia inulinivorans
410072,0.5776,species,Coprococcus comes
418240,0.30898,species,Blautia wexlerae
487174,0.07602,species,Barnesiella intestinihominis
487175,0.03463,species,Parasutterella excrementihominis
536633,0.04862,species,Blautia glucerasea
592978,0.62182,species,Mediterraneibacter faecis
626932,0.14611,species,Alistipes indistinctus
649756,0.42397,species,Anaerostipes hadrus
745368,0.08252,species,Gemmiger formicilis
871664,0.75104,species,Blautia stercoris
871665,0.18451,species,Blautia faecis
938289,0.02001,species,Levyella massiliensis
1160721,0.28782,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.02722,species,Alistipes senegalensis
1470347,0.30139,species,Alistipes ihumii
1472416,0.01487,species,Butyricimonas faecihominis
1550024,0.03896,species,Ruthenibacterium lactatiformans
1628085,0.01263,species,Agathobaculum butyriciproducens
1715004,0.05703,species,Clostridiales bacterium KLE1615
1720294,0.02589,species,Eisenbergiella massiliensis
1723384,0.09779,species,Fenollaria timonensis
1737424,1.07579,species,Blautia massiliensis (ex Durand et al. 2017)
1870997,0.00513,species,Alterileibacterium massiliense
1898203,0.29613,species,Lachnospiraceae bacterium
1898204,0.02997,species,Clostridiaceae bacterium
1898207,0.39522,species,Clostridiales bacterium
2049045,0.0502,species,Eubacteriaceae bacterium
2093857,0.18203,species,Dysosmobacter welbionis
2108523,0.18138,species,Lawsonibacter asaccharolyticus
2126740,0.16068,species,Clostridium fessum
2137880,1.11132,species,Candidatus Gastranaerophilales bacterium
2211183,0.20646,species,Evtepia gabavorous
2292041,0.10507,species,Dorea sp. AF36-15AT
2292182,0.05779,species,Clostridiaceae bacterium AF18-31LB
2292201,0.03752,species,Clostridium sp. AF12-28
2292205,0.1296,species,Clostridium sp. AF20-17LB
2292206,0.04944,species,Clostridium sp. AF27-2AA
2292245,0.02468,species,Ruminococcus sp. AF13-28
2293024,0.32844,species,Clostridium sp. AM22-11AC
2293035,0.1687,species,Clostridium sp. AM49-4BH
2293126,0.05526,species,Roseburia sp. AF02-12
2358141,0.20477,species,Anaerotignum faecicola
2485925,0.02174,species,Oscillospiraceae bacterium
2508949,0.01501,species,Candidatus Borkfalkia ceftriaxoniphila
2509240,0.70492,species,Blautia faecicola
2585118,1.58591,species,Alistipes communis
2585119,0.11117,species,Alistipes dispar
2592640,5.20208,species,Blautia sp. MCC283
2606640,0.2251,species,Victivallis lenta
2763051,0.03568,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.02572,species,Roseburia lenta
2763661,0.04374,species,Bianquea renquensis
2764712,0.1399,species,Lentihominibacter faecis
2830655,0.02664,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.05315,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.21733,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.2245,species,Oscillibacter sp. MSJ-31
2881266,0.0619,species,Faecalibacterium butyricigenerans
2881276,0.14201,species,Fusicatenibacter faecihominis
2885348,0.12676,species,Hominifimenecus microfluidus
2929491,0.00287,species,Faecalibacterium wellingii
2939420,1.67068,species,Phascolarctobacterium sp. ET69
2981769,0.37344,species,Waltera acetigignens
