ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,43.63475,species,unclassified
818,0.24239,species,Bacteroides thetaiotaomicron
820,1.41746,species,Bacteroides uniformis
821,2.00064,species,Phocaeicola vulgatus
853,2.35082,species,Faecalibacterium prausnitzii
1535,0.0189,species,[Clostridium] leptum
1680,0.12068,species,Bifidobacterium adolescentis
28116,0.77335,species,Bacteroides ovatus
28117,4.69663,species,Alistipes putredinis
28118,0.49567,species,Odoribacter splanchnicus
33043,0.07966,species,Coprococcus eutactus
35833,0.12997,species,Bilophila wadsworthia
39485,0.38238,species,Lachnospira eligens
39486,0.03623,species,Dorea formicigenerans
39488,0.39734,species,Anaerobutyricum hallii
39490,0.03341,species,Eubacterium ramulus
39491,1.71141,species,Agathobacter rectalis
39496,0.03522,species,Eubacterium ventriosum
40518,0.00489,species,Ruminococcus bromii
40520,0.02682,species,Blautia obeum
40545,0.14498,species,Sutterella wadsworthensis
46503,0.38941,species,Parabacteroides merdae
46506,4.1605,species,Bacteroides stercoris
47678,0.32325,species,Bacteroides caccae
74426,0.0266,species,Collinsella aerofaciens
88431,0.26078,species,Dorea longicatena
116085,0.14016,species,Coprococcus catus
214856,0.43559,species,Alistipes finegoldii
216816,0.00508,species,Bifidobacterium longum
218538,1.80685,species,Dialister invisus
290055,0.24369,species,Faecalicatena fissicatena
291645,0.10132,species,Bacteroides nordii
301301,0.17045,species,Roseburia hominis
310297,0.63838,species,Phocaeicola plebeius
328813,0.36421,species,Alistipes onderdonkii
328814,1.73116,species,Alistipes shahii
351091,3.26206,species,Oscillibacter valericigenes
357276,0.01593,species,Phocaeicola dorei
371601,0.06615,species,Bacteroides xylanisolvens
410072,0.46958,species,Coprococcus comes
418240,1.36772,species,Blautia wexlerae
454154,0.92677,species,Paraprevotella clara
487174,1.41744,species,Barnesiella intestinihominis
536633,0.02912,species,Blautia glucerasea
592978,0.08747,species,Mediterraneibacter faecis
626929,0.01746,species,Bacteroides clarus
626932,0.49829,species,Alistipes indistinctus
649756,1.11085,species,Anaerostipes hadrus
745368,0.59577,species,Gemmiger formicilis
871664,0.06631,species,Blautia stercoris
871665,0.13794,species,Blautia faecis
1099853,0.15761,species,Coprobacter fastidiosus
1150298,1.87474,species,Fusicatenibacter saccharivorans
1160721,0.13623,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.59721,species,Alistipes senegalensis
1470347,0.38844,species,Alistipes ihumii
1472416,0.47476,species,Butyricimonas faecihominis
1473216,0.03023,species,Senegalimassilia anaerobia
1519439,0.44048,species,Oscillibacter sp. ER4
1550024,0.05778,species,Ruthenibacterium lactatiformans
1628085,0.46753,species,Agathobaculum butyriciproducens
1702285,0.02547,species,Intestinimonas gabonensis
1715004,0.49245,species,Clostridiales bacterium KLE1615
1737424,0.01767,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.07635,species,Lachnospiraceae bacterium
1898204,0.36213,species,Clostridiaceae bacterium
1903261,0.03249,species,Mailhella massiliensis
1982626,0.01919,species,Faecalibacillus intestinalis
2126740,0.03726,species,Clostridium fessum
2137880,0.08054,species,Candidatus Gastranaerophilales bacterium
2292182,0.01976,species,Clostridiaceae bacterium AF18-31LB
2292190,0.14377,species,Alistipes sp. AF17-16
2292201,0.05395,species,Clostridium sp. AF12-28
2292271,0.02535,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.01247,species,Blautia sp. OF03-15BH
2292304,0.03347,species,Clostridium sp. AM33-3
2293015,0.24835,species,Clostridium sp. AF36-4
2293093,0.01828,species,Coprococcus sp. OM04-5BH
2293126,0.73634,species,Roseburia sp. AF02-12
2358141,1.19353,species,Anaerotignum faecicola
2479840,2.89835,species,Prevotella marseillensis
2485925,0.80165,species,Oscillospiraceae bacterium
2500537,0.04341,species,Candidatus Cibiobacter qucibialis
2564099,0.10966,species,Ruminococcus bovis
2585118,1.26226,species,Alistipes communis
2592640,0.04089,species,Blautia sp. MCC283
2606633,0.30407,species,Oliverpabstia intestinalis
2652276,0.33879,species,Holdemanella porci
2714355,0.04285,species,Vescimonas coprocola
2763016,0.01395,species,Anaerofilum hominis
2763051,0.00557,species,Lachnospira hominis (ex Liu et al. 2021)
2763668,0.00874,species,Jutongia huaianensis
2763671,0.00525,species,Jingyaoa shaoxingensis
2763676,0.31262,species,Qingrenia yutianensis
2764712,0.03777,species,Lentihominibacter faecis
2830657,0.03706,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.01314,species,Clostridiaceae bacterium Marseille-Q4149
2841509,0.01417,species,Butyricicoccus intestinisimiae
2841526,1.18933,species,Oscillibacter sp. MSJ-31
2881276,0.01348,species,Fusicatenibacter faecihominis
2883268,0.00755,species,Colidextribacter sp. 210702-DFI.3.9
2885357,1.2248,species,Hominenteromicrobium mulieris
2929491,1.14133,species,Faecalibacterium wellingii
2951805,2.2796,species,Parabacteroides absconsus
