ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,11.68878,species,unclassified
818,0.01449,species,Bacteroides thetaiotaomicron
820,17.06513,species,Bacteroides uniformis
821,4.69585,species,Phocaeicola vulgatus
823,0.37779,species,Parabacteroides distasonis
853,2.35001,species,Faecalibacterium prausnitzii
1680,0.13436,species,Bifidobacterium adolescentis
28116,1.08685,species,Bacteroides ovatus
28117,8.9819,species,Alistipes putredinis
28118,0.15762,species,Odoribacter splanchnicus
33043,0.4571,species,Coprococcus eutactus
35833,3.24275,species,Bilophila wadsworthia
39485,0.80942,species,Lachnospira eligens
39491,0.80698,species,Agathobacter rectalis
40518,0.92088,species,Ruminococcus bromii
40519,0.21572,species,Ruminococcus callidus
40545,0.81144,species,Sutterella wadsworthensis
45851,2.45842,species,Eshraghiella crossota
46228,1.55825,species,[Ruminococcus] lactaris
46503,0.33095,species,Parabacteroides merdae
47678,1.29488,species,Bacteroides caccae
204516,1.50564,species,Phocaeicola massiliensis
214856,2.7048,species,Alistipes finegoldii
216816,0.34013,species,Bifidobacterium longum
239935,0.03268,species,Akkermansia muciniphila
246787,0.5287,species,Bacteroides cellulosilyticus
253257,0.00766,species,Lacrimispora amygdalina
291644,0.08837,species,Bacteroides salyersiae
292800,0.01157,species,Flavonifractor plautii
301301,0.27565,species,Roseburia hominis
301302,0.10743,species,Roseburia faecis
328814,0.66167,species,Alistipes shahii
351091,1.60384,species,Oscillibacter valericigenes
357276,0.31593,species,Phocaeicola dorei
360807,0.18096,species,Roseburia inulinivorans
363265,11.37244,species,Leyella stercorea
410072,0.25827,species,Coprococcus comes
454154,1.46454,species,Paraprevotella clara
572010,0.06106,species,Slackia isoflavoniconvertens
626947,1.19154,species,Parasutterella secunda
674529,0.75956,species,Bacteroides faecis
745368,0.13671,species,Gemmiger formicilis
1150298,0.02374,species,Fusicatenibacter saccharivorans
1160721,1.58981,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.09509,species,Alistipes senegalensis
1519439,6.92345,species,Oscillibacter sp. ER4
1628085,0.19356,species,Agathobaculum butyriciproducens
2093857,1.08398,species,Dysosmobacter welbionis
2108523,0.54034,species,Lawsonibacter asaccharolyticus
2126740,0.0158,species,Clostridium fessum
2293035,0.19628,species,Clostridium sp. AM49-4BH
2358141,1.2256,species,Anaerotignum faecicola
2585118,1.28694,species,Alistipes communis
2714355,0.01623,species,Vescimonas coprocola
2763672,0.01508,species,Simiaoa sunii
2841526,0.22225,species,Oscillibacter sp. MSJ-31
2881266,0.25783,species,Faecalibacterium butyricigenerans
2939420,3.22442,species,Phascolarctobacterium sp. ET69
2981769,0.02088,species,Waltera acetigignens
