ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,38.53822,species,unclassified
562,0.05743,species,Escherichia coli
818,0.03407,species,Bacteroides thetaiotaomicron
820,10.85216,species,Bacteroides uniformis
821,12.79892,species,Phocaeicola vulgatus
823,0.79236,species,Parabacteroides distasonis
853,0.89516,species,Faecalibacterium prausnitzii
1304,0.00759,species,Streptococcus salivarius
1308,0.00319,species,Streptococcus thermophilus
1535,0.00534,species,[Clostridium] leptum
2173,0.005,species,Methanobrevibacter smithii
28111,0.5366,species,Bacteroides eggerthii
28116,4.30701,species,Bacteroides ovatus
28117,4.39417,species,Alistipes putredinis
28118,1.1832,species,Odoribacter splanchnicus
28127,0.01232,species,Hoylesella buccalis
29466,0.00232,species,Veillonella parvula
33025,0.7961,species,Phascolarctobacterium faecium
33043,0.00836,species,Coprococcus eutactus
35833,0.17842,species,Bilophila wadsworthia
39485,0.06473,species,Lachnospira eligens
39486,0.01039,species,Dorea formicigenerans
39488,0.00843,species,Anaerobutyricum hallii
39491,0.93361,species,Agathobacter rectalis
39496,0.0581,species,Eubacterium ventriosum
39777,0.02493,species,Veillonella atypica
39778,0.03528,species,Veillonella dispar
40518,0.20202,species,Ruminococcus bromii
46503,1.61955,species,Parabacteroides merdae
88431,0.67374,species,Dorea longicatena
89014,0.0023,species,Blautia luti
209880,0.01861,species,Allisonella histaminiformans
218538,0.38271,species,Dialister invisus
239935,0.33899,species,Akkermansia muciniphila
290055,0.06819,species,Faecalicatena fissicatena
292800,0.01227,species,Flavonifractor plautii
301301,0.13461,species,Roseburia hominis
301302,0.06002,species,Roseburia faecis
328813,1.56765,species,Alistipes onderdonkii
328814,1.30143,species,Alistipes shahii
351091,0.22666,species,Oscillibacter valericigenes
357276,1.18696,species,Phocaeicola dorei
360807,0.05853,species,Roseburia inulinivorans
384638,0.02091,species,[Bacteroides] pectinophilus
410072,0.00866,species,Coprococcus comes
418240,0.06055,species,Blautia wexlerae
423477,0.05245,species,Veillonella rogosae
474960,0.00889,species,Hydrogenoanaerobacterium saccharovorans
487174,1.07928,species,Barnesiella intestinihominis
487175,0.41823,species,Parasutterella excrementihominis
536633,0.08424,species,Blautia glucerasea
544645,0.06225,species,Butyricimonas virosa
572010,0.00955,species,Slackia isoflavoniconvertens
592978,0.03259,species,Mediterraneibacter faecis
626932,0.1827,species,Alistipes indistinctus
649756,0.03417,species,Anaerostipes hadrus
674529,2.8496,species,Bacteroides faecis
745368,0.50939,species,Gemmiger formicilis
871665,0.01804,species,Blautia faecis
944168,0.23182,species,Blastocystis sp. subtype 3
1099853,0.05362,species,Coprobacter fastidiosus
1150298,0.02733,species,Fusicatenibacter saccharivorans
