ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,28.29227,species,unclassified
729,0.00318,species,Haemophilus parainfluenzae
818,0.41149,species,Bacteroides thetaiotaomicron
820,2.89044,species,Bacteroides uniformis
821,1.96368,species,Phocaeicola vulgatus
823,0.0542,species,Parabacteroides distasonis
853,14.56013,species,Faecalibacterium prausnitzii
1308,0.01797,species,Streptococcus thermophilus
1680,0.01403,species,Bifidobacterium adolescentis
28026,0.00886,species,Bifidobacterium pseudocatenulatum
28052,0.05941,species,Lachnospira pectinoschiza
28116,0.07986,species,Bacteroides ovatus
28117,2.5692,species,Alistipes putredinis
28118,0.04349,species,Odoribacter splanchnicus
29466,0.05434,species,Veillonella parvula
33038,0.03273,species,Mediterraneibacter gnavus
33043,0.41874,species,Coprococcus eutactus
35833,0.42758,species,Bilophila wadsworthia
39485,0.13482,species,Lachnospira eligens
39486,0.01076,species,Dorea formicigenerans
39488,0.00131,species,Anaerobutyricum hallii
39491,1.05704,species,Agathobacter rectalis
39492,3.81338,species,[Eubacterium] siraeum
39496,0.15252,species,Eubacterium ventriosum
40520,0.00285,species,Blautia obeum
46503,0.28194,species,Parabacteroides merdae
47678,0.06696,species,Bacteroides caccae
74426,0.10328,species,Collinsella aerofaciens
88431,0.08382,species,Dorea longicatena
106588,0.00858,species,Pseudoflavonifractor capillosus
204516,0.74132,species,Phocaeicola massiliensis
214856,1.28535,species,Alistipes finegoldii
218538,3.46715,species,Dialister invisus
253257,0.11416,species,Lacrimispora amygdalina
290055,0.19251,species,Faecalicatena fissicatena
292800,0.02461,species,Flavonifractor plautii
301301,0.12367,species,Roseburia hominis
301302,1.85841,species,Roseburia faecis
328813,0.00627,species,Alistipes onderdonkii
328814,0.99846,species,Alistipes shahii
329854,0.21136,species,Bacteroides intestinalis
351091,1.06373,species,Oscillibacter valericigenes
357276,0.50438,species,Phocaeicola dorei
360807,0.58595,species,Roseburia inulinivorans
371601,0.00312,species,Bacteroides xylanisolvens
410072,0.34868,species,Coprococcus comes
418240,0.0423,species,Blautia wexlerae
423477,0.00651,species,Veillonella rogosae
446660,0.00281,species,Adlercreutzia equolifaciens
454155,0.24259,species,Paraprevotella xylaniphila
474960,0.18865,species,Hydrogenoanaerobacterium saccharovorans
487174,0.14862,species,Barnesiella intestinihominis
487175,0.02258,species,Parasutterella excrementihominis
544645,0.0101,species,Butyricimonas virosa
592978,0.04786,species,Mediterraneibacter faecis
649756,0.01957,species,Anaerostipes hadrus
745368,1.56553,species,Gemmiger formicilis
871665,0.0051,species,Blautia faecis
1099853,0.00062,species,Coprobacter fastidiosus
1150298,0.29766,species,Fusicatenibacter saccharivorans
1160721,0.77105,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.00577,species,Alistipes senegalensis
1465754,0.23089,species,Alistipes timonensis
1470347,0.09483,species,Alistipes ihumii
1519439,6.92782,species,Oscillibacter sp. ER4
1550024,0.05633,species,Ruthenibacterium lactatiformans
1628085,0.14818,species,Agathobaculum butyriciproducens
1650663,0.00726,species,Allofournierella massiliensis
1702285,0.00421,species,Intestinimonas gabonensis
1715004,0.01665,species,Clostridiales bacterium KLE1615
1720200,0.00481,species,Anaerotruncus rubiinfantis
1720313,0.00547,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.00563,species,Blautia massiliensis (ex Durand et al. 2017)
1841867,0.00137,species,Merdimmobilis hominis
1898203,0.01019,species,Lachnospiraceae bacterium
1898204,0.13137,species,Clostridiaceae bacterium
1898207,0.01246,species,Clostridiales bacterium
1907654,0.00485,species,Collinsella bouchesdurhonensis
1982626,0.00627,species,Faecalibacillus intestinalis
2049045,0.01408,species,Eubacteriaceae bacterium
2086583,0.17563,species,Pseudoruminococcus massiliensis
2093857,0.12997,species,Dysosmobacter welbionis
2108523,0.09818,species,Lawsonibacter asaccharolyticus
2126740,0.31255,species,Clostridium fessum
2211183,0.08185,species,Evtepia gabavorous
2292182,0.03744,species,Clostridiaceae bacterium AF18-31LB
2292190,1.67922,species,Alistipes sp. AF17-16
2292201,0.07101,species,Clostridium sp. AF12-28
2292205,0.03862,species,Clostridium sp. AF20-17LB
2292206,0.03523,species,Clostridium sp. AF27-2AA
2292271,0.02149,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.0205,species,Clostridium sp. AM33-3
2292441,0.12143,species,Paratractidigestivibacter faecalis
2293015,0.21536,species,Clostridium sp. AF36-4
2293024,0.00971,species,Clostridium sp. AM22-11AC
2293126,0.00316,species,Roseburia sp. AF02-12
2358141,0.02886,species,Anaerotignum faecicola
2485925,0.49878,species,Oscillospiraceae bacterium
2500537,0.48924,species,Candidatus Cibiobacter qucibialis
2585118,1.46508,species,Alistipes communis
2585119,0.05769,species,Alistipes dispar
2592640,0.00289,species,Blautia sp. MCC283
2606633,0.02491,species,Oliverpabstia intestinalis
2714355,0.25424,species,Vescimonas coprocola
2763016,0.0009,species,Anaerofilum hominis
2763017,0.0004,species,Anaerosacchariphilus hominis
2763051,0.11139,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.00359,species,Lawsonibacter hominis
2763658,0.0112,species,Ligaoa zhengdingensis
2763659,0.00022,species,Fumia xinanensis
2763660,0.0067,species,Feifania hominis
2763662,0.0011,species,Yeguia hominis
2763663,0.16612,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.30163,species,Simiaoa sunii
2764712,0.00811,species,Lentihominibacter faecis
2779352,0.01001,species,Pseudoflavonifractor gallinarum
2830657,0.05266,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.01082,species,Clostridiaceae bacterium Marseille-Q4145
2830659,5.71654,species,Clostridiaceae bacterium Marseille-Q4149
2831996,0.01626,species,Eubacteriales bacterium
2841526,0.51898,species,Oscillibacter sp. MSJ-31
2841532,0.03096,species,Intestinimonas sp. MSJ-38
2881266,0.82997,species,Faecalibacterium butyricigenerans
2881276,0.00383,species,Fusicatenibacter faecihominis
2883268,0.06309,species,Colidextribacter sp. 210702-DFI.3.9
2885350,2.8412,species,Gallintestinimicrobium propionicum
2885357,0.06476,species,Hominenteromicrobium mulieris
2929491,2.74731,species,Faecalibacterium wellingii
2981769,0.4012,species,Waltera acetigignens
