ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,21.90718,species,unclassified
818,0.10222,species,Bacteroides thetaiotaomicron
820,3.20787,species,Bacteroides uniformis
821,1.96663,species,Phocaeicola vulgatus
823,1.10294,species,Parabacteroides distasonis
853,6.87013,species,Faecalibacterium prausnitzii
1308,0.32218,species,Streptococcus thermophilus
1680,0.31219,species,Bifidobacterium adolescentis
2173,0.06296,species,Methanobrevibacter smithii
28052,2.29756,species,Lachnospira pectinoschiza
28111,4.55752,species,Bacteroides eggerthii
28116,0.00693,species,Bacteroides ovatus
28117,1.16578,species,Alistipes putredinis
28118,0.17662,species,Odoribacter splanchnicus
28128,0.05701,species,Prevotella corporis
33025,0.02288,species,Phascolarctobacterium faecium
33038,0.04712,species,Mediterraneibacter gnavus
33039,0.27599,species,[Ruminococcus] torques
33043,4.58104,species,Coprococcus eutactus
35833,0.14039,species,Bilophila wadsworthia
39485,0.64656,species,Lachnospira eligens
39486,0.4677,species,Dorea formicigenerans
39490,0.83727,species,Eubacterium ramulus
39491,5.23027,species,Agathobacter rectalis
39496,0.11508,species,Eubacterium ventriosum
40518,4.35286,species,Ruminococcus bromii
40520,0.52167,species,Blautia obeum
40545,1.00266,species,Sutterella wadsworthensis
46228,1.42545,species,[Ruminococcus] lactaris
46503,0.27458,species,Parabacteroides merdae
47678,0.49265,species,Bacteroides caccae
57037,0.00414,species,Lacticaseibacillus zeae
74426,0.59352,species,Collinsella aerofaciens
88431,1.7936,species,Dorea longicatena
89014,0.1395,species,Blautia luti
105843,0.58762,species,Anaerobutyricum soehngenii
116085,0.46419,species,Coprococcus catus
166486,0.88097,species,Roseburia intestinalis
204516,1.58121,species,Phocaeicola massiliensis
216816,0.45878,species,Bifidobacterium longum
239935,0.23671,species,Akkermansia muciniphila
246787,0.00415,species,Bacteroides cellulosilyticus
253257,0.08816,species,Lacrimispora amygdalina
290055,0.14891,species,Faecalicatena fissicatena
291644,0.19079,species,Bacteroides salyersiae
291645,0.01605,species,Bacteroides nordii
301301,0.42659,species,Roseburia hominis
301302,0.2784,species,Roseburia faecis
328813,0.04075,species,Alistipes onderdonkii
328814,0.07786,species,Alistipes shahii
329854,0.23675,species,Bacteroides intestinalis
338188,0.44416,species,Bacteroides finegoldii
351091,0.11859,species,Oscillibacter valericigenes
357276,1.40905,species,Phocaeicola dorei
360807,1.05527,species,Roseburia inulinivorans
410072,0.60998,species,Coprococcus comes
418240,1.26402,species,Blautia wexlerae
446660,0.01254,species,Adlercreutzia equolifaciens
474960,0.06127,species,Hydrogenoanaerobacterium saccharovorans
487174,0.03655,species,Barnesiella intestinihominis
487175,0.02456,species,Parasutterella excrementihominis
536633,0.2811,species,Blautia glucerasea
592978,1.08554,species,Mediterraneibacter faecis
649756,1.55112,species,Anaerostipes hadrus
745368,0.05029,species,Gemmiger formicilis
871664,1.13185,species,Blautia stercoris
871665,0.20732,species,Blautia faecis
1150298,0.40149,species,Fusicatenibacter saccharivorans
1160721,0.1715,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1470347,0.01144,species,Alistipes ihumii
1472416,0.0183,species,Butyricimonas faecihominis
1473216,0.05604,species,Senegalimassilia anaerobia
1628085,0.19806,species,Agathobaculum butyriciproducens
1715004,0.7658,species,Clostridiales bacterium KLE1615
1723384,0.00153,species,Fenollaria timonensis
1737424,0.43804,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.22678,species,Lachnospiraceae bacterium
1898204,0.5757,species,Clostridiaceae bacterium
1898207,0.19861,species,Clostridiales bacterium
1982626,0.32419,species,Faecalibacillus intestinalis
2049045,0.0138,species,Eubacteriaceae bacterium
2093857,0.03977,species,Dysosmobacter welbionis
2108523,0.14405,species,Lawsonibacter asaccharolyticus
2126740,0.3784,species,Clostridium fessum
2137880,0.60607,species,Candidatus Gastranaerophilales bacterium
2211183,0.21307,species,Evtepia gabavorous
2292041,0.20893,species,Dorea sp. AF36-15AT
2292069,0.00464,species,Ruminococcus sp. AF41-9
2292182,0.12546,species,Clostridiaceae bacterium AF18-31LB
2292201,0.01196,species,Clostridium sp. AF12-28
2292205,0.11042,species,Clostridium sp. AF20-17LB
2292206,0.07621,species,Clostridium sp. AF27-2AA
2292245,0.11652,species,Ruminococcus sp. AF13-28
2292271,0.01384,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.02469,species,Clostridium sp. AM33-3
2293015,0.37025,species,Clostridium sp. AF36-4
2293024,0.30907,species,Clostridium sp. AM22-11AC
2293035,1.56456,species,Clostridium sp. AM49-4BH
2293126,0.92774,species,Roseburia sp. AF02-12
2316025,0.00439,species,Mediterraneibacter butyricigenes
2358141,0.27159,species,Anaerotignum faecicola
2500537,0.09485,species,Candidatus Cibiobacter qucibialis
2509240,0.90352,species,Blautia faecicola
2585118,0.17632,species,Alistipes communis
2585119,0.00297,species,Alistipes dispar
2592640,2.43161,species,Blautia sp. MCC283
2606640,0.03288,species,Victivallis lenta
2763051,0.32486,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.14043,species,Roseburia lenta
2763064,0.04894,species,Roseburia zhanii
2763663,0.06651,species,Enterocloster hominis (ex Liu et al. 2021)
2763671,0.02315,species,Jingyaoa shaoxingensis
2764712,0.0318,species,Lentihominibacter faecis
2830655,0.02757,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.02637,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.019,species,Clostridiaceae bacterium Marseille-Q4149
2841509,0.05646,species,Butyricicoccus intestinisimiae
2841526,0.00973,species,Oscillibacter sp. MSJ-31
2881266,0.49476,species,Faecalibacterium butyricigenerans
2881276,0.10009,species,Fusicatenibacter faecihominis
2885348,0.05867,species,Hominifimenecus microfluidus
2885350,0.53246,species,Gallintestinimicrobium propionicum
2885361,0.02473,species,Brotaphodocola catenula
2929491,0.23585,species,Faecalibacterium wellingii
2939420,0.69735,species,Phascolarctobacterium sp. ET69
2981769,2.37439,species,Waltera acetigignens
