ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,25.37175,species,unclassified
329,0.00063,species,Ralstonia pickettii
818,0.05585,species,Bacteroides thetaiotaomicron
820,0.71992,species,Bacteroides uniformis
853,12.40502,species,Faecalibacterium prausnitzii
1308,0.25007,species,Streptococcus thermophilus
1535,0.24718,species,[Clostridium] leptum
1660,0.00377,species,Schaalia odontolytica
28025,0.0204,species,Bifidobacterium animalis
28026,0.12023,species,Bifidobacterium pseudocatenulatum
28052,0.00966,species,Lachnospira pectinoschiza
28111,0.52392,species,Bacteroides eggerthii
28116,0.11526,species,Bacteroides ovatus
28117,1.75137,species,Alistipes putredinis
28118,0.30951,species,Odoribacter splanchnicus
33038,0.01255,species,Mediterraneibacter gnavus
33039,0.16892,species,[Ruminococcus] torques
33043,0.97342,species,Coprococcus eutactus
39482,0.00122,species,Faecalicatena contorta
39486,0.07544,species,Dorea formicigenerans
39488,0.1562,species,Anaerobutyricum hallii
39491,0.54909,species,Agathobacter rectalis
40518,5.73929,species,Ruminococcus bromii
40520,0.13811,species,Blautia obeum
46228,0.14163,species,[Ruminococcus] lactaris
46506,0.32485,species,Bacteroides stercoris
47678,0.4189,species,Bacteroides caccae
74426,0.45479,species,Collinsella aerofaciens
84112,0.00357,species,Eggerthella lenta
88431,0.11221,species,Dorea longicatena
89014,0.05002,species,Blautia luti
105843,9e-05,species,Anaerobutyricum soehngenii
116085,0.12459,species,Coprococcus catus
154046,0.00016,species,Hungatella hathewayi
166486,0.53109,species,Roseburia intestinalis
169435,0.00475,species,Anaerotruncus colihominis
204516,0.26975,species,Phocaeicola massiliensis
208479,0.00405,species,Enterocloster bolteae
214856,0.45099,species,Alistipes finegoldii
218538,3.36528,species,Dialister invisus
246787,0.85071,species,Bacteroides cellulosilyticus
253257,0.1007,species,Lacrimispora amygdalina
290055,0.22334,species,Faecalicatena fissicatena
292800,0.03845,species,Flavonifractor plautii
301301,0.06483,species,Roseburia hominis
301302,0.82991,species,Roseburia faecis
310297,1.62352,species,Phocaeicola plebeius
310298,1.40803,species,Phocaeicola coprocola
328812,0.03383,species,Parabacteroides goldsteinii
328814,1.85464,species,Alistipes shahii
333367,0.00709,species,Enterocloster asparagiformis
342942,0.00119,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.02135,species,Oscillibacter valericigenes
357276,0.58315,species,Phocaeicola dorei
358742,0.00066,species,Enterocloster aldenensis
358743,0.01545,species,Enterocloster citroniae
360807,0.00387,species,Roseburia inulinivorans
371601,0.08368,species,Bacteroides xylanisolvens
410072,0.05815,species,Coprococcus comes
418240,0.56157,species,Blautia wexlerae
446660,0.03985,species,Adlercreutzia equolifaciens
474960,0.0583,species,Hydrogenoanaerobacterium saccharovorans
487174,0.55427,species,Barnesiella intestinihominis
536633,0.09639,species,Blautia glucerasea
572010,0.36133,species,Slackia isoflavoniconvertens
649756,0.23161,species,Anaerostipes hadrus
745368,1.93454,species,Gemmiger formicilis
871665,0.10319,species,Blautia faecis
936548,0.00186,species,Actinomyces sp. ICM47
1150298,0.66741,species,Fusicatenibacter saccharivorans
1160721,2.44485,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.04913,species,Intestinimonas butyriciproducens
1335613,0.02328,species,Gordonibacter urolithinfaciens
1468449,0.0001,species,Holdemania massiliensis
1519439,0.87125,species,Oscillibacter sp. ER4
1550024,0.17099,species,Ruthenibacterium lactatiformans
1628085,0.14994,species,Agathobaculum butyriciproducens
1673717,0.00668,species,Anaeromassilibacillus senegalensis
1673721,0.00332,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1702285,0.00701,species,Intestinimonas gabonensis
1715004,0.16188,species,Clostridiales bacterium KLE1615
1720200,8e-05,species,Anaerotruncus rubiinfantis
1737424,0.01075,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00587,species,Romboutsia timonensis
1855299,0.00274,species,Oscillibacter sp. PC13
1871035,0.01446,species,Negativibacillus massiliensis
1898203,0.00481,species,Lachnospiraceae bacterium
1898204,0.24555,species,Clostridiaceae bacterium
1898207,0.03431,species,Clostridiales bacterium
1982626,0.1327,species,Faecalibacillus intestinalis
1987501,0.00048,species,Massiliimalia timonensis
2049045,0.30877,species,Eubacteriaceae bacterium
2093857,0.13015,species,Dysosmobacter welbionis
2108523,0.0187,species,Lawsonibacter asaccharolyticus
2126740,0.18254,species,Clostridium fessum
2137880,0.17425,species,Candidatus Gastranaerophilales bacterium
2211183,0.17273,species,Evtepia gabavorous
2292041,0.02161,species,Dorea sp. AF36-15AT
2292182,0.10473,species,Clostridiaceae bacterium AF18-31LB
2292201,0.03939,species,Clostridium sp. AF12-28
2292205,0.15119,species,Clostridium sp. AF20-17LB
2292206,0.09856,species,Clostridium sp. AF27-2AA
2292271,0.07426,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.00667,species,Blautia sp. OF03-15BH
2293024,0.1912,species,Clostridium sp. AM22-11AC
2293035,0.16676,species,Clostridium sp. AM49-4BH
2316025,0.00605,species,Mediterraneibacter butyricigenes
2358141,0.10308,species,Anaerotignum faecicola
2479840,16.57124,species,Prevotella marseillensis
2479843,0.00062,species,Agathobaculum sp. Marseille-P7918
2500537,0.96418,species,Candidatus Cibiobacter qucibialis
2592640,0.22818,species,Blautia sp. MCC283
2763017,0.01081,species,Anaerosacchariphilus hominis
2763037,0.00659,species,Clostridium lentum
2763053,0.01091,species,Lawsonibacter hominis
2763064,0.01696,species,Roseburia zhanii
2763644,0.00146,species,Zhenpiania hominis
2763658,0.00017,species,Ligaoa zhengdingensis
2763663,0.06033,species,Enterocloster hominis (ex Liu et al. 2021)
2763667,0.00013,species,Wansuia hejianensis
2763670,1.28407,species,Wujia chipingensis
2763671,0.01509,species,Jingyaoa shaoxingensis
2763672,0.00711,species,Simiaoa sunii
2763678,0.00131,species,Youxingia wuxianensis
2764712,0.00898,species,Lentihominibacter faecis
2779352,0.00194,species,Pseudoflavonifractor gallinarum
2830655,0.00923,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.01529,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.01148,species,Clostridiaceae bacterium Marseille-Q4145
2831996,0.00726,species,Eubacteriales bacterium
2841521,0.01478,species,Anaerotignum sp. MSJ-24
2850322,0.00364,species,Diplocloster modestus
2881266,0.8521,species,Faecalibacterium butyricigenerans
2881276,0.06406,species,Fusicatenibacter faecihominis
2883296,0.01706,species,bacterium 210917-SL.2.15
2885348,0.01518,species,Hominifimenecus microfluidus
2885350,0.66036,species,Gallintestinimicrobium propionicum
2885357,0.11254,species,Hominenteromicrobium mulieris
2924040,1.51905,species,Parabacteroides faecalis
2929491,1.16083,species,Faecalibacterium wellingii
2981769,1.6679,species,Waltera acetigignens
