ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.33257,species,unclassified
818,3.0832,species,Bacteroides thetaiotaomicron
820,4.47537,species,Bacteroides uniformis
823,1.81414,species,Parabacteroides distasonis
853,2.06124,species,Faecalibacterium prausnitzii
856,0.03871,species,Fusobacterium varium
876,0.02125,species,Desulfovibrio desulfuricans
1304,0.01419,species,Streptococcus salivarius
1531,0.59527,species,Enterocloster clostridioformis
1547,0.07486,species,Thomasclavelia ramosa
28026,0.11245,species,Bifidobacterium pseudocatenulatum
28116,11.09412,species,Bacteroides ovatus
28118,1.67781,species,Odoribacter splanchnicus
29347,0.07262,species,[Clostridium] scindens
33025,3.47749,species,Phascolarctobacterium faecium
33038,0.01587,species,Mediterraneibacter gnavus
39485,0.00039,species,Lachnospira eligens
39488,0.285,species,Anaerobutyricum hallii
40518,1.12145,species,Ruminococcus bromii
40519,0.29174,species,Ruminococcus callidus
40520,1.85791,species,Blautia obeum
47678,5.15431,species,Bacteroides caccae
74426,4.48244,species,Collinsella aerofaciens
84112,0.14389,species,Eggerthella lenta
88431,0.69479,species,Dorea longicatena
100884,0.04588,species,Coprobacillus cateniformis
154046,0.02485,species,Hungatella hathewayi
165179,3.5643,species,Segatella copri
166486,1.07877,species,Roseburia intestinalis
169435,0.03577,species,Anaerotruncus colihominis
204516,16.52448,species,Phocaeicola massiliensis
208479,0.39387,species,Enterocloster bolteae
216816,0.07996,species,Bifidobacterium longum
242230,0.0088,species,Eggerthella sinensis
246787,1.44455,species,Bacteroides cellulosilyticus
261299,0.0248,species,Intestinibacter bartlettii
290055,1.36573,species,Faecalicatena fissicatena
291645,0.25558,species,Bacteroides nordii
292800,1.61429,species,Flavonifractor plautii
310297,9.72397,species,Phocaeicola plebeius
328813,8.61703,species,Alistipes onderdonkii
328814,1.46576,species,Alistipes shahii
342942,0.07121,species,Mediterraneibacter glycyrrhizinilyticus
360807,0.27735,species,Roseburia inulinivorans
418240,1.41589,species,Blautia wexlerae
460384,0.02813,species,Enterocloster lavalensis
556261,0.00139,species,Clostridium sp. D5
626932,1.08904,species,Alistipes indistinctus
649756,0.75133,species,Anaerostipes hadrus
745368,0.69293,species,Gemmiger formicilis
871664,0.41427,species,Blautia stercoris
871665,0.60623,species,Blautia faecis
1217282,0.40875,species,Parabacteroides faecis
1297617,0.01699,species,Intestinimonas butyriciproducens
1628085,0.11743,species,Agathobaculum butyriciproducens
1720194,0.05094,species,Clostridium sp. AT4
1737424,1.25889,species,Blautia massiliensis (ex Durand et al. 2017)
1796615,0.53271,species,Blautia caecimuris
1870991,0.07118,species,Massilioclostridium coli
1898204,0.17445,species,Clostridiaceae bacterium
2041842,0.00685,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2093857,0.20194,species,Dysosmobacter welbionis
2126740,0.44872,species,Clostridium fessum
2292245,0.14863,species,Ruminococcus sp. AF13-28
2293107,0.02221,species,Eubacterium sp. AF34-35BH
2500537,0.85388,species,Candidatus Cibiobacter qucibialis
2883295,0.07717,species,bacterium 210917-DFI.7.65
