ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.79193,species,unclassified
562,0.00173,species,Escherichia coli
729,0.00673,species,Haemophilus parainfluenzae
818,0.07666,species,Bacteroides thetaiotaomicron
820,3.81257,species,Bacteroides uniformis
821,7.02546,species,Phocaeicola vulgatus
823,0.39675,species,Parabacteroides distasonis
853,6.13023,species,Faecalibacterium prausnitzii
1302,0.00185,species,Streptococcus gordonii
1304,0.12148,species,Streptococcus salivarius
1305,0.00125,species,Streptococcus sanguinis
1308,0.95494,species,Streptococcus thermophilus
1318,0.03482,species,Streptococcus parasanguinis
1328,0.00019,species,Streptococcus anginosus
1343,0.01494,species,Streptococcus vestibularis
1423,0.00228,species,Bacillus subtilis
1531,0.00176,species,Enterocloster clostridioformis
1535,0.04319,species,[Clostridium] leptum
1541,0.02823,species,Terrisporobacter mayombei
1547,0.00231,species,Thomasclavelia ramosa
1680,22.63038,species,Bifidobacterium adolescentis
1681,3.85577,species,Bifidobacterium bifidum
28025,1.13261,species,Bifidobacterium animalis
28037,0.00046,species,Streptococcus mitis
28052,1.00558,species,Lachnospira pectinoschiza
28111,1.05583,species,Bacteroides eggerthii
28116,0.18641,species,Bacteroides ovatus
28117,0.01109,species,Alistipes putredinis
28118,0.25253,species,Odoribacter splanchnicus
29347,0.0776,species,[Clostridium] scindens
29348,0.02157,species,Thomasclavelia spiroformis
33035,0.01217,species,Blautia producta
33038,0.14412,species,Mediterraneibacter gnavus
33039,0.02803,species,[Ruminococcus] torques
33964,0.0008,species,Leuconostoc citreum
35833,0.13205,species,Bilophila wadsworthia
39485,0.03915,species,Lachnospira eligens
39488,0.61352,species,Anaerobutyricum hallii
39490,0.09687,species,Eubacterium ramulus
39492,0.32141,species,[Eubacterium] siraeum
39496,0.36119,species,Eubacterium ventriosum
40518,2.40478,species,Ruminococcus bromii
40520,1.04911,species,Blautia obeum
40545,0.7301,species,Sutterella wadsworthensis
46503,0.2035,species,Parabacteroides merdae
53442,0.0013,species,Eubacterium callanderi
53443,0.05009,species,Blautia hydrogenotrophica
55565,0.01381,species,Actinomyces graevenitzii
61171,0.00964,species,Holdemania filiformis
76860,0.00227,species,Streptococcus constellatus
84112,0.03497,species,Eggerthella lenta
88431,0.60081,species,Dorea longicatena
106588,0.0125,species,Pseudoflavonifractor capillosus
113107,0.01064,species,Streptococcus australis
114527,0.00354,species,Mogibacterium diversum
143393,0.00136,species,[Eubacterium] sulci
154288,0.01773,species,Turicibacter sanguinis
169435,0.00304,species,Anaerotruncus colihominis
208479,0.0067,species,Enterocloster bolteae
214853,0.00373,species,Anaerofustis stercorihominis
214856,0.31871,species,Alistipes finegoldii
