ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,10.82844,species,unclassified
562,0.01006,species,Escherichia coli
729,0.00137,species,Haemophilus parainfluenzae
817,0.00053,species,Bacteroides fragilis
818,0.05637,species,Bacteroides thetaiotaomicron
820,2.27844,species,Bacteroides uniformis
821,12.77624,species,Phocaeicola vulgatus
823,1.76632,species,Parabacteroides distasonis
853,13.6555,species,Faecalibacterium prausnitzii
1304,0.01834,species,Streptococcus salivarius
1318,0.0062,species,Streptococcus parasanguinis
1322,0.00032,species,Blautia hansenii
1512,0.033,species,[Clostridium] symbiosum
1535,0.33548,species,[Clostridium] leptum
1681,0.0031,species,Bifidobacterium bifidum
28026,0.14312,species,Bifidobacterium pseudocatenulatum
28052,1.03384,species,Lachnospira pectinoschiza
28111,0.00076,species,Bacteroides eggerthii
28116,0.8243,species,Bacteroides ovatus
28117,4.59588,species,Alistipes putredinis
28118,1.04908,species,Odoribacter splanchnicus
29466,0.00975,species,Veillonella parvula
33025,0.71432,species,Phascolarctobacterium faecium
33038,0.0281,species,Mediterraneibacter gnavus
35833,0.24092,species,Bilophila wadsworthia
39482,0.00221,species,Faecalicatena contorta
39485,1.29617,species,Lachnospira eligens
39486,0.01685,species,Dorea formicigenerans
39488,0.19974,species,Anaerobutyricum hallii
39490,0.05232,species,Eubacterium ramulus
39491,0.47859,species,Agathobacter rectalis
39496,0.29147,species,Eubacterium ventriosum
39777,0.00072,species,Veillonella atypica
39778,8e-05,species,Veillonella dispar
40518,2.22704,species,Ruminococcus bromii
40520,0.03221,species,Blautia obeum
46503,0.92366,species,Parabacteroides merdae
46506,13.44828,species,Bacteroides stercoris
47678,1.69837,species,Bacteroides caccae
84112,0.02966,species,Eggerthella lenta
88431,0.0443,species,Dorea longicatena
116085,0.02712,species,Coprococcus catus
154046,0.00794,species,Hungatella hathewayi
165179,0.05717,species,Segatella copri
166486,0.00028,species,Roseburia intestinalis
208479,0.01565,species,Enterocloster bolteae
216816,0.04549,species,Bifidobacterium longum
218538,0.13056,species,Dialister invisus
239935,0.58927,species,Akkermansia muciniphila
246787,0.42864,species,Bacteroides cellulosilyticus
253257,0.4837,species,Lacrimispora amygdalina
261299,0.03293,species,Intestinibacter bartlettii
290055,1.10844,species,Faecalicatena fissicatena
291645,0.00859,species,Bacteroides nordii
292800,0.10428,species,Flavonifractor plautii
