ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.34071,species,unclassified
562,0.02353,species,Escherichia coli
729,0.00275,species,Haemophilus parainfluenzae
817,0.02185,species,Bacteroides fragilis
818,0.74219,species,Bacteroides thetaiotaomicron
820,9.5976,species,Bacteroides uniformis
821,2.64907,species,Phocaeicola vulgatus
823,0.4361,species,Parabacteroides distasonis
853,7.05668,species,Faecalibacterium prausnitzii
1304,0.06173,species,Streptococcus salivarius
1318,0.0022,species,Streptococcus parasanguinis
1338,0.00026,species,Streptococcus intermedius
1512,0.00091,species,[Clostridium] symbiosum
1522,0.02443,species,[Clostridium] innocuum
1655,0.00014,species,Actinomyces naeslundii
1680,28.97103,species,Bifidobacterium adolescentis
28026,0.68218,species,Bifidobacterium pseudocatenulatum
28052,1.50097,species,Lachnospira pectinoschiza
28116,0.94683,species,Bacteroides ovatus
28117,0.56959,species,Alistipes putredinis
28118,0.21268,species,Odoribacter splanchnicus
29347,0.02644,species,[Clostridium] scindens
29466,0.01193,species,Veillonella parvula
33025,0.40444,species,Phascolarctobacterium faecium
33038,0.00642,species,Mediterraneibacter gnavus
33039,0.03146,species,[Ruminococcus] torques
33043,0.75951,species,Coprococcus eutactus
35833,0.04383,species,Bilophila wadsworthia
39485,0.0114,species,Lachnospira eligens
39486,0.22424,species,Dorea formicigenerans
39488,0.5332,species,Anaerobutyricum hallii
39490,0.11693,species,Eubacterium ramulus
39491,2.95065,species,Agathobacter rectalis
39778,0.00852,species,Veillonella dispar
40519,0.32822,species,Ruminococcus callidus
40520,0.53208,species,Blautia obeum
46228,1.71126,species,[Ruminococcus] lactaris
47678,0.33683,species,Bacteroides caccae
74426,1.16712,species,Collinsella aerofaciens
84112,0.04993,species,Eggerthella lenta
88431,0.50799,species,Dorea longicatena
89014,0.11456,species,Blautia luti
105843,0.11659,species,Anaerobutyricum soehngenii
116085,0.16563,species,Coprococcus catus
208479,0.00236,species,Enterocloster bolteae
216816,4.00592,species,Bifidobacterium longum
218538,0.05304,species,Dialister invisus
239935,0.17548,species,Akkermansia muciniphila
253257,0.07503,species,Lacrimispora amygdalina
261299,0.00889,species,Intestinibacter bartlettii
292800,0.01954,species,Flavonifractor plautii
301302,2.32892,species,Roseburia faecis
328813,0.22762,species,Alistipes onderdonkii
328814,0.18157,species,Alistipes shahii
341225,0.04,species,Thomasclavelia saccharogumia
342942,0.00981,species,Mediterraneibacter glycyrrhizinilyticus
357276,1.23508,species,Phocaeicola dorei
360807,2.00522,species,Roseburia inulinivorans
371601,0.05007,species,Bacteroides xylanisolvens
387661,0.08888,species,Parabacteroides johnsonii
410072,0.33221,species,Coprococcus comes
418240,3.67511,species,Blautia wexlerae
446660,0.26096,species,Adlercreutzia equolifaciens
471189,0.03926,species,Gordonibacter pamelaeae
487174,0.70326,species,Barnesiella intestinihominis
536633,0.02462,species,Blautia glucerasea
544580,0.0034,species,Actinomyces oris
592978,0.67108,species,Mediterraneibacter faecis
649756,2.40761,species,Anaerostipes hadrus
673271,0.00278,species,Catenibacillus scindens
712124,0.00569,species,Actinomyces sp. oral taxon 448
745368,1.10876,species,Gemmiger formicilis
871665,0.68301,species,Blautia faecis
936548,0.00482,species,Actinomyces sp. ICM47
1099853,0.00953,species,Coprobacter fastidiosus
1150298,3.10143,species,Fusicatenibacter saccharivorans
1160721,0.26338,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.00038,species,Alistipes senegalensis
1468449,0.00759,species,Holdemania massiliensis
1470347,0.02801,species,Alistipes ihumii
1519439,0.06997,species,Oscillibacter sp. ER4
1550024,0.01882,species,Ruthenibacterium lactatiformans
1628085,0.2177,species,Agathobaculum butyriciproducens
1715004,0.86326,species,Clostridiales bacterium KLE1615
1720194,0.00231,species,Clostridium sp. AT4
1720313,0.01728,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,1.60606,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00901,species,Romboutsia timonensis
1776392,0.01788,species,Massilimicrobiota timonensis
1796615,0.00042,species,Blautia caecimuris
1898203,0.06846,species,Lachnospiraceae bacterium
1898204,0.33951,species,Clostridiaceae bacterium
1944635,0.07885,species,Sutterella seckii
1965555,0.00166,species,Lachnoclostridium sp. An131
1965560,0.00131,species,Lachnoclostridium sp. An138
1982626,1.14073,species,Faecalibacillus intestinalis
1987501,0.00202,species,Massiliimalia timonensis
2093857,0.03562,species,Dysosmobacter welbionis
2292182,0.0167,species,Clostridiaceae bacterium AF18-31LB
2292206,0.0162,species,Clostridium sp. AF27-2AA
2292271,0.03081,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.00702,species,Clostridium sp. AM33-3
2293015,0.03958,species,Clostridium sp. AF36-4
2293024,0.03083,species,Clostridium sp. AM22-11AC
2293028,0.00234,species,Clostridium sp. AM29-11AC
2293035,0.05656,species,Clostridium sp. AM49-4BH
2293107,0.47265,species,Eubacterium sp. AF34-35BH
2293126,0.03168,species,Roseburia sp. AF02-12
2358141,0.05914,species,Anaerotignum faecicola
2500537,1.54643,species,Candidatus Cibiobacter qucibialis
2585118,0.16749,species,Alistipes communis
2606633,1.45789,species,Oliverpabstia intestinalis
2714355,0.0325,species,Vescimonas coprocola
2763051,0.19769,species,Lachnospira hominis (ex Liu et al. 2021)
2763667,0.00262,species,Wansuia hejianensis
2763672,0.00825,species,Simiaoa sunii
2830657,0.00729,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.1957,species,Clostridiaceae bacterium Marseille-Q4149
2881266,0.73661,species,Faecalibacterium butyricigenerans
2881276,0.07568,species,Fusicatenibacter faecihominis
2885350,0.15322,species,Gallintestinimicrobium propionicum
2885357,0.09408,species,Hominenteromicrobium mulieris
2929491,0.11524,species,Faecalibacterium wellingii
2931401,0.00481,species,Cuneatibacter sp. NSJ-177
2981769,0.10719,species,Waltera acetigignens
