ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,23.93522,species,unclassified
820,0.04361,species,Bacteroides uniformis
821,0.71427,species,Phocaeicola vulgatus
823,0.18951,species,Parabacteroides distasonis
853,10.71834,species,Faecalibacterium prausnitzii
1680,4.79539,species,Bifidobacterium adolescentis
1681,0.95793,species,Bifidobacterium bifidum
1686,1.03416,species,Bifidobacterium catenulatum
28052,0.18131,species,Lachnospira pectinoschiza
28117,0.44197,species,Alistipes putredinis
33043,0.15894,species,Coprococcus eutactus
35833,0.01352,species,Bilophila wadsworthia
39485,0.68984,species,Lachnospira eligens
39486,0.74114,species,Dorea formicigenerans
39488,0.76027,species,Anaerobutyricum hallii
39491,0.8437,species,Agathobacter rectalis
39492,0.59764,species,[Eubacterium] siraeum
40518,4.05552,species,Ruminococcus bromii
45851,0.46497,species,Eshraghiella crossota
46503,0.08824,species,Parabacteroides merdae
46506,0.07824,species,Bacteroides stercoris
52227,1.00825,species,Prevotella dentalis
74426,2.49289,species,Collinsella aerofaciens
88431,2.61445,species,Dorea longicatena
165179,15.84488,species,Segatella copri
204516,0.22877,species,Phocaeicola massiliensis
216816,3.56707,species,Bifidobacterium longum
218538,0.01335,species,Dialister invisus
310298,0.60639,species,Phocaeicola coprocola
328814,0.22168,species,Alistipes shahii
410072,0.56766,species,Coprococcus comes
418240,1.54831,species,Blautia wexlerae
454154,0.51035,species,Paraprevotella clara
592978,1.66256,species,Mediterraneibacter faecis
649756,0.53371,species,Anaerostipes hadrus
745368,1.04071,species,Gemmiger formicilis
871665,0.14238,species,Blautia faecis
1150298,0.81231,species,Fusicatenibacter saccharivorans
1519439,1.47893,species,Oscillibacter sp. ER4
1715004,0.58704,species,Clostridiales bacterium KLE1615
1737424,0.74264,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.36122,species,Romboutsia timonensis
1898203,0.04879,species,Lachnospiraceae bacterium
2126740,0.05721,species,Clostridium fessum
2292991,3.51876,species,Catenibacterium sp. AM22-15
2500537,1.44697,species,Candidatus Cibiobacter qucibialis
2585118,1.88523,species,Alistipes communis
2606633,1.52841,species,Oliverpabstia intestinalis
2714355,0.81155,species,Vescimonas coprocola
2764712,0.16262,species,Lentihominibacter faecis
2830659,1.61466,species,Clostridiaceae bacterium Marseille-Q4149
2885357,0.81081,species,Hominenteromicrobium mulieris
2929491,0.0257,species,Faecalibacterium wellingii
