ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,20.26746,species,unclassified
729,0.00071,species,Haemophilus parainfluenzae
818,0.00019,species,Bacteroides thetaiotaomicron
820,0.12959,species,Bacteroides uniformis
821,0.19625,species,Phocaeicola vulgatus
823,0.00205,species,Parabacteroides distasonis
853,3.21541,species,Faecalibacterium prausnitzii
901,0.07614,species,Desulfovibrio piger
1304,0.29999,species,Streptococcus salivarius
1305,0.00234,species,Streptococcus sanguinis
1318,0.05948,species,Streptococcus parasanguinis
1343,0.00255,species,Streptococcus vestibularis
1358,0.00117,species,Lactococcus lactis
1522,9e-05,species,[Clostridium] innocuum
1535,0.08716,species,[Clostridium] leptum
1660,0.00238,species,Schaalia odontolytica
1680,3.17068,species,Bifidobacterium adolescentis
1735,1.97708,species,Holdemanella biformis
28052,0.32064,species,Lachnospira pectinoschiza
28111,0.02474,species,Bacteroides eggerthii
28116,0.0186,species,Bacteroides ovatus
28117,0.02454,species,Alistipes putredinis
28118,0.00209,species,Odoribacter splanchnicus
33038,0.15159,species,Mediterraneibacter gnavus
33043,1.51661,species,Coprococcus eutactus
35833,0.00173,species,Bilophila wadsworthia
39486,0.80377,species,Dorea formicigenerans
39488,1.54573,species,Anaerobutyricum hallii
39490,0.39779,species,Eubacterium ramulus
39491,7.56488,species,Agathobacter rectalis
39492,0.05627,species,[Eubacterium] siraeum
40518,5.4925,species,Ruminococcus bromii
40519,0.79135,species,Ruminococcus callidus
40520,1.08789,species,Blautia obeum
40545,0.01556,species,Sutterella wadsworthensis
43675,0.00193,species,Rothia mucilaginosa
46228,0.00281,species,[Ruminococcus] lactaris
46503,0.02855,species,Parabacteroides merdae
46506,0.03325,species,Bacteroides stercoris
47678,0.00445,species,Bacteroides caccae
53443,0.00799,species,Blautia hydrogenotrophica
61171,0.01019,species,Holdemania filiformis
74426,0.62025,species,Collinsella aerofaciens
84112,0.00156,species,Eggerthella lenta
88431,3.68198,species,Dorea longicatena
89014,0.56538,species,Blautia luti
105843,0.00142,species,Anaerobutyricum soehngenii
116085,0.37182,species,Coprococcus catus
165179,2.35548,species,Segatella copri
166486,0.95215,species,Roseburia intestinalis
169435,0.00064,species,Anaerotruncus colihominis
180164,0.30792,species,Blautia schinkii
187979,0.19519,species,Mitsuokella jalaludinii
204516,0.01068,species,Phocaeicola massiliensis
208479,0.00014,species,Enterocloster bolteae
209880,0.02912,species,Allisonella histaminiformans
216816,0.6255,species,Bifidobacterium longum
246787,0.00091,species,Bacteroides cellulosilyticus
253257,0.00011,species,Lacrimispora amygdalina
270498,0.01093,species,Christensenella hongkongensis
290055,0.19503,species,Faecalicatena fissicatena
292800,0.00392,species,Flavonifractor plautii
301301,0.17987,species,Roseburia hominis
301302,0.90138,species,Roseburia faecis
328813,0.02101,species,Alistipes onderdonkii
328814,0.07238,species,Alistipes shahii
338188,0.01555,species,Bacteroides finegoldii
