ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
562,4.58632,species,Escherichia coli
821,0.56645,species,Phocaeicola vulgatus
1304,0.69677,species,Streptococcus salivarius
1351,1.37934,species,Enterococcus faecalis
1681,2.72574,species,Bifidobacterium bifidum
1685,6.06602,species,Bifidobacterium breve
40545,0.26981,species,Sutterella wadsworthensis
43675,0.02443,species,Rothia mucilaginosa
47678,1.31679,species,Bacteroides caccae
103892,15.12302,species,Veillonella ratti
216816,66.72669,species,Bifidobacterium longum
684066,0.47312,species,Streptococcus lactarius
1134687,0.00589,species,Klebsiella michiganensis
2742203,0.03961,species,Staphylococcus borealis
