ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,27.43197,species,unclassified
562,0.0437,species,Escherichia coli
818,0.11144,species,Bacteroides thetaiotaomicron
820,9.17625,species,Bacteroides uniformis
821,1.98961,species,Phocaeicola vulgatus
823,0.98548,species,Parabacteroides distasonis
853,1.30575,species,Faecalibacterium prausnitzii
1680,0.39677,species,Bifidobacterium adolescentis
1681,0.00611,species,Bifidobacterium bifidum
2173,0.34288,species,Methanobrevibacter smithii
28111,2.1248,species,Bacteroides eggerthii
28116,0.19377,species,Bacteroides ovatus
28117,13.23951,species,Alistipes putredinis
28118,0.33165,species,Odoribacter splanchnicus
33039,0.00518,species,[Ruminococcus] torques
33043,0.92216,species,Coprococcus eutactus
35833,0.39148,species,Bilophila wadsworthia
39485,0.00572,species,Lachnospira eligens
39491,0.24959,species,Agathobacter rectalis
39492,1.19287,species,[Eubacterium] siraeum
40518,0.04786,species,Ruminococcus bromii
40519,0.01807,species,Ruminococcus callidus
46503,0.64566,species,Parabacteroides merdae
46506,0.47018,species,Bacteroides stercoris
47678,0.3219,species,Bacteroides caccae
52226,0.58202,species,Mitsuokella multacida
74426,0.02419,species,Collinsella aerofaciens
105843,0.00643,species,Anaerobutyricum soehngenii
106588,0.03608,species,Pseudoflavonifractor capillosus
166486,0.18066,species,Roseburia intestinalis
204516,0.77794,species,Phocaeicola massiliensis
209880,0.00849,species,Allisonella histaminiformans
214856,0.99984,species,Alistipes finegoldii
216816,0.18803,species,Bifidobacterium longum
239935,0.00182,species,Akkermansia muciniphila
246787,0.02261,species,Bacteroides cellulosilyticus
292800,0.01107,species,Flavonifractor plautii
301301,0.08597,species,Roseburia hominis
301302,0.00977,species,Roseburia faecis
310298,2.04133,species,Phocaeicola coprocola
328814,2.04952,species,Alistipes shahii
338188,0.18595,species,Bacteroides finegoldii
351091,0.12273,species,Oscillibacter valericigenes
357276,0.25418,species,Phocaeicola dorei
371601,0.06686,species,Bacteroides xylanisolvens
410072,0.03242,species,Coprococcus comes
418240,0.02327,species,Blautia wexlerae
454154,0.90906,species,Paraprevotella clara
474960,0.00695,species,Hydrogenoanaerobacterium saccharovorans
487174,1.68202,species,Barnesiella intestinihominis
626932,0.00834,species,Alistipes indistinctus
638849,0.01606,species,Pyramidobacter piscolens
745368,0.09236,species,Gemmiger formicilis
1150298,0.00599,species,Fusicatenibacter saccharivorans
1160721,0.19544,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.62367,species,Alistipes senegalensis
1297617,0.03441,species,Intestinimonas butyriciproducens
1470347,0.45741,species,Alistipes ihumii
1472416,0.01933,species,Butyricimonas faecihominis
1519439,3.6034,species,Oscillibacter sp. ER4
1547597,0.02325,species,Sanguibacteroides justesenii
1550024,0.19542,species,Ruthenibacterium lactatiformans
1628085,0.0325,species,Agathobaculum butyriciproducens
1653435,0.01172,species,Merdimonas faecis
1673717,0.00136,species,Anaeromassilibacillus senegalensis
1720200,0.02136,species,Anaerotruncus rubiinfantis
1776379,0.75877,species,Leyella lascolaii
1841868,0.01252,species,Provencibacterium massiliense
1898204,0.05638,species,Clostridiaceae bacterium
1903262,3.1166,species,Bacteroides ndongoniae
2086583,0.03972,species,Pseudoruminococcus massiliensis
2093857,0.28347,species,Dysosmobacter welbionis
2108523,0.18291,species,Lawsonibacter asaccharolyticus
2126740,0.01602,species,Clostridium fessum
2259133,0.14747,species,Mesosutterella multiformis
2292190,0.05969,species,Alistipes sp. AF17-16
2292991,0.02517,species,Catenibacterium sp. AM22-15
2293015,0.00278,species,Clostridium sp. AF36-4
2293024,0.00219,species,Clostridium sp. AM22-11AC
2293138,0.36436,species,Roseburia sp. AM59-24XD
2479840,12.13846,species,Prevotella marseillensis
2485925,0.03848,species,Oscillospiraceae bacterium
2500537,0.18938,species,Candidatus Cibiobacter qucibialis
2582419,0.45071,species,Dialister hominis
2585118,1.12015,species,Alistipes communis
2585119,0.86322,species,Alistipes dispar
2763663,0.00637,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.00243,species,Simiaoa sunii
2763678,0.01591,species,Youxingia wuxianensis
2830659,0.17529,species,Clostridiaceae bacterium Marseille-Q4149
2841526,1.6102,species,Oscillibacter sp. MSJ-31
2885350,0.16028,species,Gallintestinimicrobium propionicum
2885357,0.03724,species,Hominenteromicrobium mulieris
2929491,0.07173,species,Faecalibacterium wellingii
2939420,0.31131,species,Phascolarctobacterium sp. ET69
2981769,0.13924,species,Waltera acetigignens
