ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.89319,species,unclassified
329,0.10151,species,Ralstonia pickettii
820,0.01763,species,Bacteroides uniformis
853,12.59834,species,Faecalibacterium prausnitzii
1680,12.34785,species,Bifidobacterium adolescentis
1747,0.14106,species,Cutibacterium acnes
2173,0.21506,species,Methanobrevibacter smithii
39491,2.78499,species,Agathobacter rectalis
39496,0.07176,species,Eubacterium ventriosum
40518,23.5333,species,Ruminococcus bromii
40519,0.46226,species,Ruminococcus callidus
40520,0.02989,species,Blautia obeum
46228,3.54315,species,[Ruminococcus] lactaris
74426,0.11867,species,Collinsella aerofaciens
88431,2.28905,species,Dorea longicatena
89014,0.8628,species,Blautia luti
116085,1.1616,species,Coprococcus catus
239935,0.10417,species,Akkermansia muciniphila
290055,4.08754,species,Faecalicatena fissicatena
301302,0.90942,species,Roseburia faecis
410072,2.86862,species,Coprococcus comes
418240,0.764,species,Blautia wexlerae
536633,0.51295,species,Blautia glucerasea
592978,1.90153,species,Mediterraneibacter faecis
745368,1.83492,species,Gemmiger formicilis
871665,5.48208,species,Blautia faecis
1150298,8.90694,species,Fusicatenibacter saccharivorans
1628085,1.24809,species,Agathobaculum butyriciproducens
1715004,1.02704,species,Clostridiales bacterium KLE1615
1737424,2.07184,species,Blautia massiliensis (ex Durand et al. 2017)
1870991,0.43826,species,Massilioclostridium coli
1898203,0.11846,species,Lachnospiraceae bacterium
2126740,0.07395,species,Clostridium fessum
2211183,0.7137,species,Evtepia gabavorous
2500537,1.91505,species,Candidatus Cibiobacter qucibialis
2606633,0.92202,species,Oliverpabstia intestinalis
2750669,0.01477,species,Natronomonas sp. LN261
2763663,0.00208,species,Enterocloster hominis (ex Liu et al. 2021)
2881276,0.04536,species,Fusicatenibacter faecihominis
2885357,0.21322,species,Hominenteromicrobium mulieris
2929491,0.6519,species,Faecalibacterium wellingii
