ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,6.18233,species,unclassified
853,12.00172,species,Faecalibacterium prausnitzii
1680,20.77274,species,Bifidobacterium adolescentis
1747,0.50111,species,Cutibacterium acnes
2173,0.69374,species,Methanobrevibacter smithii
39490,0.01525,species,Eubacterium ramulus
39491,1.16489,species,Agathobacter rectalis
39496,0.00188,species,Eubacterium ventriosum
40518,16.239,species,Ruminococcus bromii
40519,1.68601,species,Ruminococcus callidus
46228,2.18515,species,[Ruminococcus] lactaris
74426,0.5801,species,Collinsella aerofaciens
88431,0.60395,species,Dorea longicatena
89014,0.75984,species,Blautia luti
116085,0.8044,species,Coprococcus catus
165179,1.29776,species,Segatella copri
239935,0.17034,species,Akkermansia muciniphila
290055,5.20565,species,Faecalicatena fissicatena
301302,1.04292,species,Roseburia faecis
410072,1.79651,species,Coprococcus comes
418240,0.40606,species,Blautia wexlerae
536633,0.13172,species,Blautia glucerasea
592978,1.63755,species,Mediterraneibacter faecis
745368,0.42219,species,Gemmiger formicilis
871665,5.3247,species,Blautia faecis
1150298,12.73284,species,Fusicatenibacter saccharivorans
1160721,0.00605,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1628085,0.03621,species,Agathobaculum butyriciproducens
1715004,1.49769,species,Clostridiales bacterium KLE1615
1737424,1.17863,species,Blautia massiliensis (ex Durand et al. 2017)
1870991,0.02961,species,Massilioclostridium coli
1898203,0.02623,species,Lachnospiraceae bacterium
2126740,0.19392,species,Clostridium fessum
2211183,0.17484,species,Evtepia gabavorous
2293126,0.09141,species,Roseburia sp. AF02-12
2500537,0.67872,species,Candidatus Cibiobacter qucibialis
2606633,0.19131,species,Oliverpabstia intestinalis
2750669,0.05433,species,Natronomonas sp. LN261
2763663,0.05311,species,Enterocloster hominis (ex Liu et al. 2021)
2881276,0.30306,species,Fusicatenibacter faecihominis
2885357,0.16509,species,Hominenteromicrobium mulieris
2929491,0.95943,species,Faecalibacterium wellingii
